k2,deltaD_add_exact,D_base_exact,D_two_exact,C,a1,b1,A1,phi1,a2,b2,A2,phi2,success,message,n_iter,amplitude1_bound_active,amplitude2_bound_active
23.44,93.56143468142784,1059.6645947377945,966.1031600563666,-0.017061799289344797,-0.008793413438086732,0.06612363274460642,0.06670576382320129,-1.703005031927507,0.08306516035657026,0.05567925228428692,0.1,-0.5905193812283397,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,True
23.45,91.5750364881543,1059.6645947377945,968.0895582496402,-0.016964857174929817,-0.00876161218144287,0.06649838485455599,0.06707310218174384,-1.7017985120148575,0.08227892457315283,0.05683465994519038,0.1,-0.6044949504841917,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,True
23.46,89.53982947378313,1059.6645947377945,970.1247652640113,-0.016869340181445782,-0.00872783218913174,0.06687659196698478,0.06744370695506155,-1.7005694138876861,0.08146688313192155,0.05799264567830853,0.1,-0.618638414013379,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,26,False,True
23.47,87.45685244662388,1059.6645947377945,972.2077422911706,-0.01677588565852877,-0.008692505738858512,0.06725888552634113,0.06781826699544562,-1.6993234117860343,0.08062796428242376,0.05915345615999287,0.1,-0.6329607772104396,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,True
23.48,85.32719144101486,1059.6645947377945,974.3374032967796,-0.016683556363910782,-0.008655955600386239,0.06764389237777566,0.06819546717613975,-1.698068249647065,0.07976239490497428,0.06031550678741691,0.1,-0.6474508039320338,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11,False,True
23.490000000000002,83.1519820538224,1059.6645947377945,976.5126126839721,-0.016593266105890087,-0.008618230652904318,0.06803207655752913,0.06857577808757379,-1.6968040784621328,0.07886657785657177,0.06148221610509258,0.1,-0.6621604532499364,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10,False,True
23.5,80.9324118646872,1059.6645947377945,978.7321828731073,-0.016505354460835862,-0.008579596847282288,0.06842372389208908,0.06895952054156654,-1.6955345274683715,0.07794047884074105,0.0626520690646047,0.1,-0.6770810987973553,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11,False,True
23.509999999999998,78.66972329806947,1059.6645947377945,980.994871439725,-0.01641998964760214,-0.008540371642702037,0.06881780522007654,0.06934571553530804,-1.6942662432505664,0.07698380858440515,0.06382392353843244,0.1,-0.6922089027709327,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14,False,True
23.52,76.3652167244876,1059.6645947377945,983.2993780133069,-0.016335899367776113,-0.008499747885572808,0.06921469530411545,0.06973463816612115,-1.6929871931696305,0.07599297108425918,0.06500052573469657,0.1,-0.7075913549065185,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,True
23.53,74.02025378218684,1059.6645947377945,985.6443409556076,-0.016255440271427918,-0.008459891785920295,0.0696152959743696,0.07012744970857392,-1.691726816795245,0.07496787603740487,0.06618019010580355,0.1,-0.7232197828417901,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,True
23.54,71.63626132075285,1059.6645947377945,988.0283334170416,-0.016177759826124904,-0.008417819182306566,0.07001768949497872,0.07052188682955995,-1.690446242855314,0.07390694707672754,0.06736292135735945,0.1,-0.7391083843559177,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,True
23.55,69.21832994360284,1059.6645947377945,990.4462647941916,-0.01610016093881962,-0.008244829425370507,0.07047118202794121,0.0709518478171547,-1.687262614485919,0.07225610694555401,0.06808854503020842,0.09928240002768898,-0.7557116914686742,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,False
23.560000000000002,66.79861476837948,1059.6645947377945,992.865979969415,-0.016025921523975847,-0.007889541997196855,0.0709854075180831,0.07142249612995798,-1.681485198833638,0.06982053515364563,0.06814766883265751,0.09756542367287206,-0.7732737441432763,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
23.57,64.38756474470995,1059.6645947377945,995.2770299930845,-0.015959370015537263,-0.007532324911584913,0.07148925748557504,0.07188497655569298,-1.6757720439189816,0.06735253542180947,0.06815026356687344,0.09581660843497027,-0.7912852663585238,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,False
23.58,61.98914128615763,1059.6645947377945,997.6754534516368,-0.015901506968381083,-0.007169616750272807,0.07198284693126435,0.07233901890871637,-1.670070646179586,0.06485141048233714,0.06809472763469065,0.09403508586262518,-0.8097890483563648,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
23.59,59.607337843119126,1059.6645947377945,1000.0572568946753,-0.015851618094827272,-0.006804444858632071,0.07246576007790143,0.07278452344765429,-1.6644205677219273,0.06231982148516561,0.06798138932121428,0.09222380085414728,-0.8288206997410277,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,False
23.6,57.24617295266739,1059.6645947377945,1002.4184217851271,-0.0158115227770762,-0.006438709855807918,0.0729367061682034,0.07322035298517836,-1.6588461211429144,0.05975837483139867,0.06780922596688871,0.09038337506819778,-0.8484250439978824,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
23.61,54.909682894488014,1059.6645947377945,1004.7549118433064,-0.015780571845297846,-0.0060704839861101915,0.07339574491538005,0.07364635868465702,-1.6533174358067748,0.05716704496953198,0.06757943178115969,0.08851582135648355,-0.8686735129697815,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
23.62,52.601913991409674,1059.6645947377945,1007.0626807463848,-0.01575892914668854,-0.005703432991684572,0.07383999002861709,0.07405993029511239,-1.6478837022209851,0.05455057748274384,0.06728994646040001,0.08662391354784393,-0.8895773568403029,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13,False,False
23.63,50.32691475941681,1059.6645947377945,1009.3376799783777,-0.015746927655178353,-0.005333471499237838,0.07427117948969846,0.07446243362276166,-1.6424840519175852,0.0519085487600189,0.06694038419284067,0.08470839669275043,-0.9112086514267266,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13,False,False
23.64,48.088727623525074,1059.6645947377945,1011.5758671142694,-0.015745982771501646,-0.004965046052401034,0.07468882197877527,0.07485366932141434,-1.6371750906886917,0.04923916854111969,0.0665304829526457,0.08276956494106437,-0.9336617912577385,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
23.65,45.89138057626849,1059.6645947377945,1013.773214161526,-0.015754714893209027,-0.004597279929168868,0.07509086211758244,0.07523145988420613,-1.631942900103407,0.04655012472453878,0.06606099577391934,0.08081441254202065,-0.9569539012354848,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,False,False
23.66,43.738878475080355,1059.6645947377945,1015.9257162627141,-0.01577449218921719,-0.004232705521608442,0.07547690171528496,0.07559549251490752,-1.6268171308101194,0.04383803231836726,0.06553131894818603,0.07884241777517416,-0.9812055899759224,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
23.67,41.63519424730657,1059.6645947377945,1018.0294004904879,-0.015804739438910885,-0.0038680191696004304,0.07584766452104617,0.07594622956798819,-1.6217493945158061,0.04110511400232718,0.0649412109428415,0.07685695333453539,-1.0064942564717247,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,False
23.68,39.58425983279358,1059.6645947377945,1020.0803349050009,-0.015846099983788803,-0.003507389813245869,0.07619941655226865,0.07628009482301536,-1.616792951270382,0.03835370465817023,0.06428985153801225,0.074861149281759,-1.0328991697712473,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
23.69,37.58995714276398,1059.6645947377945,1022.0746375950305,-0.01589945698664987,-0.0031486979826055236,0.07653730089303323,0.076602041271603,-1.6119125330113873,0.03558721597716066,0.06357760623689736,0.0728598789171314,-1.0605025229763603,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
23.7,35.65610870041087,1059.6645947377945,1024.0084860373836,-0.015963099541909907,-0.0027962661923826336,0.0768550768647601,0.07690592918954198,-1.6071639086930851,0.032804915390142055,0.06280488980434135,0.0708563099313663,-1.0894442497714079,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,False
23.71,33.78646833557036,1059.6645947377945,1025.878126402224,-0.016038871714562836,-0.002447916305691708,0.07715636808617571,0.07719519046215965,-1.602512379772299,0.03000943574636192,0.06197076485988599,0.06885449826361605,-1.119826707719403,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,25,False,False
23.72,31.98471192047714,1059.6645947377945,1027.6798828173173,-0.016127021170007364,-0.0021049338231042456,0.07743801557878285,0.07746661863783307,-1.5979718117607733,0.027199681601999745,0.061076673479507584,0.06685942508407135,-1.1518272003133896,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,False
23.73,30.254427882464825,1059.6645947377945,1029.4101668553296,-0.016226470644513366,-0.0017663746231382296,0.07770140816902689,0.07772148294235633,-1.5935252641702011,0.02438145197850604,0.0601224905979571,0.06487810937659663,-1.1855321265544534,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
23.740000000000002,28.599107896092164,1059.6645947377945,1031.0654868417023,-0.016338289297034927,-0.0014347521190857093,0.07794517679300092,0.07795838055613642,-1.5892014439274873,0.021556065589156338,0.059106788339957334,0.06291483443154346,-1.2210889178369293,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,False
23.75,27.022137602009934,1059.6645947377945,1032.6424571357845,-0.01646199066099408,-0.0011125156276272734,0.07816898580044213,0.07817690216484302,-1.5850275530300548,0.018722592273324044,0.058032188335849284,0.060977621669597894,-1.2587146945206062,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
23.759999999999998,25.526787469665805,1059.6645947377945,1034.1378072681287,-0.01659801073265603,-0.0007938132310709791,0.07837315468990039,0.07837717470981509,-1.5809246174105398,0.015884391264355657,0.05689641773841295,0.05907212741473875,-1.2985473664296063,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,False,False
23.77,24.116203558115785,1059.6645947377945,1035.5483911796787,-0.016746331445667624,-0.0004856606555084991,0.07855661175773943,0.07855811299368458,-1.57697854949174,0.013043856274912065,0.055701346496070295,0.05720823531621864,-1.3407664450059702,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,False,False
23.78,22.793398870177498,1059.6645947377945,1036.871195867617,-0.016907219401127056,-0.00018468652751305308,0.07872045245230834,0.07872066909909736,-1.5731424285119149,0.01020180528690667,0.05444756549920242,0.05539507396783485,-1.3855745867560576,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,False,False
23.79,21.561244496845575,1059.6645947377945,1038.1033502409489,-0.017079423927138168,0.00010667369720559053,0.07886277614289133,0.07886284828892161,-1.5694436780883194,0.007360652980319753,0.05313445185672837,0.05364186039290281,-1.4331435738518767,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
23.8,20.422461290957244,1059.6645947377945,1039.2421334468372,-0.017265872004859437,0.00038718423434506966,0.07898580097026656,0.07898674994292326,-1.5658944187505939,0.004522719068364495,0.051764642810216886,0.05196184401116541,-1.4836468179996116,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
23.810000000000002,19.379611663332298,1059.6645947377945,1040.2849830744622,-0.01746324843131094,0.0006593197458109851,0.07908671490877744,0.0790894631261931,-1.562459851156005,0.001689570305674887,0.0503362079158533,0.050364555742762496,-1.53724321895515,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,False
23.82,18.435091739354903,1059.6645947377945,1041.2295029984396,-0.017673074420618485,0.0009185240600570577,0.07916599230357395,0.07917132071563815,-1.5591943393760948,-0.0011349610466806258,0.04885113360873732,0.04886431613597173,-1.5940252023841865,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
23.83,17.591123978649648,1059.6645947377945,1042.0734707591448,-0.0178942985640303,0.0011707072060245158,0.07922432624680838,0.0792329756138375,-1.5560202843908033,-0.003953223924319373,0.04730915019184294,0.047474031546416655,-1.6541641552827848,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,False,False
23.84,16.849749991027238,1059.6645947377945,1042.8148447467672,-0.01812959984080507,0.0014077796913597794,0.07926191476343439,0.0792744156435438,-1.5530370827466227,-0.006759638255293552,0.045712219106767454,0.046209303013652385,-1.717606187779169,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
23.85,16.212823817107164,1059.6645947377945,1043.4517709206873,-0.018375805791317895,0.0016333510895615135,0.07927798528399149,0.0792948093286726,-1.5501964082166801,-0.00955289285699166,0.044060494812424196,0.04508419861828335,-1.7843048404823134,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,25,False,False
23.86,15.682005865150586,1059.6645947377945,1043.9825888726439,-0.01863411735270943,0.0018459383029320823,0.07927291933610275,0.07929440855625626,-1.5475146716597834,-0.012333902902173118,0.04235513787122804,0.04411442921415815,-1.854162190216718,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,25,False,False
23.87,15.258757083176079,1059.6645947377945,1044.4058376546184,-0.018903917754503168,0.0020495852694176636,0.07924755530984412,0.07927405516537814,-1.5449390185594403,-0.01509470996190044,0.04059576008244111,0.04331126880506984,-1.9267846776235062,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,False,False
23.88,14.944333729679784,1059.6645947377945,1044.7202610081147,-0.019185336480620367,0.0022365370442568445,0.07920022612756913,0.07923179864554646,-1.5425648060697914,-0.01783745369367857,0.0387852612343534,0.042690411608359596,-2.0018549135480304,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,False
23.89,14.739782615173453,1059.6645947377945,1044.924812122621,-0.019477197797701393,0.002411576741906141,0.07913346929300612,0.07917020692614896,-1.5403309544999593,-0.020558643733075394,0.03692562579864928,0.04226298229852448,-2.078813338621968,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,25,False,False
23.9,14.645937306941505,1059.6645947377945,1045.018657430853,-0.019782797208012178,0.002573448676920699,0.07904415424308202,0.0790860351648563,-1.5382507195423036,-0.02325893033521223,0.03501152216963391,0.04203313603543069,-2.1571740595205675,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,25,False,False
23.91,14.663414013625015,1059.6645947377945,1045.0011807241694,-0.020096643864076873,0.0027202717670434017,0.0789349092395594,0.07898176862506975,-1.5363477456162862,-0.025931522236370838,0.0330516350359089,0.042010170483376,-2.236061425965655,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
23.92,14.792609105769998,1059.6645947377945,1044.8719856320245,-0.020421181463142948,0.00285439080506904,0.07880569449723841,0.07885737145036052,-1.5345915379353603,-0.028578643216638586,0.03104452548307254,0.04219598808622762,-2.314860260144173,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,26,False,False
23.93,15.033696671160214,1059.6645947377945,1044.6308980666342,-0.020757044262391586,0.0029741520137170777,0.0786564579455523,0.07871266706662362,-1.5330024077309272,-0.031195889629070928,0.028990562899677753,0.042586808603009306,-2.3928196852301284,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
23.94,15.386626711788495,1059.6645947377945,1044.277968026006,-0.021104460588925476,0.0030792175048853137,0.0784881367687617,0.07854851490559343,-1.5315848060947321,-0.03378197284833855,0.026891397615425243,0.04317833895875085,-2.4692783354586934,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,False
23.95,15.851124153754881,1059.6645947377945,1043.8134705840396,-0.021458855247226107,0.003168176481481055,0.07830058132823711,0.0783646500570103,-1.5303566621558147,-0.036337285242475696,0.02474688075284693,0.04396369417813598,-2.5437101426641937,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
23.96,16.426688537559357,1059.6645947377945,1043.237906200235,-0.02182392986000105,0.0032451059444379895,0.0780934421446011,0.07816083685953462,-1.529266078379085,-0.03885467803164702,0.02256235321864126,0.04493045501333907,-2.615495969671692,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
23.97,17.11259402556925,1059.6645947377945,1042.5520007122252,-0.02219820040334904,0.003307464767309189,0.07786826665841012,0.07793847750355569,-1.5283467125941894,-0.04133601546575841,0.020335187111453337,0.04606719016223191,-2.684407038130137,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
23.98,17.90789063255329,1059.6645947377945,1041.7567041052412,-0.022579734485575716,0.0033538131570722773,0.07762434851663841,0.07769676663365789,-1.527617496103749,-0.043778094312696574,0.018070657385563405,0.047361062065770586,-2.750119070400517,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
23.990000000000002,18.811405501120817,1059.6645947377945,1040.8531892366736,-0.022970077979775624,0.0033848909446625333,0.07736396616036098,0.07743798000186174,-1.5270714031438706,-0.04617901958823274,0.015767805739908,0.048796778049189464,-2.8125553701938126,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,27,False,False
24.0,19.821745432809166,1059.6645947377945,1039.8428493049853,-0.023366712984185786,0.0034052786851206463,0.07708351098572347,0.07715869094800332,-1.5266485443737308,-0.04853817454288432,0.01342532839734233,0.05036063770974301,-2.8717458733849512,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
