null_best_deltaD_add,null_best_k2,null_reference_deltaD_add
1.6890136149775117,19.89,1.4968410259432332
3.1543486240770413,18.0,1.9123529806616872
3.4632507382280977,20.12,2.5373622001546963
3.663828176731137,22.28,1.579641477986378
3.339445826869884,19.78,3.167854011403918
7.67031507127458,22.48,0.8406871540684691
3.2895690250772134,20.28,2.0408560798447724
6.544362435835993,19.21,5.299277578413765
4.4838163662989245,20.23,2.9356557022238974
7.102789332827825,22.78,0.0970639839262546
6.495374532524892,18.0,2.2180488067977535
1.9183986631527787,21.15,0.21441083773711966
3.520904215640833,19.27,3.277425414939856
5.54646190584139,20.88,0.09078686224642496
7.252487009218719,19.03,4.714177458545208
1.8075563791842626,22.990000000000002,0.483448824862748
8.49509610568047,19.06,6.99317025745318
12.169956062512838,19.04,8.922234446628742
2.2681083490145273,23.15,0.7265089748747897
5.056330587847114,23.68,2.463710122150509
4.079247267109849,20.87,2.0409627240980264
6.424320287254599,18.0,3.1696135934213885
3.9776897995450256,20.42,0.8256405182886724
3.683897246776084,19.55,3.680498212803279
4.7248238164626954,21.53,0.012109338593447205
2.0088830481478226,19.26,1.736419885752447
5.841346770508217,22.57,3.4754827701179423
10.526694379378881,21.82,1.5159044751375177
1.95033693449097,20.69,0.3436656149949542
5.778669736362652,21.43,0.7438135413643963
3.169613804879269,21.04,0.3418651825345549
4.7869019805477535,21.79,1.825187798740295
3.091538706255619,22.69,1.535907581940826
1.434244252164035,19.69,1.3696122718311798
2.877193594235308,22.98,0.8534760455291703
10.292315187484455,18.0,4.320655215181695
1.9752190921160349,21.69,0.9952878363657192
3.1777088986829867,19.99,2.5113157917059326
3.146705787931964,21.58,0.7730898983861252
3.654098834647005,19.06,2.7223612810288387
2.816611229165801,22.4,2.08725236193996
4.414078200807754,20.32,1.7304523145697246
7.689738703029143,23.990000000000002,1.3004547442705672
3.283811776496421,20.59,1.1570340279705675
3.744300365537697,24.0,1.4870685365632532
6.084862393148761,18.0,1.7951433929764562
7.1050724581421605,21.08,5.271338774742496
4.918200170927548,19.97,4.382022720743798
5.705105560197637,18.54,0.7438063508556425
3.635788293563344,19.69,3.450933283880083
6.887165564980116,20.09,4.880504939032733
1.0670053324718083,22.85,0.9172306547897762
2.526162679174668,24.0,1.671172154188497
2.857905329300646,20.82,0.6473210065885979
7.342013636904483,23.23,2.1283569848366852
2.3496100246479656,20.26,1.1742502480463415
4.201662151853867,22.96,2.2667849872735673
3.013574007566511,22.41,0.22042609167174732
7.355512387400296,23.6,1.243026386256055
2.0701142484995145,21.63,0.3434263702425753
7.4108035178966745,19.27,6.877633493490258
10.503346499458885,23.69,4.37440200750477
4.827530618658791,22.62,1.2429912568492725
3.6088630709202576,23.79,1.220574278119411
3.8612793707338113,23.69,0.981132287362307
2.912857269760096,21.87,1.0232498758155373
10.254687296231012,22.63,0.16127989289361722
3.8210291100716773,19.98,3.132747965123798
1.5044741108204818,22.54,0.530314033054065
3.7340119473316307,21.47,0.7951886937927455
2.9956954278479273,23.17,0.08965337236607951
3.6053234395434117,18.0,2.075773672619434
2.201321417326902,18.0,1.4286092024600592
2.557809009981632,23.490000000000002,2.106618360685964
2.3137392284200935,19.01,1.436785829077131
4.8136728498706205,19.14,3.995013386409333
2.2059753454786772,21.9,0.5522841309684452
2.4172541382737904,20.54,0.2210437015649589
1.5800400937877868,20.89,0.08200709707265119
6.790585494850681,18.08,0.926326488257196
8.943513419713419,19.25,8.218765752364348
3.5262827062406217,24.0,2.3129441599888594
5.7261675665871365,18.73,1.68975406361006
4.903358320202173,18.0,2.8032565373112774
6.092180477221973,21.34,2.3751638023451633
8.228627550669216,21.32,2.4414397074574197
5.740447855004803,23.259999999999998,0.1881906558493469
1.8327931039949732,24.0,0.6757829343041806
1.8069276534096907,22.259999999999998,0.4288616933068461
4.754237750459382,20.05,3.39846205475898
4.698809075507789,20.1,2.580482602673513
4.826865819432559,19.57,4.823667382829967
1.7365058513962772,24.0,1.120606828067256
14.500131294064165,21.9,2.2075986957324076
6.014340757661284,21.58,0.4083825631337703
2.4849583376209345,22.92,0.4952352967272766
3.2505754328233323,23.09,0.061268926544819635
3.3269782955247145,24.0,0.3281317105133468
3.0173169066320256,22.57,0.12217444246234521
3.9277661602381286,23.23,0.03790028556866076
3.5514148400552656,24.0,0.6694103966568363
4.740756205688356,22.68,2.7246580777462697
4.834905703583935,18.0,0.05068978857828199
7.002495025644208,19.49,6.985255345579951
7.139285807375952,22.89,0.9759949231939444
4.663153069919595,19.75,4.2883335508645715
2.5377108041384346,21.65,2.1350373856208407
5.935113297724136,21.52,1.1448643736290123
5.908876344606966,20.96,2.5107468920106157
2.6436871312667733,21.63,0.7602751918502122
5.805775981053731,20.98,3.3944071959204756
2.671461907587517,18.16,0.5028426964033272
2.7833219270899363,21.240000000000002,0.4420058115653447
3.390711522662116,24.0,1.1086062975486684
6.358042702553249,23.490000000000002,0.09379946263769057
5.7035404783874775,22.78,2.0124555017452757
2.9443160116059914,20.77,0.3235912821370093
4.542328340202118,22.72,2.885862329423972
4.349520975671034,20.56,3.1547252563449817
5.2789726558379115,22.67,0.02678678623119879
1.752452801160267,23.15,0.05416383295849414
12.089209576968017,18.0,1.1505673121638722
2.7869015916025006,24.0,0.39634788063277426
5.175886209898799,23.48,0.8714175047294077
7.611440060709178,20.03,5.521369025335822
5.03821549198976,23.22,2.5415463229956146
3.7854601754153165,18.66,1.4253669009588137
4.389311877595915,19.05,3.3670166415497107
9.316852166983637,18.71,5.181863484870085
8.734003746047442,18.27,0.4760118116412002
2.5883867842291863,20.64,0.6059527085057823
4.420283264680982,18.87,2.560993692329589
3.8018326574403787,21.03,0.8110919973962822
3.8075514592093036,18.58,2.079658836794266
2.868641208615699,18.82,1.9934422472930677
9.24031484295859,21.37,5.173788839636579
4.719469272457616,19.38,4.570977987513395
3.6831042467245787,20.65,3.103024016969364
1.9040890218230082,21.44,1.8805063915531228
3.1139832372664387,21.12,1.3299255425693417
6.244655328670888,19.36,6.100446204637727
4.333896883309762,18.0,0.14493685027442638
5.665318799021058,20.46,0.5702400987775746
3.6142865585099955,21.66,0.06824458393445099
3.6115879767117818,23.4,0.13877883853471218
1.9269398125632655,18.15,1.1609412489107918
1.171223668306439,23.46,0.23807219177369632
2.5828981591729843,21.37,1.1239205781604298
2.9752474359743246,21.75,0.09899274816290671
1.3023947656586614,19.38,1.2480290825501044
0.8367465879150799,22.18,0.11370330684353291
2.8915506619542697,20.26,1.0271726804617742
1.7617817002970426,23.47,0.1730588046029311
3.940837304357821,23.09,0.6048775275352014
2.595997698762041,22.79,0.9158318578772224
4.03562690588614,22.91,0.29074528727559823
6.299819607604334,20.12,4.596078995330444
3.9751066983052254,18.0,1.9230884715738625
4.619455838140844,22.64,1.6205057398172755
10.308193638012831,20.53,0.8498907699767315
6.101010023804662,19.73,5.792498802086776
4.096909274000538,19.97,2.808886751508659
3.0424903844303444,18.0,1.201631616050662
3.5793664128786986,18.99,2.7500152872539303
3.1708215008532576,18.0,0.6354303680829787
4.1541368194277695,23.91,0.150248539065565
8.205267906797452,19.5,8.197698929973157
5.797032101639083,19.56,5.788919246250856
1.6658364225934221,18.0,0.22882765310975373
6.0899792639800765,19.21,5.310337336704585
6.023570249432545,22.4,1.5133299830341116
3.843058238885483,18.78,0.9841560097539954
4.370576382251777,20.740000000000002,0.01655298051083065
2.5760098811139542,21.38,1.3190226822490771
7.484954428592545,23.89,0.03558572447570185
10.129057948321886,20.45,2.885068957399575
6.025499422979756,19.05,3.149380011075486
5.610251954400262,20.34,1.7022068481854973
4.1867706274696594,18.57,2.4700896524539715
2.265639689786937,21.8,1.1919413706744209
8.052525141812254,18.0,1.807272723249497
6.168451616518382,20.88,1.90058615113022
16.300772443348215,22.61,0.12315016696652492
4.4216938799339545,24.0,1.3080270492867285
5.250571839007343,20.29,2.1684425576820274
2.7740960191307025,24.0,1.037723578750203
9.597504535792304,21.05,3.2433235993667324
2.828026703275313,18.48,0.9333227660949888
2.68401942167376,20.73,1.1040417108479268
4.966594902468671,20.98,0.6220492486334024
2.122293281846652,24.0,0.764697313942392
3.8121509548549355,20.63,0.012597180703032507
8.053187682079141,19.91,6.654886313207257
1.7990319120005616,18.0,1.3129634606873104
2.1064294429349033,18.2,1.8461931275913912
7.336656000593109,23.95,2.504189008165369
5.466850724889902,20.5,2.14272173951386
2.9414281855849644,19.22,2.561095402558614
5.397365061109916,21.8,0.9932553283017569
4.420252228995622,19.85,4.016481352941568
6.793617215695889,22.5,4.168552466157379
2.208098823683258,23.14,0.2515826596917634
6.479350928118166,20.69,2.0288182255770053
4.917882142376939,23.8,0.1958964644163501
8.575248748351978,22.8,1.2251762977206226
7.080044183811033,22.08,0.1676948865681851
2.6383240012301314,18.0,0.5148744434010553
2.6069505725796986,19.43,2.5410354722572706
5.477924589371227,23.18,0.3626880079478454
1.5915642550375395,20.96,0.16353666232159014
6.861511910938894,22.92,0.15749961155269432
5.508924118296136,19.31,5.364815164623224
4.49910461943535,22.95,1.4081235044677456
0.8054392589959818,23.07,0.729998797545111
2.26468254575628,21.85,1.2637748441576164
10.802704842970584,21.2,6.735473005843367
3.6927436254214285,23.72,1.8408786176768714
13.627826239422646,20.86,1.2981575952687194
3.8439753323074797,22.0,1.8647004840061712
2.776408042034113,24.0,0.12928398850210243
9.255866396801252,21.12,4.394641449354637
4.630927869669698,19.7,4.5029105257834345
2.732842732981709,22.37,0.33028236538697087
6.802246144482282,18.48,1.4473662072419984
6.050830601010944,18.42,4.352487598806732
5.777732186747922,20.85,1.754229068184145
3.842296348038097,18.0,0.09920407783373975
4.589484923297569,18.96,2.671030891083639
5.345103200566427,18.45,2.0699780649574215
6.163006067410386,22.29,0.6913213299668755
5.866387264024738,22.98,0.2758133685800104
4.934821994224002,18.0,0.7649247696092658
7.981519659859373,22.13,5.086143027604663
6.227525585788975,20.69,1.10270408736055
5.040623673883459,24.0,0.7672527997823053
4.230599070768417,22.88,0.05464423370712268
7.071459133409377,22.79,0.3380220902705062
3.970316124011241,21.88,1.9356679569926953
5.391463174352083,24.0,0.8176002771090225
8.838470374344382,21.84,0.579411321155078
2.039567909022036,19.85,1.840975155441754
3.482101678596642,18.0,0.03081496453022936
8.202186850232806,21.21,0.1334856930170787
3.130012135962616,21.38,0.5048155395210472
1.2415287757022213,22.27,0.5521061775235836
3.9659639428476297,20.92,0.9774318709897969
2.975846233558258,18.0,0.31156298980764063
6.1208217306620725,23.27,1.2363605730806597
3.158385421209772,22.509999999999998,0.5363257287721837
18.28932892205868,20.31,17.14561405008518
5.044564739480883,22.88,2.7274081875206377
0.9541234894180946,18.0,0.6334958030501951
16.54416605258568,19.31,15.803132775418696
3.144437749058639,19.36,3.0454983872844537
6.561199743325417,23.92,0.6684238134931917
3.02239446396041,19.53,3.02239446396041
1.3982008669694395,24.0,0.47988852916920166
4.008686291745317,23.29,1.471954533003796
5.00924170660771,21.43,1.579533541973916
3.707442533512932,24.0,0.42059587362425077
8.802347748516318,23.4,7.600297885531184
5.6715536642301245,23.39,1.0595778624275596
7.105274131959732,18.42,0.4656559407499046
3.9635258342840345,20.740000000000002,0.3671964428688881
2.1622035532034545,20.55,1.006532535377449
2.345123676279041,19.12,1.7744540491543113
7.788308171485568,22.25,1.0035476583923284
3.916062774754984,18.96,2.458409832055274
2.937268839466576,18.0,0.5797654297286101
9.191209799631693,19.47,9.153154239011315
6.49384728383945,23.21,3.4270379340234918
5.059081110595386,20.83,1.501346355763168
3.1953399483617986,19.99,1.882576828904611
6.064550426976389,23.32,0.22482326081982507
7.211976962602606,18.0,3.022242595040609
6.831776685504117,24.0,1.554608008279473
3.4799629506787504,21.97,0.6137813700650909
5.187309295126681,23.16,2.296088962247822
6.381146612322354,21.73,0.17914921199123768
3.4270308129413998,22.71,0.08585952391347362
3.1554597574786953,21.13,0.6076479627554292
6.094869567643791,18.24,2.1669920046773825
3.6434830601808272,18.61,2.042463051999704
5.669423112349573,22.72,1.4463330483922974
4.595216480200712,23.25,1.0649131621494732
3.3405650029958593,18.0,0.17794191799485048
3.205235384991692,21.44,2.2083975758364502
6.129622290799226,20.92,2.9075464193730767
4.287234176058547,20.0,3.1144807577053797
4.488085735351415,23.02,1.7164644721837483
3.798680834297656,18.0,0.5531663960027657
6.615804823158413,23.259999999999998,4.492480422838177
3.8575159297858512,21.4,0.8085152937478952
4.383894418081951,18.84,2.628407836099683
6.54515800629374,21.75,0.34674725005444174
6.730633800959467,20.41,2.0468417724941474
5.715123515900103,24.0,0.8329175398361883
10.273680855521235,19.88,8.309491353703791
4.196780895642849,23.75,1.023858734258539
3.664796469118862,23.740000000000002,1.3810242556904768
1.7947138628614212,19.55,1.7935938526581552
6.2355061225194,22.61,1.3998432761467825
5.829152863688542,18.17,0.0005649455769471956
5.342538420427495,19.94,4.618869680691404
5.669770122151476,20.22,3.5078094789293033
3.2248893236369476,19.31,3.018381017208913
2.2878611171045193,19.89,1.8770250934396273
1.9754937165119202,24.0,0.147909082718499
4.014582759084561,21.55,1.4216061547801644
9.341249186196507,18.38,3.0582365961044005
5.249883195363374,22.83,2.0176806919357446
5.48184126819276,20.33,2.4361272841917483
4.715590044865046,20.47,3.4963555832858972
2.446743901028725,20.64,0.3779791056873947
2.5003797189653163,23.13,1.946329658841222
2.3210852659438714,23.740000000000002,0.4491519254006491
6.095780614364621,23.23,2.122464184229358
2.648961047841162,18.42,0.8813336290260239
3.4575628144927446,24.0,0.017995086970667984
5.4824919936828,22.84,0.8112406007325674
5.241193018406982,20.2,2.895399989922794
3.8171457711726475,22.8,3.277864890626013
4.083734415974249,19.65,3.9954711797966382
2.0754781954738597,20.98,0.5937848166061741
3.2809816917360735,24.0,0.3480587306996554
2.7142089202680495,19.62,2.677419811279556
9.871279135965509,23.68,1.1425418403319938
7.073829463482994,20.36,3.5251534424083815
6.888917895898544,22.59,0.6244249091141398
6.416560181188711,22.08,0.2637713657501237
6.45585719777543,21.18,1.642138791208545
2.694781475010714,18.0,0.442427270913214
8.467526552635803,18.37,0.9583177776794543
2.4095448000087885,21.54,0.38676654006323474
4.97474077862568,22.810000000000002,0.19457453789913615
6.574790641897387,21.5,1.8809454443132552
2.6296180927966653,23.58,0.06393772513403562
3.136973535222772,21.83,0.8364371359147924
5.245679050062314,24.0,2.0981803717647125
16.276987474632747,18.84,8.392282992193955
6.1981789200427,18.0,0.13982581327184107
1.1645859403231782,22.67,0.5178607965848485
2.0855469232092148,22.29,0.1473847305531777
4.313922312693009,21.32,0.3687413099971124
4.117797384435178,21.19,1.4715080539517658
4.215477025772842,19.12,3.5076100615218024
1.1358517852922816,19.36,1.0886331908253908
11.108469831574666,20.86,1.5888646940971753
6.279770881335494,18.0,1.5210234388901682
1.2208777914622715,18.0,0.7540136197307632
4.286055272507696,19.15,3.1830197551367867
9.455966198361956,18.74,6.385890989785501
3.6696202712194577,22.02,0.18961093480531588
7.8001787313696695,21.57,2.547726743230342
2.829308057570003,21.81,0.5281418571289507
3.5787014159409622,20.09,2.5207558405961024
1.6964885905409588,19.46,1.6866227169196755
8.08537649226313,18.0,2.203190633442219
3.4801876865181285,23.78,1.2872863559343486
2.065647742162337,18.26,0.43646895605342095
4.3365462991806965,22.560000000000002,0.5713083633427658
4.375310908590187,18.64,0.9570542319232018
3.083200400900985,24.0,2.6762004959648777
7.633199325325776,19.33,7.303208755277161
6.01006257441318,23.18,1.5197321923409461
2.7287207743730733,18.06,2.5618201291870406
12.696025622438633,18.92,9.809232309571485
3.344318692141769,19.66,3.273180944363766
6.066199113287567,18.73,4.259194936736677
13.164923512169594,20.58,4.70192814147876
4.893206390661394,23.23,1.6592808144437612
4.881374454022229,21.07,0.40706345096830887
13.017717397070548,22.1,1.9496196544608182
2.1894689924855655,20.33,0.08516801789109252
6.1380903522670565,21.02,0.5241994417426241
12.432103018674205,22.52,0.1038350083543449
4.042917821370601,19.78,3.8856249251399646
5.929084772538708,21.9,0.13728641750648052
5.926708972141441,18.37,4.4255787620469675
