k2,deltaD_add_exact,D_base_exact,D_two_exact,C,a1,b1,A1,phi1,a2,b2,A2,phi2,success,message,n_iter,amplitude1_bound_active,amplitude2_bound_active
23.39,78.79782621679408,823.943220693117,745.145394476323,-0.014347166555743274,-0.018712936076031167,0.04687676267463308,0.050473803655356725,-1.9506079349244712,0.092312964972047,0.0384488816231321,0.1,-0.3946540078665244,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,True
23.4,77.46472768803505,823.943220693117,746.478493005082,-0.014210793818313222,-0.018639221754946467,0.047238969178697195,0.050783272804103254,-1.9466155178266686,0.09189127727445097,0.03944607915712248,0.1,-0.40548098753389933,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,True
23.41,76.08067004942552,823.943220693117,747.8625506436915,-0.014074962981578242,-0.01856164093525689,0.04760464991152208,0.05109537363996846,-1.9425763202368151,0.09145451190270866,0.04044838998819755,0.1,-0.4164144357558935,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,True
23.42,74.64616807942627,823.943220693117,749.2970526136908,-0.013938475365917927,-0.01847941055310931,0.04797591011393925,0.05141183293417135,-1.938462821598712,0.09100305076183372,0.041454128287048995,0.1,-0.4274386772091067,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,False,True
23.43,73.16176195090895,823.943220693117,750.7814587422081,-0.013802742873210226,-0.018397372617323746,0.04834906878803068,0.05173099430602872,-1.9343901463684492,0.0905365900253104,0.042463229582650266,0.1,-0.4385557081610085,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,True
23.44,71.6280176600419,823.943220693117,752.3152030330751,-0.013667863862433812,-0.01831068135494948,0.0487268136959352,0.05205365908983606,-1.9302528027259755,0.09005388123413169,0.04347756288787247,0.1,-0.44978910969791347,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,True
23.45,70.0456986441277,823.943220693117,753.8975220489893,-0.013531254576850399,-0.018187532490272926,0.04912749639568907,0.0523860405088338,-1.9253616988672908,0.08941514022844478,0.04442688915195442,0.09984395716212618,-0.4611331959475044,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
23.46,68.42540151450646,823.943220693117,755.5178191786106,-0.013387493442305188,-0.01788390255061304,0.049634087364169306,0.05275771601305173,-1.916630674276818,0.08793385349216928,0.044989190647026375,0.0987744393305109,-0.4729045958720172,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
23.47,66.77472894322727,823.943220693117,757.1684917498898,-0.013247679783990898,-0.017574939745580193,0.05013875799195635,0.053129780349976424,-1.9079396921507483,0.08641501314773219,0.04551476407238076,0.09766856324266887,-0.4847785375214064,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
23.48,65.09597938277193,823.943220693117,758.8472413103451,-0.01311216032318277,-0.017256783703069888,0.05064293352390464,0.053502367234367895,-1.8992105748064492,0.08485575163818647,0.046007214700043327,0.09652544944488717,-0.49682067672653063,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
23.490000000000002,63.39152202340142,823.943220693117,760.5516986697156,-0.012981047442168634,-0.01693106468200303,0.05114544490076917,0.05387501726555441,-1.890479288717376,0.08325756333208914,0.04646147024176667,0.0953440615299317,-0.5089988354449689,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,False
23.5,61.66379497608193,823.943220693117,762.2794257170351,-0.012855418983359918,-0.016599365586896342,0.05164443147765018,0.05424653206000494,-1.8817835465747317,0.0816222084821667,0.046880239748674175,0.09412726383147157,-0.5213504805464616,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,False
23.509999999999998,59.91530316647231,823.943220693117,764.0279175266447,-0.012734058599489185,-0.01626180868280216,0.05213914329144633,0.05461626758395371,-1.8731276638525405,0.079947767519063,0.04726189230264824,0.09287266549049439,-0.5338938660885982,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
23.52,58.14861591882527,823.943220693117,765.7946047742918,-0.01261944976836637,-0.01591667634459652,0.052631229499338045,0.054985333539687015,-1.8644707774534128,0.07823431261356831,0.0476045453390943,0.09157947590513618,-0.5466364255528217,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,26,False,False
23.53,56.36636465319907,823.943220693117,767.576856039918,-0.012508473108548577,-0.01556971059806519,0.05311784883030073,0.05535270320830035,-1.8559259538614143,0.07648921718993809,0.047906681174486314,0.09025325726799782,-0.5595475400343034,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
23.54,54.57123946578531,823.943220693117,769.3719812273317,-0.01240523380379658,-0.015215970732339199,0.05359964336686045,0.05571756935098686,-1.8474011114326034,0.07470355208868723,0.0481700320479412,0.08888741576942649,-0.5727221670264349,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,False
23.55,52.76598653041094,823.943220693117,771.1772341627061,-0.012308076026950016,-0.014858418186471439,0.05407531755221389,0.05607951996385879,-1.8389511579215665,0.07288725663359215,0.04839171095020521,0.08748891283048003,-0.5861024962997436,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
23.560000000000002,50.953404339234,823.943220693117,772.989816353883,-0.012216994795040017,-0.014496972025565567,0.054543373503914895,0.056437060439905935,-1.8305781707880968,0.07103316182216697,0.04857359935056188,0.08605291762818426,-0.5997813125152,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
23.57,49.13634015198954,823.943220693117,774.8068805411275,-0.0121340732772181,-0.014131242604024067,0.05500507681869889,0.0567912888862786,-1.8222659666090557,0.06914690432867229,0.04871083765984429,0.08458155876881357,-0.6137092104102885,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,False
23.58,47.317685918486745,823.943220693117,776.6255347746303,-0.012057255732430126,-0.013762261808381113,0.05545888518935549,0.057140946759119585,-1.8140354255541555,0.06722713025427472,0.04880512070174566,0.0830748268065434,-0.6279460513631403,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,27,False,False
23.59,45.50037412330778,823.943220693117,778.4428465698093,-0.011988734860541434,-0.013392727736604465,0.055903065814485425,0.0574849364937068,-1.80593519882611,0.06527628204220642,0.048855897691498396,0.08153460453387776,-0.642507039024537,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
23.6,43.68737317769467,823.943220693117,780.2558475154224,-0.011928169831846233,-0.013021794316050826,0.056338509159723764,0.05782382503388903,-1.7979423043632785,0.06329232275419125,0.04886494071971616,0.0799606187517461,-0.6574654231028253,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
23.61,41.88168260506984,823.943220693117,782.0615380880472,-0.011875188272019672,-0.012648997200645547,0.05676296390950953,0.058155233659355376,-1.7900528663101265,0.061280088379608605,0.04882602716502789,0.07835323963010517,-0.6727672379659522,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,False
23.62,40.086328039668274,823.943220693117,783.8568926534488,-0.011830838449088533,-0.012274065356281342,0.05717807775631708,0.058480640012552085,-1.7822511507384617,0.05923666910571449,0.04874220910096517,0.07671235829240372,-0.6885125219702464,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
23.63,38.304355799889436,823.943220693117,785.6388648932276,-0.011795252632373958,-0.011900225196520234,0.05758214822397692,0.05879897238741459,-1.774592424881519,0.05716618682390767,0.04861324089598127,0.0750414559186895,-0.7047172611792164,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
23.64,36.53882741129439,823.943220693117,787.4043932818226,-0.011768373731121384,-0.011526248009181634,0.05797464225104953,0.05910933544970998,-1.76705252807597,0.05506807280181755,0.04843780695728163,0.07333971492266082,-0.7214286623929621,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
23.65,34.79281369882517,823.943220693117,789.1504069942919,-0.011750478746086212,-0.01115542970935686,0.05835342116726659,0.059410145378754955,-1.759687367480109,0.052944373608021324,0.04821617506702035,0.07160940046417998,-0.7386926041904953,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14,False,False
23.66,33.069388902135984,823.943220693117,790.8738317909811,-0.01174249351633179,-0.01078118860439808,0.058721203401652454,0.05970271146825614,-1.7523736831641865,0.050793883514717864,0.047945215520196344,0.06984813736804156,-0.7565557083310065,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
23.67,31.37162425403892,823.943220693117,792.5715964390781,-0.011744098215564627,-0.010412941327872866,0.05907501878255704,0.05998572489565488,-1.745270504585868,0.04862373664778238,0.04762726411816374,0.06806338261484086,-0.7750456795498847,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
23.68,29.702581523591107,823.943220693117,794.2406391695259,-0.011755102113814114,-0.01004728907716885,0.05941547855538596,0.06025900023868406,-1.738313787708416,0.0464280044998438,0.04726130432224932,0.066250965940715,-0.794292218228865,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,False,False
23.69,28.065306564489788,823.943220693117,795.8779141286273,-0.011775889447682613,-0.009686406044042657,0.05974065266700358,0.06052083974243606,-1.731538396534425,0.04421269940318371,0.04684928463702289,0.06441753068472177,-0.8143438190989997,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,False,False
23.7,26.462822517251084,823.943220693117,797.480398175866,-0.011807211086943353,-0.00932611949616453,0.060050650477293084,0.06077052844597256,-1.7248696968462705,0.041976220730031946,0.04638665108476197,0.06255976746788476,-0.8352694859592873,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13,False,False
23.71,24.898122715828663,823.943220693117,799.0450979772884,-0.011849947072007205,-0.008973001730942752,0.06034642681211503,0.06100988435535227,-1.7184063391595081,0.039720051970608065,0.04587577588925431,0.06068170516711682,-0.8571907325898471,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,False
23.72,23.374163876516945,823.943220693117,800.5690568166001,-0.011902526448978202,-0.008623284899381916,0.060626713446647836,0.061236912281710104,-1.712084344775355,0.037447395977753706,0.045316696555164335,0.058786992202251066,-0.8801942788274607,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
23.73,21.893858857746295,823.943220693117,802.0493618353707,-0.011965929369876812,-0.008279508837478473,0.06089080196016665,0.06145111902920987,-1.705940577308839,0.03515921336720926,0.04470879878886243,0.056877473341771546,-0.9044002983547285,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,False
23.740000000000002,20.460069564376226,823.943220693117,803.4831511287408,-0.0120400509891676,-0.00794196033223968,0.06113917752905273,0.061652848781284186,-1.6999726886442863,0.03285540950978925,0.04405216888385478,0.05495517734870494,-0.929969650234923,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,False
23.75,19.0755997272895,823.943220693117,804.8676209658275,-0.012124776575313457,-0.007611850697929756,0.06136865153659297,0.061838917054451624,-1.6942008945120222,0.030538721853963554,0.04334657715261331,0.05302395009164452,-0.9570402930477327,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,False
23.759999999999998,17.74318762706332,823.943220693117,806.2000330660537,-0.01222060161620363,-0.007288647663591825,0.06158144403570756,0.06201127828296209,-1.6886061065350915,0.028212020270807624,0.04259232718338783,0.051088398121855595,-0.9857719473969394,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,26,False,False
23.77,16.465498985198337,823.943220693117,807.4777217079187,-0.012328838109143548,-0.006975278253753373,0.061777390620073064,0.06216993243154102,-1.6832300359253307,0.025873263595595997,0.04178980477022071,0.049150926255975634,-1.0164302827305838,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,False,False
23.78,15.245119731045406,823.943220693117,808.6981009620716,-0.01244743743948036,-0.0066686866029977395,0.06195521385405309,0.06231307972416748,-1.6780207199185935,0.023528758763378704,0.040937399409766186,0.04721729724772475,-1.049150160944335,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,26,False,False
23.79,14.084549086093944,823.943220693117,809.8586716070231,-0.012577090266532998,-0.006371012665016725,0.06211613435248417,0.06244200468653827,-1.6730050696157148,0.02117441099370717,0.040038221707272226,0.04529254771384705,-1.0843321270994768,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,25,False,False
23.8,12.986192307238412,823.943220693117,810.9570283858786,-0.012718539349739467,-0.00608378937237634,0.06225822364756646,0.06255476724341513,-1.6682057073534216,0.018815466881227403,0.03909070007360276,0.04338322978067599,-1.1221972050574824,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,False,False
23.810000000000002,11.95235419084122,823.943220693117,811.9908665022758,-0.012870834916129486,-0.005803985793070645,0.062382792504141464,0.06265220707765158,-1.663567511691586,0.01645344305916516,0.03809519605876569,0.041496502879845035,-1.1630930347342339,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,26,False,False
23.82,10.985232186540884,823.943220693117,812.9579885065762,-0.013034221234935982,-0.0055379446817309065,0.06248697256935603,0.06273189437743264,-1.6591909657337198,0.014088105551939406,0.037053326513774694,0.039641187214549775,-1.207464406046894,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,False
23.83,10.086910057507339,823.943220693117,813.8563106356097,-0.01321030644455078,-0.005281271091394007,0.06257640844533915,0.06279887513529767,-1.654993954193596,0.011724883889014175,0.03596290921418946,0.037825966496031496,-1.255635709165461,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,27,False,False
23.84,9.259351606595942,823.943220693117,814.6838690865211,-0.013395542013103123,-0.0050368505469320195,0.06264365193063563,0.0628458191977697,-1.6510285291393392,0.009361067896038333,0.034827097644969475,0.03606322673481226,-1.3082155033981795,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
23.85,8.504394653668328,823.943220693117,815.4388260394487,-0.013592750616181141,-0.0048027308143828735,0.06269340812410776,0.06287709953147778,-1.6472536264946507,0.007001588442949024,0.03364580673060827,0.03436659062633188,-1.3656275362567345,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,False,False
23.86,7.82374539933096,823.943220693117,816.1194752937861,-0.013803582110007213,-0.004581398178626674,0.06272544282656282,0.06289253045521007,-1.6437057743982924,0.00464479075719108,0.032417818469962494,0.03274887838582459,-1.428485932711061,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
23.87,7.218973045145731,823.943220693117,816.7242476479713,-0.014022734379099887,-0.004372559910819189,0.06273749312720098,0.06288968376498083,-1.6403799247616968,0.00229677646947643,0.03114546278386914,0.031230034168603114,-1.4971860342137167,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
23.88,6.691504685621339,823.943220693117,817.2517160074957,-0.014252042591346232,-0.004178062784394985,0.06272965601745494,0.06286864045530623,-1.6373023671672293,-4.2932645913370934e-05,0.0298299815173654,0.029830012412643183,-1.5722355706055067,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
23.89,6.242620631160548,823.943220693117,817.7006000619565,-0.014493780362855627,-0.003996253201432483,0.06270557879113876,0.06283279120954019,-1.634440679893335,-0.002374962966050593,0.02847235760448581,0.028571237226410633,-1.6540166126619613,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
23.9,5.87345009495607,823.943220693117,818.069770598161,-0.014745291418902094,-0.003826401738271884,0.06266129082821491,0.06277801142534527,-1.6317854349337746,-0.004694209395359695,0.02706955094575811,0.02747355437966622,-1.742501642300079,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,26,False,False
23.91,5.584967417963185,823.943220693117,818.3582532751539,-0.015006612489153975,-0.003672313724351938,0.06260119306920228,0.06270881327036577,-1.6293912159538222,-0.006998721924126999,0.0256272667626801,0.026565746936550158,-1.837392193093674,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
23.92,5.377988292703094,823.943220693117,818.565232400414,-0.01527841950138948,-0.0035301409844633344,0.06252224877005098,0.06262182915433187,-1.6271985976533705,-0.009289413057971579,0.02414302166892842,0.02586848836457129,-1.9381013306830097,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
23.93,5.2531670189299575,823.943220693117,818.6900536741871,-0.015560147050648001,-0.0034032989426838953,0.06242485788905504,0.06251756014242711,-1.6252607379550779,-0.011563695988982962,0.022618710565864595,0.025403250433516874,-2.0433991789260757,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
23.94,5.210993787534562,823.943220693117,818.7322269055825,-0.015851629956284072,-0.0032925094657541747,0.06230982340840428,0.06239675241363614,-1.6235881660249885,-0.013818410176334658,0.021056184929485636,0.025185539176005887,-2.151562267781461,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
