region,k1,k2,k3,n1,n2,n3,delta1,delta2,delta3,Q_low,Q_high,Q_mean,koide_error,integer_error_10_15_20,score
sideband_subtracted_charm_trimmed,10.14,17.1,19.880000000000003,7.714355384502224,13.0094158851073,15.124396947130593,323.57363317241834,787.6373009486051,315.63796096310034,0.5929824561403509,0.5812865497076024,0.5871345029239767,0.11277910822856287,5.740914696802819,90.51244046277014
sideband_subtracted_charm_trimmed,10.14,15.44,17.1,7.714355384502224,11.746513524330801,13.0094158851073,323.57363317241834,537.9973398787406,787.6373009486051,0.6567357512953369,0.5537564766839379,0.6052461139896375,0.11334608101760028,8.04223922941282,94.0650522365667
sideband_subtracted_charm_trimmed,7.640000000000001,13.120000000000001,15.44,5.81239399779063,9.981493357462444,11.746513524330801,309.29596010818204,1100.8473284053362,537.9973398787406,0.5823170731707317,0.5884146341463413,0.5853658536585364,0.11505752698755316,10.528128606499253,99.77462858494606
sideband_subtracted_charm_trimmed,13.120000000000001,19.880000000000003,31.080000000000002,9.981493357462444,15.124396947130593,23.645183959598533,1100.8473284053362,315.63796096310034,251.06569578498966,0.6599597585513078,0.7816901408450704,0.7208249496981891,0.1152188449366586,3.647352902529157,115.98798990194747
sideband_subtracted_charm_trimmed,15.44,19.880000000000003,25.14,11.746513524330801,15.124396947130593,19.126123704771786,537.9973398787406,315.63796096310034,212.90755552394694,0.7766599597585512,0.6322937625754527,0.7044768611670019,0.11523897370621196,1.9568964894668286,81.34968887585119
sideband_subtracted_charm_trimmed,13.120000000000001,23.12,28.080000000000002,9.981493357462444,17.589338904308818,21.36283029554462,1100.8473284053362,73.73272397170877,906.3072094227027,0.5674740484429066,0.6072664359861591,0.5873702422145328,0.11561817726889709,2.9261450530757074,150.07150231138235
sideband_subtracted_charm_trimmed,11.56,15.44,23.12,8.794669452154409,11.746513524330801,17.589338904308818,644.1498704310252,537.9973398787406,73.73272397170877,0.7487046632124353,0.7487046632124353,0.7487046632124353,0.11601924734494323,4.2248411680453914,84.45686942959615
sideband_subtracted_charm_trimmed,11.56,19.880000000000003,29.66,8.794669452154409,15.124396947130593,22.564869891946344,644.1498704310252,315.63796096310034,706.9616792978377,0.5814889336016096,0.7459758551307846,0.663732394366197,0.11638382011662571,2.836697709069124,120.28812403060113
sideband_subtracted_charm_trimmed,15.44,19.880000000000003,28.080000000000002,11.746513524330801,15.124396947130593,21.36283029554462,537.9973398787406,315.63796096310034,906.3072094227027,0.7766599597585512,0.7062374245472837,0.7414486921529174,0.11689469365391926,2.2188038456745205,131.03385156286197
sideband_subtracted_charm_trimmed,15.44,25.14,28.080000000000002,11.746513524330801,19.126123704771786,21.36283029554462,537.9973398787406,212.90755552394694,906.3072094227027,0.6141607000795545,0.558472553699284,0.5863166268894192,0.12026155914524683,4.683216067213243,106.69643394863377
