k2,deltaD_add_exact,D_base_exact,D_two_exact,C,a1,b1,A1,phi1,a2,b2,A2,phi2,success,message,n_iter,amplitude1_bound_active,amplitude2_bound_active
18.88,49.39472622145945,1255.9044965985288,1206.5097703770693,-0.01881616648120543,0.01922767385036951,0.08292123080743137,0.08512128970072934,-1.3429442865705992,0.04920981470970155,0.0633771880042558,0.08023885482165075,-0.9105751205205124,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
18.89,47.09636782799066,1255.9044965985288,1208.8081287705381,-0.018786654473206328,0.019137042807465653,0.08307540774245714,0.08525109840342399,-1.3443884318432553,0.04660294852726132,0.06288201984610177,0.07826866059515843,-0.9330044700832804,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
18.9,44.8425095801947,1255.9044965985288,1211.061987018334,-0.018769319774794773,0.01903773822156862,0.08322561104347075,0.08537527634012118,-1.345916833412972,0.043977336994487526,0.062334967175109224,0.07628665874088775,-0.9563884280736508,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,False,False
18.91,42.636862165895764,1255.9044965985288,1213.267634432633,-0.018764251744512007,0.018930952516828005,0.08337086274984515,0.08549316767349256,-1.3475132945645256,0.04133567369872793,0.061734847877522765,0.07429555412397558,-0.9807878517281511,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,False
18.92,40.483091447214974,1255.9044965985288,1215.4214051513138,-0.0187709662707585,0.018816061043308564,0.08351016892032605,0.08560369423270765,-1.3491824554202843,0.03867893975236209,0.0610831849614407,0.07229948731077165,-1.0063096323852296,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,False
18.93,38.38481059214109,1255.9044965985288,1217.5196860063877,-0.01879000592273284,0.018693612902031125,0.08364312570924921,0.08570661375730726,-1.3509171884943671,0.0360059741663385,0.06037836757363007,0.07029919947284904,-1.033073100967496,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
18.94,36.3455720891543,1255.9044965985288,1219.5589245093745,-0.018821216371132994,0.018560188122066123,0.08376956776577765,0.08580105516129566,-1.3527562217995992,0.03332129562103313,0.059622671458507706,0.06830206214832339,-1.0611689929093575,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,False
18.95,34.36885968208867,1255.9044965985288,1221.5356369164401,-0.0188644779462346,0.01841851389996627,0.0838883194153614,0.08588650527653895,-1.3546658103620064,0.030625286649612816,0.058813633828577315,0.06630951444923215,-1.0907124409911717,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
18.96,32.45808028355941,1255.9044965985288,1223.4464163149694,-0.01892049345250641,0.018267906437328445,0.0839992842411431,0.0859627603013499,-1.3566538832516903,0.02791822115753705,0.05795460561332571,0.06432855807802063,-1.1218747693432887,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
18.97,30.616555844683262,1255.9044965985288,1225.2879407538455,-0.018988395435615455,0.018107639832297143,0.08410331591093322,0.0860305432245457,-1.3587312129785756,0.02520308932130318,0.0570429554474933,0.0623626048006519,-1.1547602388907758,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,False
18.98,28.847515215522208,1255.9044965985288,1227.0569813830066,-0.01906871828617505,0.01793628017161424,0.08419749238021298,0.0860867461895887,-1.3609074278217383,0.022478931185371434,0.056080657644664716,0.0604180644269142,-1.1895727755604943,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,False
18.99,27.154086041680785,1255.9044965985288,1228.750410556848,-0.019161728933969602,0.01775542589187747,0.0842835092201419,0.08613341439339148,-1.3631691185572616,0.019749712236576015,0.05506753630711154,0.058502005849052796,-1.2264405512699899,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,False
19.0,25.53928675474299,1255.9044965985288,1230.3652098437858,-0.019266648578459597,0.01756584988071787,0.08435939167601986,0.08616882293486458,-1.3655034540033628,0.01701430430050964,0.05400442372631866,0.056621235705714784,-1.265586468586795,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
19.01,24.006018546202313,1255.9044965985288,1231.8984780523265,-0.019383176256161816,0.01736275749670314,0.08442512932941712,0.08619204029478666,-1.367965732455986,0.014276527654509867,0.05288999449868694,0.05478294223516222,-1.307150945463757,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
19.02,22.557057623795345,1255.9044965985288,1233.3474389747334,-0.019512664474111863,0.017152034813354207,0.08448215229913532,0.08620572112877897,-1.3704932912051468,0.011536419981706432,0.051726164243713436,0.052997028722013596,-1.3513589714197578,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,False,False
19.03,21.195047415665385,1255.9044965985288,1234.7094491828634,-0.019653601919965305,0.016928490370333275,0.08452766867685184,0.08620615150998279,-1.3731396390268216,0.008797413232558574,0.05051290600646764,0.05127326937891353,-1.398364172608126,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
19.04,19.922491155001353,1255.9044965985288,1235.9820054435274,-0.019805993854510227,0.01669580732045468,0.08456269834319344,0.08619512708479336,-1.375866379270732,0.006058951573661756,0.049250200712549694,0.04962149901402021,-1.4483875054614348,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
19.05,18.74174452390639,1255.9044965985288,1237.1627520746224,-0.01997078583646796,0.016448868442707442,0.08458730365434661,0.08617178895994985,-1.3787330772707251,0.0033226966078099165,0.04793937065257015,0.048054381395581984,-1.5015966026769116,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,False
19.06,17.655008703176463,1255.9044965985288,1238.2494878953523,-0.020145344034849463,0.016194091327742837,0.0846008200580065,0.08613679439367633,-1.3816664675115007,0.0005945693554884077,0.046579311976021,0.046583106561048276,-1.5580323540989847,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,False
19.07,16.664323490463858,1255.9044965985288,1239.240173108065,-0.020332071599488875,0.015925922522189967,0.08460285211524957,0.08608877739994678,-1.3847303897616108,-0.002131737576258366,0.045172795325828075,0.04522306648871997,-1.6179520814119834,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,False,False
19.08,15.771560939518622,1255.9044965985288,1240.1329356590102,-0.020529154298381782,0.01564925285746583,0.08459229278740389,0.08602764156959533,-1.3878682331824672,-0.004847823655882601,0.043717706587995335,0.043985671115859826,-1.6812343862579533,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
19.09,14.978419293645857,1255.9044965985288,1240.926077304883,-0.02073693815384152,0.01535772183780858,0.08457111995170075,0.08595425498445355,-1.391158539975166,-0.007551792711935374,0.04221565874904675,0.04288579504661197,-1.747810071344636,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
19.1,14.286417140416233,1255.9044965985288,1241.6180794581126,-0.020955724326735075,0.015056598363766792,0.08453792699950269,0.08586828434096624,-1.3945398559367295,-0.010246951441977906,0.04066956767654089,0.04194059785996133,-1.8176153098482017,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,False,False
19.11,13.696888301101353,1255.9044965985288,1242.2076082974274,-0.021182822819122635,0.014742487854688515,0.08449326129346806,0.0857697624582924,-1.3980540628779052,-0.012926102248208877,0.03907709557388493,0.041159488794464974,-1.8902512888569354,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,False
19.12,13.210976795681063,1255.9044965985288,1242.6935198028477,-0.021420321209589796,0.014418586121725,0.08443655339583676,0.08565878340904448,-1.4016653050255972,-0.015589150256994604,0.037439278750598604,0.040555162422312885,-1.9653473354142033,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
19.13,12.829632620271468,1255.9044965985288,1243.0748639782573,-0.0216667472891328,0.014082564905577667,0.08436741768116102,0.0855346701665897,-1.405401685648209,-0.018236715532228533,0.03575776997169704,0.04013970486628201,-2.042417506177619,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
19.14,12.553607739178233,1255.9044965985288,1243.3508888593506,-0.021922096352142623,0.013735338386558153,0.08428697996398177,0.08539879690043603,-1.4092570736731562,-0.020865116619750625,0.03403540537437172,0.039921947729959335,-2.1207500327937514,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,False
19.15,12.383452790040337,1255.9044965985288,1243.5210438084885,-0.02218591066877803,0.01337830033153224,0.0841959775629019,0.08525222318235083,-1.4132188942222055,-0.02346984171776042,0.03226777560225773,0.039900411183023995,-2.1996406210830246,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,False
19.16,12.319514212937975,1255.9044965985288,1243.5849823855908,-0.02245873736901634,0.01300764139922243,0.08409207346845511,0.08509215918634817,-1.4173292883907351,-0.026058704237613795,0.0304580044317868,0.040084237556802495,-2.278510437367386,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,False
19.17,12.36193244590072,1255.9044965985288,1243.542564152628,-0.022737578076710337,0.012626090249503176,0.08397539989100763,0.08491929075212089,-1.4215595700230914,-0.028612662990379536,0.028608934170835865,0.04046177946892913,-2.3562596547407564,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
19.18,12.510639268738487,1255.9044965985288,1243.3938573297903,-0.023023837308889985,0.012235814072627414,0.08384838739923059,0.08473645741634092,-1.4258912910506654,-0.03114378508798204,0.026719226230417777,0.041034770621494375,-2.4325120776151588,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,False
19.19,12.765357870438947,1255.9044965985288,1243.1391387280898,-0.02331637423226941,0.01183598736641177,0.08370968044081528,0.08454230418223337,-1.4303341382092452,-0.03364583192545706,0.02479167288189705,0.041793169899387805,-2.5065657784934374,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
19.2,13.125601842879405,1255.9044965985288,1242.7788947556494,-0.023616537122724945,0.011421813310127354,0.08355960597237068,0.08433662057225941,-1.4349476246959838,-0.036116397624384816,0.02282671568848482,0.04272532184180229,-2.5779526589742536,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
19.21,13.590675608294987,1255.9044965985288,1242.3138209902338,-0.023920028310531367,0.011003546350965862,0.0834009293699592,0.08412367711929132,-1.4396184264571021,-0.038552533471349716,0.020823299450776808,0.043816750644887645,-2.646360360765682,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,False
19.22,14.159675109975979,1255.9044965985288,1241.7448214885528,-0.02423059218233011,0.010568700146455265,0.08322909062510032,0.08389743112316876,-1.4444890760585043,-0.04095837870613891,0.01878447200630536,0.045060461324659816,-2.711590667768344,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
19.23,14.831489464693732,1255.9044965985288,1241.073007133835,-0.024544088212839633,0.01012858797968277,0.08305015018574968,0.08366549910409758,-1.4494381462189756,-0.04332117469667941,0.01671424186019198,0.0464337168236747,-2.7733685311809757,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
19.24,15.604803263600843,1255.9044965985288,1240.299693334928,-0.02486137988113017,0.00967974738335891,0.0828565809787975,0.08342008463734421,-1.4544981704089839,-0.04564922724835461,0.014605524036260416,0.047928835587208896,-2.8319339966183423,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
19.25,16.478098798157134,1255.9044965985288,1239.4263978003717,-0.025183659435496376,0.009222740989289371,0.08265643424345988,0.08316937581345026,-1.459676722851549,-0.04793510155130273,0.012466601924403806,0.049529689321408575,-2.887156682486332,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,False,False
19.26,17.44966020024617,1255.9044965985288,1238.4548363982826,-0.0255082993958005,0.008756540176530476,0.08244711714803113,0.08291082029436424,-1.4649850314570891,-0.05017878445897284,0.01029575369358046,0.05122414424759998,-2.9392199702387805,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,False,False
19.27,18.51757714225846,1255.9044965985288,1237.3869194562703,-0.025835697186755904,0.00828239915148871,0.08222902420427493,0.08264508791992306,-1.4704113405607995,-0.052377711351489636,0.008094823540259704,0.05299953598445848,-2.9882586553940005,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
19.28,19.679749560344362,1255.9044965985288,1236.2247470381844,-0.026165076010359157,0.0077983830471498854,0.08200362474870992,0.08237359558789033,-1.4759834299528765,-0.05452927046197297,0.005868986104712044,0.05484420055951496,-3.034375378563683,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
19.29,20.933893371081695,1255.9044965985288,1234.970603227447,-0.026494742528177385,0.0073118105614938846,0.08176720847845134,0.08209347693967955,-1.4816112559211503,-0.05663334861075047,0.0036114106401576576,0.056748378493826905,-3.0779106093522453,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
19.3,22.277545494524247,1255.9044965985288,1233.6269511040045,-0.026826018236893102,0.0068183512608886235,0.08152538073784354,0.0818100092798382,-1.4873558080073317,-0.0586876505729707,0.0013295140047660295,0.05870270809139879,-3.1189424601800635,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
19.31,23.708071249672457,1255.9044965985288,1232.1964253488563,-0.027157267026338288,0.006317559183483452,0.08127715306377185,0.0815223108369029,-1.4932237019797947,-0.06068748717280527,-0.0009758429213387571,0.060695332347360374,3.1255142348719165,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14,False,False
19.32,25.222670952708313,1255.9044965985288,1230.6818256458205,-0.027487698671407552,0.005811955920015087,0.08102044785377494,0.08122863905078345,-1.499184559268093,-0.06263662560544786,-0.0033050440774258184,0.06272376091714187,3.0888761817722576,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,False,False
19.33,26.81838743739422,1255.9044965985288,1229.0861091611346,-0.027817666429209673,0.0053015561028679345,0.08075902688365086,0.08093285439366449,-1.5052437775173375,-0.06452887578270315,-0.005656449407799875,0.06477631688883316,3.0541584937029476,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,False,False
19.34,28.492114185834907,1255.9044965985288,1227.412382412694,-0.028146164091311897,0.00478673905299653,0.08049251755414988,0.08063472113777419,-1.5113981561207568,-0.06636363401112493,-0.00802866144627632,0.06684752294424574,3.0211979148388655,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,False,False
19.35,30.240603828782014,1255.9044965985288,1225.6638927697468,-0.028472168510846656,0.004268123872709723,0.08021922259498045,0.08033268671677685,-1.5176406979280437,-0.06814063107000293,-0.010417201770950494,0.06893231241845106,2.9898892546448,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
19.36,32.06047695687653,1255.9044965985288,1223.8440196416523,-0.028796455569335317,0.003746560796743959,0.07994363855004931,0.08003138173507082,-1.5239655647983892,-0.06985784966520833,-0.0128245143774361,0.07102525838646356,2.9600341009757862,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
19.37,33.948231481836956,1255.9044965985288,1221.9562651166918,-0.02911678385222814,0.0032229284652297422,0.07966319508668245,0.07972836333019018,-1.5303614459674655,-0.07151288837678757,-0.015244601327050567,0.07311970373033243,2.931563634985206,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
19.38,35.90025229079424,1255.9044965985288,1220.0042443077346,-0.029434580241619483,0.002695921348228393,0.07938028431230822,0.07942605069760625,-1.5368472728895726,-0.07310400053042959,-0.01768139582908281,0.07521187839708404,2.9042837438782807,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,False
19.39,37.91282108624023,1255.9044965985288,1217.9916755122886,-0.029747675024061365,0.0021699748976841114,0.07909508715357931,0.07912484820136394,-1.543368192011482,-0.07463054455683514,-0.020130287731035063,0.07729777917239289,2.8781301055679354,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
19.4,39.9821266606823,1255.9044965985288,1215.9223699378465,-0.030056092227213897,0.0016423242424405398,0.07880683070911314,0.07882394176474636,-1.5499594712120135,-0.07609148326925268,-0.02258838852365562,0.07937347870800786,2.853020637246822,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
19.41,42.104275249746934,1255.9044965985288,1213.8002213487819,-0.030359572602606175,0.0011141137482064837,0.07851638112925756,0.07852428512937112,-1.5566077082178196,-0.07748656888029418,-0.02505606541152299,0.08143693738560588,2.828844693460509,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
19.42,44.275301161615516,1255.9044965985288,1211.6291954369133,-0.030658167306657477,0.0005867660071705588,0.0782260154073179,0.07822821601476738,-1.5632955612252164,-0.07881142978390528,-0.027531298854352234,0.08348181766822695,2.8055136863488954,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
19.43,46.49117735734535,1255.9044965985288,1209.4133192411834,-0.03095027984442756,6.128889605129989e-05,0.0779353587655887,0.07793538286458726,-1.5700099201575546,-0.08006691283784183,-0.03001197456618588,0.08550689532864557,2.7829656270592484,True,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,18,False,False
19.44,48.747826265146614,1255.9044965985288,1207.1566703333822,-0.03123646088783262,-0.0004625151869419975,0.07764560406137173,0.07764698159203266,-1.576753002928727,-0.08125126063209916,-0.032496540125135503,0.0875088136955921,2.761128336242824,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12,False,False
19.45,51.04113059046472,1255.9044965985288,1204.863366008064,-0.03151544974128956,-0.0009848551832756592,0.07735467057630253,0.07736093975450602,-1.583527322447719,-0.08236607972157697,-0.034985942731407565,0.08948847566869436,2.7399240026393725,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
