null_delta_chi2,null_best_k
0.02783301365770438,1.0429714857428716
0.01475941809271189,0.05
0.017045671403842166,0.8201100550275139
0.010526234445597471,3.0016758379189596
0.01611362459434,5.0
0.013594347861436526,0.05
0.013281861167846867,4.044172086043022
0.030771619860393007,1.2311655827913959
0.02327433379665271,2.721860930465233
0.010250900785005637,2.125087543771886
0.012695297767349067,2.625287643821911
0.028168593425346042,3.9723611805902954
0.009195100312543614,4.665707853926964
0.019663589390117933,2.3231865932966485
0.02128586520718119,3.769309654827414
0.01836759968842168,1.919559779889945
0.026430111823565777,0.9983991995998001
0.009975702519387772,5.0
0.012241433091621151,3.670260130065033
0.011980932015426923,0.8374437218609306
0.016356354498962514,4.311605802901451
0.016155507025885196,2.4271885942971485
0.008600063131178504,3.598449224612306
0.003937324662635258,5.0
0.011554579343721685,1.2980240120060031
0.016772208031860608,5.0
0.005245397600055074,4.621135567783893
0.016702431125912923,3.9822661330665334
0.01729766220196148,4.8860930465232615
0.023399320727709158,0.05
0.016416728835682348,0.05
0.007299456328422785,1.4243121560780392
0.013281821170901972,4.678089044522261
0.010370258097309806,2.5485242621310658
0.02449773811511337,0.05
0.0059114467189016195,5.0
0.01132441786313891,3.747023511755878
0.007979251606930596,4.410655327663832
0.02456308174487687,5.0
0.0020097722635892545,0.3743871935967984
0.011225878989303537,0.8275387693846925
0.0024732695940029303,4.757328664332166
0.012594093589762587,0.05
0.014292293119055124,1.399549774887444
0.006390367806963601,2.3529014507253625
0.014740654518237611,0.05
0.005397123139644314,5.0
0.010673158420877932,4.450275137568784
0.008260081806927513,3.1032016008004004
0.026063561526914053,1.1766883441720861
0.007303736644852246,2.1572786393196597
0.013447270378577597,0.9711605802901452
0.006101683775136604,5.0
0.0029674740009383166,2.7565282641320663
0.010812457018338273,4.962856428214107
0.005112103076480648,5.0
0.005649752874131511,4.7969484742371185
0.0041790407934002155,0.05
0.012768254553107122,4.517133566783392
0.008233101431931802,3.2294897448724362
0.005008273909844138,0.7210605302651327
0.035340697942196034,2.5633816908454228
0.011722967501762396,1.0974487243621813
0.015534242886641361,3.8089294647323664
0.012702025979272669,2.308329164582291
0.0163495446940069,4.115982991495748
0.012707937835800362,3.846073036518259
0.014094122471899631,2.2588044022011005
0.006384936299634547,0.9637318659329666
0.013154140853706767,2.73671835917959
0.008542752435095377,2.030990495247624
0.016733605893959405,2.340520260130065
0.008931242844488083,1.8229864932466235
0.014706134535280718,1.6075537768884445
0.03140242796979262,2.667383691845923
0.006951725768166786,1.2138319159579791
0.02549760561653791,1.9269884942471238
0.024642907028498806,2.751575787893947
0.016202106602576316,1.1321160580290146
0.004139462132299834,4.78704352176088
0.008572996629554658,1.1766883441720861
0.023590931088117592,2.877863931965983
0.012504146961746274,2.3949974987493747
0.009067613952436299,5.0
0.014480277968897518,4.799424712356179
0.011085949906663922,0.05
0.018551826465143653,0.05
0.01003723583924701,2.9917708854427216
0.010700924833105363,0.05
0.02170335565895519,3.120535267633817
0.008732074419489894,3.167583791895948
0.02496992841015623,4.348749374687344
0.028252360918622738,2.5856678339169585
0.004131430694818028,5.0
0.02819537797695841,1.278214107053527
0.0198273784445417,2.134992496248124
0.03659616477645404,0.05
0.016452487482689404,4.011980990495248
0.014408073906822791,2.9397698849424714
0.008589758525320679,3.851025512756378
0.009665682262743752,2.3603301650825412
0.01333095304369257,3.7222611305652826
0.005021902784414126,2.9125312656328166
0.024420726400442183,5.0
0.028205411307301503,0.7260130065032517
0.004336953579984301,5.0
0.007713956062315244,5.0
0.010633964140200944,2.1622311155577787
0.016493098485540425,5.0
0.017858343825510464,2.5163331665832915
0.025468592708620535,2.5955727863931966
0.002255081350377497,0.8275387693846925
0.03457554632883118,3.506828414207104
0.01060289339785031,3.6405452726363183
0.03532768362113427,0.05
