null_delta_chi2,null_best_k
0.0015697795344795824,5.0
0.004846832628699487,4.846473236618309
0.0010765473675154076,5.0
0.00020853519917558502,1.2237368684342174
0.0026117696701359154,4.539419709854927
0.004623476455127295,1.9269884942471238
0.002435346341480328,1.1964982491245624
0.001687907116080932,3.8015007503751876
0.005954873276437629,0.05
0.0010092989333800872,3.1849174587293647
0.0009680268730560444,2.5237618809404703
0.0018233800973029395,4.432941470735368
0.0014740773222975505,4.903426713356678
0.002883620534861523,2.8704352176088044
0.005875890108588366,4.494847423711856
0.0015139717211751745,0.7903951975987995
0.0013114494138909173,1.7090795397698852
0.01118502334731726,0.05
0.002233277808781256,0.05
0.002404849411327386,2.699574787393697
0.005287387357829375,2.476713356678339
0.0019542013027998156,0.8473486743371687
0.0014690713869069845,3.3037768884442222
0.002154978389388943,5.0
0.0019344444674485282,5.0
0.004779390136292968,3.9129314657328664
0.0012295441429627033,3.9475987993997
0.0014422222676437994,0.05
0.0008962189686429825,1.7214607303651828
0.0020881000745691346,1.1544022011005504
0.0012022251766998816,0.05
0.008707928031766756,4.561705852926464
0.0018750973361250645,3.811405702851426
0.001056754730448934,3.704927463731866
0.002595154419473944,5.0
0.0008637473803944883,2.018609304652326
0.004111342454279247,1.1791645822911456
0.002426763248996211,3.657878939469735
0.0018874482074346423,4.712756378189095
0.0013369987186237567,4.2942721360680345
0.0015094554036093125,1.2385942971485744
0.0067363758303619,0.05
0.0022158559129396883,0.46600800400200104
0.0010608166879484647,2.112706353176588
0.004011528044650697,4.732566283141571
0.0017369979583201044,4.408179089544773
0.003203081938491118,4.081315657828915
0.0014300095260141518,2.362806403201601
0.0033922422550696704,4.128364182091046
0.0010921137720214871,2.016133066533267
0.0013803252318021417,5.0
0.0010415035399958632,2.1226113056528266
0.0010312841862089583,1.3896448224112057
0.001982595476292044,4.437893946973487
0.0009280219867997923,0.05
0.004736310813801534,4.200175087543772
0.001976188560645766,3.68511755877939
0.0015702718034294287,5.0
0.0063376928280199675,0.05
0.0031415485563683204,3.652926463231616
0.004379239566816632,4.061505752876438
0.0014819984960175343,1.7437468734367185
0.0004945112003936596,5.0
0.0054379195228525384,3.227013506753377
0.005119384571450874,5.0
0.0015954097637992555,5.0
0.0014993154505908886,0.7408704352176089
0.0013134189605922483,0.05
0.0019726616417509203,1.0528764382191096
0.002285587078771051,5.0
0.0018904966837069888,1.4738369184592297
0.0028259718416644257,2.897673836918459
0.005627870895124662,0.7260130065032517
0.0018981709988939825,5.0
0.0025706077482336824,4.413131565782892
0.003860027810819913,4.4527513756878445
0.0015316736248106554,3.8237868934467234
0.001646210542662726,1.4589794897448727
0.001894301241771635,1.8527013506753378
0.00564880775030497,0.830015007503752
0.003094637668920132,3.4771135567783893
0.003251082696286569,3.514257128564282
0.001418781625307678,0.05
0.0036232738609767064,4.611230615307654
0.0015955361100979983,5.0
0.002146677367548429,3.405302651325663
0.0018360735471651644,0.05
0.0009632443142494548,2.9991995997999
0.002127354688368964,0.05
0.0018065451121919152,2.5188094047023513
0.0008061372825491388,3.3780640320160082
0.0009473470948324798,1.9022261130565286
0.001115692775286,1.4144072036018012
0.0010640365241122128,3.78911955977989
0.005170522679371816,2.196898449224612
0.00047277535038397697,2.897673836918459
0.0036303690127293745,4.321510755377689
0.0038478675625025598,5.0
0.006671277553313305,2.2068034017008507
0.0020933977763392397,2.281090545272636
0.0038954249200354035,0.05
0.0010844674259188544,5.0
0.003705126427531017,1.8279389694847425
0.0022877049107102553,2.969484742371186
0.00041488522430509905,5.0
0.0061820211647143596,1.4218359179589797
0.0024296648791636566,3.8609304652326166
0.0010252975365294924,0.05
0.001031164651971797,1.446598299149575
0.001761031224127907,0.05
0.0009499889548014555,3.2814907453726865
0.0013897050638856968,2.372711355677839
0.00280058902393698,2.57823911955978
0.0022169813238733377,3.1329164582291145
0.0007580095327549413,3.1849174587293647
0.004070423376808092,1.7610805402701353
0.0027656555679456685,4.31655827913957
0.001335535417795762,2.6871935967983993
0.002145236262366318,0.05
0.003877355114367407,4.611230615307654
0.002491755513597548,1.2608804402201101
0.0010733029144459165,2.863006503251626
0.0041831692943316325,1.3896448224112057
0.0027414719241313917,0.05
0.0011911453061522193,1.0974487243621813
0.0034602110913902195,1.3475487743871937
0.0016094718566027552,1.5332666333166585
0.0031021840335908775,1.5109804902451227
0.0035167729005734366,4.26208104052026
0.001375896176537026,0.05
0.000858348788693647,5.0
0.002025965283996102,5.0
0.001818207010862452,0.6442971485742872
0.0016806286070398732,0.05
0.0015428142603752804,2.130040020010005
0.0018980884945725696,4.616183091545773
0.0013850187090981153,5.0
0.001920846575273985,4.385892946473237
0.0029122084515204004,1.862606303151576
0.004656458995651855,3.288919459729865
0.0014565658639235576,2.5336668334167083
0.000671814889018383,4.063981990995498
0.0031822344248836412,0.05
0.004416639817560648,2.63024012006003
0.002710823368822571,4.291795897948974
0.0027516200119384222,5.0
0.0016571070955370588,2.214232116058029
0.0008160869240014593,1.520885442721361
0.0031059861180244494,3.858454227113557
0.009979879309577104,0.05
0.001962235066637917,1.4168834417208607
0.002000802231331148,1.78831915957979
0.0020920648736079787,0.05
0.0022279157940551172,5.0
0.0013331981208455426,0.05
0.004378901267818494,5.0
0.0049189625684547406,3.4622561280640323
0.0012839662214458765,1.8873686843421713
0.0029984291802202835,0.05
0.0024062272559610097,1.6719359679839922
0.002074905397695344,1.820510255127564
0.0034934999891639527,5.0
0.003564002518107706,2.667383691845923
0.0004164706685945707,3.511780890445223
0.007987423928554255,1.5109804902451227
0.0028507344403280524,2.6079539769884943
0.0006303893245479218,5.0
0.0012928462942692516,4.279414707353677
0.002518277297524768,1.0058279139569786
0.002160056115334319,2.0012756378189094
0.0017780465215020413,4.744947473736869
0.0009533350289458835,3.563781890945473
0.001060183414183697,0.05
0.00037288873735114025,3.504352176088044
0.001515164973592293,4.940570285142572
0.001495050622433526,0.05
0.0030107929077769456,1.4985992996498252
0.001560267702466995,2.4073786893446725
0.0016712158560109533,1.4119309654827414
0.0017254637458067462,0.6764882441220611
0.0029951152180661446,3.836168084042021
0.0047823092442958876,5.0
0.002585480519864493,0.05
0.0019600412879150313,3.1329164582291145
0.0017182199234948882,3.6974987493746876
0.0004883966132812542,5.0
0.004471820895501747,2.640145072536268
0.003867439381011622,5.0
0.0019341131692241949,2.10527763881941
0.002276191208550722,2.2959479739869937
0.001196136574775266,5.0
0.0012219509998163264,4.039219609804903
0.0046604370278323995,3.52663831915958
0.0037607631704043333,4.081315657828915
0.0023789450752131035,0.05
0.001391910925159362,4.891045522761381
0.00359303694168479,0.7978239119559781
0.0021294207443243,2.10280140070035
0.001635433355197044,3.6504502251125563
0.0020108376989740537,3.2171085542771385
0.001468655801229523,0.05
0.0011136946068364545,3.932741370685343
0.0030404739635968535,1.2683091545772889
0.002466100434829154,0.05
0.002899461624635863,0.05
0.003252075761438062,4.4032266133066535
0.0003193360640474305,1.657078539269635
0.0016520578174189816,2.6847173586793396
0.002149986341720974,1.2608804402201101
0.0007783662454276391,2.5658579289644825
0.004560232141713576,5.0
0.0013489174692226484,0.05
0.0028746021627974773,4.16055527763882
0.0007510019225414541,4.039219609804903
0.0023587425399815218,3.147773886943472
0.0014163717883451561,2.100325162581291
0.004727089569854678,3.2814907453726865
0.007454881412379825,4.63351675837919
0.005721103355664118,0.05
0.0023954210069474548,3.2963481740870435
0.005069094009247703,0.05
0.001907798960812515,1.914607303651826
0.000432441016516856,5.0
0.0041930120196309525,5.0
0.0014348118249472852,0.05
0.005249591684864715,0.05
0.0036608226957398626,4.626088044022011
0.0027217634014373264,2.196898449224612
0.0020992849933676623,1.8180340170085045
0.0018707557540681083,2.7490995497748876
0.0017922487954471315,3.3780640320160082
0.005942435418316291,5.0
0.003462604874415607,5.0
0.0012806133678816868,1.092496248124062
0.0017573629464968307,1.5803151575787895
0.0024392640915644054,0.05
0.005443466941011926,5.0
0.0015358443624494227,0.05
0.003876049614341251,0.6170585292646324
0.0006927418033396797,1.3723111555777892
0.001826124142544204,2.045847923961981
0.0013906222558543804,5.0
0.0018448534466807692,1.1395447723861933
0.002110315755732721,2.0483241620810406
0.0040117142319497714,0.05
0.003412072728288529,3.140345172586293
0.0036487028632509987,5.0
0.00224519630281797,1.0578289144572288
0.002970744931131173,5.0
0.0017448885691993717,3.690070035017509
0.002399451013425296,1.7586043021510758
0.0023126392050888886,3.42016008004002
0.0028143765914129537,0.5303901950975488
0.001461579769599871,0.8597298649324664
0.0033936173134264287,2.5658579289644825
0.0014289431037154583,0.05
0.000575900929524531,3.5662581290645323
0.002271549396868841,1.6793646823411708
0.006088330177415897,0.05
0.0013158548828039011,4.727613806903452
0.00023270709148450267,5.0
0.0016291524879614196,2.8283391695847926
0.0020453667607664844,3.7990245122561284
0.0031366794312830994,0.05
0.002044987496584289,0.05
0.005019453986110901,5.0
0.0031758924728974604,4.447798899449725
0.002820304385992241,5.0
0.0028614004865444263,2.699574787393697
0.00252545531136604,0.05
0.0013176835482843104,2.3306153076538267
0.0019223974973538345,0.8869684842421212
0.0017292440494367303,1.9220360180090048
0.006293630500455508,5.0
0.0023726419980128303,1.5283141570785395
