null_delta_chi2,null_best_k
0.008073072658225194,2.994247123561781
0.0037979225926842303,0.05
0.005731576601476135,3.600925462731366
0.0007084604445386222,5.0
0.0006507905309937057,0.05
0.0035172554180535817,2.4841420710355178
0.0037950089212521673,5.0
0.003844059221326926,0.05
0.00588764699854312,0.05
0.002872226949683983,5.0
0.00245036941438901,2.6228114057028513
0.0028233254489302972,1.2658329164582294
0.004273492118456908,2.746623311655828
0.003894001532446359,4.720185092546274
0.006452556898897378,3.749499749874938
0.005208751236418632,3.4449224612306155
0.003074821835590144,3.9773136568284144
0.013367551346898009,1.9789894947473738
0.006501099790423903,4.8662831415707855
0.0037258823090296975,4.1060780390195095
0.001206607303982185,5.0
0.005147448943068567,3.1329164582291145
0.0024537831169599497,0.05
0.003047366251679458,1.3871685842921462
0.0021155074994486447,5.0
0.002779712182186679,4.10360180090045
0.006708743315348618,1.3128814407203604
0.0030701232269690487,3.868359179589795
0.009638789524928963,0.05
0.003066263094073554,3.5712106053026513
0.00537404291972126,0.05
0.003759146311592885,3.2814907453726865
0.0008827227907391016,4.289319659829915
0.004613906695761942,2.7738619309654826
0.002012309402748755,1.8427963981990998
0.006073572859513515,3.172536268134067
0.002286460382251908,1.5852676338169087
0.00502471129880859,4.819234617308655
0.004778845785723726,3.568734367183592
0.004586105546188032,1.161830915457729
0.003545692160882137,1.7016508254127065
0.00862139791208539,2.2538519259629815
0.0022505685650794846,4.769709854927464
0.009863963794891285,4.905902951475738
0.006897649012251303,2.9075787893946976
0.005093782772489369,3.3681590795397702
0.007754588740940954,4.10360180090045
0.005403549507847653,0.49572286143071537
0.003588027462599168,3.1007253626813407
0.00509871542381472,3.256728364182091
0.005237501091901776,2.897673836918459
0.0043986420128112255,2.0631815907953976
0.003930006427187882,0.05
0.0020755087728840105,3.4523511755877943
0.00846054363805182,3.831215607803902
0.0023642948380159026,2.2068034017008507
0.00355801676760234,4.172936468234117
0.011344866700685588,0.2679089544772386
0.0061535512157779235,1.1766883441720861
0.003329202315912952,3.920360180090045
0.0007555620394607554,4.163031515757879
0.004307246612425188,3.751975987993997
0.0035611407001381948,1.2286893446723364
0.008564839172645979,2.7763381690845423
