k,delta_chi2,chi2_null,chi2_cos,C,a,b,A,phi
2.798624312156078,0.0063180355450395825,0.0541937185479115,0.04787568300287192,-0.0006677831338876578,0.019006668446591476,-0.001205153998061816,0.019044837662676475,0.06332213375543617
2.801100550275138,0.006326753191745971,0.0541937185479115,0.04786696535616553,-0.0006616871822259793,0.019029832943213233,-0.0011224781501914035,0.019062908986937455,0.05891691586137836
2.803576788394197,0.006335343019706854,0.0541937185479115,0.04785837552820465,-0.0006555730442555229,0.01905252291029673,-0.0010396484879639945,0.01908086733421486,0.054513433346136085
2.806053026513257,0.006343804201689902,0.0541937185479115,0.0478499143462216,-0.0006494404281888067,0.019074735777153885,-0.0009566695759445885,0.01909871099435175,0.050111763557856695
2.808529264632316,0.006352135903718248,0.0541937185479115,0.047841582644193255,-0.0006432890305409912,0.01909646896948688,-0.000873546001887831,0.019116438206946123,0.0457119831340244
2.811005502751376,0.006360337285175335,0.0541937185479115,0.04783338126273617,-0.0006371185363761292,0.01911771990972808,-0.0007902823769884057,0.01913404716159631,0.04131416798798408
2.813481740870435,0.006368407498917199,0.0541937185479115,0.047825311048994304,-0.0006309286195578497,0.019138486017398943,-0.0007068833361241931,0.01915153599816644,0.03691839329558642
2.815957978989495,0.006376345691392067,0.0541937185479115,0.047817372856519436,-0.0006247189430044109,0.019158764709487672,-0.0006233535380910306,0.01916890280707169,0.032524733481923404
2.8184342171085546,0.006384151002767471,0.0541937185479115,0.04780956754514403,-0.0006184891589480655,0.01917855340084576,-0.0005396976658291847,0.019186145629583706,0.028133262208188924
2.820910455227614,0.006391822567064852,0.0541937185479115,0.04780189598084665,-0.0006122389091987668,0.019197849504603643,-0.0004559204266404547,0.019203262458156383,0.023744052358636646
2.8233866933466736,0.00639935951230166,0.0541937185479115,0.04779435903560984,-0.0006059678254120883,0.019216650432605106,-0.0003720265523956775,0.01922025123677184,0.0193571760276528
2.825862931465733,0.006406760960641064,0.0541937185479115,0.04778695758727044,-0.0005996755293614124,0.019234953595860693,-0.00028802079973211993,0.019237109861306934,0.014972704506945442
2.8283391695847926,0.006414026028549215,0.0541937185479115,0.04777969251936229,-0.000593361633214278,0.01925275640502015,-0.00020390795023995549,0.019253836179920495,0.010590708272836907
2.830815407703852,0.00642115382696011,0.0541937185479115,0.04777256472095139,-0.0005870257398128882,0.019270056270863596,-0.0001196928106376942,0.019270427993461063,0.006211256973681342
2.8332916458229116,0.006428143461448224,0.0541937185479115,0.04776557508646328,-0.000580667442958707,0.01928685060481182,-3.5380212935590496e-05,0.01928688305589572,0.001834419417384482
2.835767883941971,0.00643499403240861,0.0541937185479115,0.04775872451550289,-0.0005742863277011412,0.019303136819455162,4.902498541301117e-05,0.019303199074759612,-0.002539736440948186
2.8382441220610306,0.006441704635244842,0.0541937185479115,0.04775201391266666,-0.0005678819706302122,0.019318912329101382,0.0001335179013734233,0.019319373711626692,-0.006911143511260779
2.8407203601800903,0.006448274360564617,0.0541937185479115,0.047745444187346886,-0.0005614539401732153,0.01933417455034216,0.00021809362620450718,0.01933540458260156,-0.011279735580669041
