k,delta_chi2,chi2_null,chi2_cos,C,a,b,A,phi
1.6546023011505755,0.017375376781616353,0.03204779534800304,0.014672418566386687,0.009156718253712028,0.00119441096708577,0.030006434237379035,0.030030196689340007,-1.531012168231969
1.657078539269635,0.017367406453347528,0.03204779534800304,0.014680388894655512,0.009159517933344893,0.0010426425241747723,0.030002297883044333,0.030020409419195867,-1.5360582178563769
1.6595547773886945,0.01735943517273118,0.03204779534800304,0.01468836017527186,0.009162299065729572,0.0008910281675396133,0.029997489776260464,0.030010720152508837,-1.5411016335592276
1.662031015507754,0.017351461559111235,0.03204779534800304,0.014696333788891805,0.009165062535819828,0.0007395741914996686,0.029992008660899183,0.030001125870543325,-1.5461422814241956
1.6645072536268135,0.017343484215253727,0.03204779534800304,0.014704311132749313,0.009167809165178304,0.000588286817517181,0.02998585334410835,0.029991623533147358,-1.5511800313562092
1.6669834917458732,0.017335501727875135,0.03204779534800304,0.014712293620127905,0.009170539712163084,0.0004371721927561355,0.029979022694787392,0.029982210079657182,-1.5562147571219942
1.6694597298649327,0.01732751266817791,0.03204779534800304,0.014720282679825131,0.009173254872143575,0.00028623638871361386,0.029971515642035217,0.029972882429806204,-1.5612463363882718
1.6719359679839922,0.01731951559239279,0.03204779534800304,0.014728279755610248,0.009175955277745328,0.00013548539992394755,0.029963331173572437,0.02996363748463745,-1.5662746507576155
1.6744122061030517,0.0173115090423277,0.03204779534800304,0.01473628630567534,0.009178641499123652,-1.5074857263610696e-05,0.029954468334139377,0.029954472127418304,-1.5712995858019598
1.6768884442221113,0.01730349154592278,0.03204779534800304,0.01474430380208026,0.009181314044265296,-0.00016543854583399818,0.029944926223871602,0.029945383224556685,-1.5763210310937907
1.6793646823411708,0.01729546161781128,0.03204779534800304,0.01475233373019176,0.009183973359318084,-0.00031559990918160084,0.029934703996654544,0.029936367626517434,-1.5813388802350121
1.6818409204602303,0.0172874177598859,0.03204779534800304,0.01476037758811714,0.009186619828947888,-0.0004655532721118535,0.029923800858458846,0.029927422168738095,-1.5863530308835128
1.6843171585792898,0.01727935846187041,0.03204779534800304,0.014768436886132628,0.009189253776722592,-0.0006152930417690633,0.029912216065658265,0.029918543672543187,-1.5913633847774462
1.6867933966983493,0.01727128220189611,0.03204779534800304,0.01477651314610693,0.009191875465522498,-0.0007648137084905362,0.02989994892333156,0.029909728946055848,-1.5963698477572446
1.689269634817409,0.017263187447082672,0.03204779534800304,0.014784607900920368,0.00919448509797682,-0.0009141098465870216,0.029886998783550105,0.029900974785106133,-1.6013723297853855
