null_delta_chi2,null_best_k
0.01831085766495749,2.3529014507253625
0.08186690989651446,4.455227613806904
0.02214920849985222,1.0949724862431216
0.06953118093148661,4.754852426213107
0.023173117909230212,1.4961230615307655
0.03726534254866823,4.514657328664333
0.0848345007943464,0.05
0.052439313799849674,3.521685842921461
0.09232330011084122,0.05
0.06825982805034675,4.621135567783893
0.02754284830715148,0.9736368184092047
0.027622489891888508,3.340920460230115
0.05254824420162468,1.7115557778889448
0.026304529429412776,1.5530765382691347
0.06933585476865942,2.199374687343672
0.0271512947161566,0.6145822911455728
0.048856250448742866,3.078439219609805
0.10390266283209137,1.2707853926963484
0.03492273950440419,4.522086043021511
0.03340805447633066,1.3921210605302654
0.05678912036920064,2.7911955977988994
0.03681177882978853,2.803576788394197
0.02803818807149508,0.7235367683841922
0.012363309124699795,5.0
0.03078785655852387,4.522086043021511
0.02411750271653887,4.913331665832917
0.04819314278940101,2.5980490245122563
0.04367200286637013,5.0
0.05650153227243676,4.442846423211606
0.04304472777237797,3.135392696348174
0.03146818161955656,3.905502751375688
0.06432155749614205,1.3822161080540272
0.060687431540120795,1.6125062531265635
0.09474707916252523,1.1271635817908956
0.0724279614347158,0.05
0.077233185763567,3.925312656328164
0.03285297666661527,1.1444972486243123
0.024005214195987362,3.4647323661830915
0.07835489122928624,0.05
0.04065095633636118,4.648374187093547
0.08834723373329084,2.4816658329164585
0.014947378903213349,0.9265882941470737
0.04956040541572054,5.0
0.018680660370711644,1.2608804402201101
0.05260715335352034,5.0
0.049173792782811976,2.2068034017008507
0.03262940239038126,3.1230115057528764
0.08891802476865268,0.05
0.07954434011842848,3.046248124062031
0.03191316930026933,5.0
0.04122405367896598,2.986818409204602
0.08676528690990049,0.05
0.034918866748097965,0.8102051025512758
0.037204595534856055,4.858854427213607
0.03260290775895383,4.891045522761381
0.06520973539976493,5.0
0.030183868662287727,3.7123561780890446
0.06524332852372366,5.0
0.09978820442578079,1.0900200100050026
0.04579304831545425,4.561705852926464
0.04373309787079169,4.645897948974487
0.02026237940833797,1.4342171085542774
0.05498992169134376,3.5613056528264133
0.06822224158789,0.05
0.022660451294054335,2.9967233616808406
0.062498185389326916,2.885292646323162
0.014864436731400976,2.989294647323662
0.024983837977862605,3.699974987493747
0.12471681306906429,0.05
0.07182900212599258,0.05
0.013879337940416542,5.0
0.034240363214158465,2.011180590295148
0.093661027557771,3.838644322161081
0.0730850946504063,0.5452476238119061
0.0267118192645803,1.862606303151576
0.02407261112653955,2.890245122561281
0.05787856300977423,0.8820160080040021
0.05968464303055099,2.5287143571785893
0.07115895765437824,1.6719359679839922
0.06523992917712701,5.0
0.027914719059039,3.256728364182091
0.0414826787381386,0.05
0.11361879416444887,0.08714357178589295
0.016224865981600278,0.05
0.09101798052790877,2.724337168584292
0.04099774917194113,0.3001000500250125
0.019888957674222746,4.725137568784392
0.01524564583454105,4.84152076038019
0.023468833264723765,5.0
0.023094712988389582,1.9220360180090048
0.030096405947172333,1.1073536768384193
0.026987686332061944,0.9389694847423713
0.05137961946477723,1.951750875437719
0.10910161460654394,0.6319159579789896
0.008798857805552812,3.494447223611806
0.07341125957645056,3.6405452726363183
0.033490588482399275,3.4399699849924965
0.02950323330417684,4.430465232616308
0.048236096860669125,3.9748374187093547
0.0718419747696224,0.05
0.04683992169369794,2.006228114057029
0.026548052744975126,2.969484742371186
0.03225148596127264,3.695022511255628
0.09692640309848022,2.811005502751376
0.01986207596205833,3.1972986493246625
0.04240666328881185,3.831215607803902
0.027032058664485936,2.719384692346173
0.0307608806244678,2.6327163581790898
0.04202882683836284,1.2955477738869436
0.11012584230499367,0.508104052026013
0.06963834968659571,0.05
0.04370834460312048,5.0
0.030715881967313674,3.756928464232116
0.011378991482327017,0.05
0.07614795506883665,3.0091045522761384
0.02167465277503905,3.20967983991996
0.01862226234883671,4.061505752876438
0.049778835609955885,2.610430215107554
0.05140781026525487,2.751575787893947
0.06036420847382848,1.773461730865433
0.06593391079387972,3.1081540770385194
0.017774233426647357,1.2955477738869436
0.07771079300464859,1.9542271135567786
0.03481148460925371,2.199374687343672
0.024177330462597874,1.1370685342671336
0.05501655028625907,4.878664332166084
0.024506276537660382,3.504352176088044
0.040495239303228625,4.52703851925963
0.038757953892314734,5.0
0.10988442837932538,0.05
0.011385773457103732,1.0380190095047526
0.057076559909399915,5.0
0.07159529014992608,1.3178339169584794
0.06392454171187262,2.9372936468234117
0.034415275556857694,1.5580290145072537
0.09154142070331028,1.362406203101551
0.028622197342483002,4.853901950975488
0.04443662469045345,3.5563531765882943
0.017351298334787907,4.782091045522762
0.06395333647575058,2.030990495247624
0.015614077101849422,1.5456478239119562
0.022634973730103702,2.5930965482741373
0.055916091230059084,0.05
0.032659159276387406,5.0
0.034002535872214995,4.42056028014007
0.03394755723842724,0.05
0.05577127084500266,1.8106053026513258
0.084313936205406,2.704527263631816
0.013425365474692752,3.3533016508254128
0.0783596325795119,5.0
0.01691287243371517,0.05
0.05515949576191603,1.4317408704352177
0.007157689690305169,5.0
0.06296856398099215,0.05
0.025539700618214894,2.3330915457728865
0.09934782186194491,4.1853176588294145
0.023403511312080516,4.952951475737869
0.04316871149388829,2.3281390695347675
0.01057837831049635,1.4119309654827414
0.04188533673106698,5.0
0.031196387473760356,2.100325162581291
0.04005190618158894,4.2546523261630815
0.06412786718688027,2.021085542771386
0.01978896926335244,2.815957978989495
0.021683588007593596,5.0
0.011517443755299922,2.652526263131566
0.09079562501601102,0.7284892446223112
0.08812949845441348,1.7214607303651828
0.015052012305532048,4.608754377188594
0.018457502887144706,5.0
0.018073402464554522,4.653326663331666
0.059498059640575585,2.729289644822411
0.016851726103254444,2.303376688344172
0.027850299073144652,5.0
0.016538627234939873,1.129639819909955
0.046911685726029384,1.7561280640320163
0.009520113317059986,5.0
0.030010949183183755,5.0
0.028591158633847036,3.2542521260630317
0.06626259971546603,3.063581790895448
0.046437463054669226,2.813481740870435
0.06721154616895966,1.867558779389695
0.0722240682248006,0.05
0.06492666215910559,2.73671835917959
0.025873935132227605,4.2150325162581295
0.02629747773490282,1.6818409204602303
0.015921377466354192,5.0
0.0586112144810223,5.0
0.07551361705404641,0.17381190595297652
0.0408527229677646,1.4862181090545274
0.016841920691972656,1.1915457728864434
0.11912038387288923,0.47591295647823917
0.022148980734788826,4.626088044022011
0.04873922669929756,3.925312656328164
0.017457352001936682,1.1568784392196099
0.023001846608338428,3.9822661330665334
0.04662118264420223,0.05
0.07525931055031856,0.05
0.1053115948535307,2.5708104052026015
0.0607541821473542,2.8605302651325664
0.02899814401330933,4.286843421710856
0.028672031074973625,4.10855427713857
0.08656301286135279,0.05
0.0166427539526236,0.05
0.07025540748213902,0.05
0.021526066876362382,0.05
0.019318382337706108,1.5283141570785395
0.09721809302115356,4.31655827913957
0.07031788317363297,3.8015007503751876
0.03823595308591876,4.848949474737369
0.046482089759423806,3.345872936468234
0.022255257923659122,1.0751625812906456
0.032652240355579454,1.4342171085542774
0.07818220999334125,0.05
0.04033079248689139,1.5976488244122062
0.038409630086983726,2.003751875937969
0.05570177479321459,1.9245122561280643
0.036936923521151604,5.0
0.06744619806773505,3.7346423211605804
0.08292378305832909,0.05
0.027260137683062152,1.3227863931965984
0.01673064827841303,5.0
0.03399123061382464,0.8993496748374188
0.0556658077594277,0.9983991995998001
0.06419531842032025,1.9740370185092548
0.06990556426012004,0.05
0.024701281930232744,3.7395947973986994
0.06625995257265349,3.4919709854927463
0.07289337601187532,1.4218359179589797
0.05882901573867766,3.52663831915958
0.031645105752606706,4.524562281140571
0.046457901892229064,0.05
0.037887497486711136,1.2286893446723364
0.03349504358293845,1.783366683341671
0.1392080234866248,0.8696348174087045
0.0625239539923152,5.0
0.11150463827782467,0.8572536268134068
0.045385232394689445,0.05
0.031021994906389017,3.2592046023011507
0.04908241340466868,5.0
0.08732873290428378,3.2913956978489245
0.01867004450168741,5.0
0.009188876086352854,1.5085042521260632
0.03143492451556901,3.665307653826914
0.08985461968342712,1.7709854927463733
0.04375972494735639,1.3549774887443724
0.02480472039927112,4.499799899949975
0.06693948162514296,5.0
0.023947353140586602,0.05
0.05423633471067324,2.9273886943471736
0.037149271726274025,3.2443471735867937
0.020512275650067135,5.0
0.08445174620950158,3.4498749374687345
0.04219252148907032,3.6083541770885446
0.05176600859287442,1.134592296148074
0.09292636158781076,2.41975987993997
0.04885107985332135,4.816758379189595
0.02018616045999813,2.9075787893946976
0.04401726680246057,2.7911955977988994
0.025521756101482912,3.236918459229615
0.029144448138604256,1.2955477738869436
0.028737816236378555,1.3079289644822414
0.050206869923023034,3.2592046023011507
0.05682271183108728,4.794472236118059
0.031297859589891175,2.4593796898449227
0.03529811862750226,5.0
0.0410677648783255,2.3256628314157077
0.036915770468640446,0.05
0.03704234183654723,4.227413706853427
0.051325325736766236,4.470085042521261
0.044401894559959965,2.4148074037018508
0.06660523633205284,4.366083041520761
0.05147139572365528,3.0190095047523764
0.04870568535259756,1.0801150575287646
0.1135255675398592,3.8287393696848424
0.03813418863229648,5.0
0.10307743736870872,0.062381190595297654
0.029818687607960526,0.9884942471235619
0.044049137986204356,1.31535767883942
0.022410547128318387,1.3772636318159082
0.04460948241488888,2.0631815907953976
0.08213224791696638,3.747023511755878
0.01425661847765744,5.0
0.11402027661704492,3.1898699349674837
0.013816083470339718,3.6331165582791396
0.1027675547219834,0.7334417208604304
0.06409586868500625,1.134592296148074
0.02765631726227666,0.05
0.01970745479791869,1.9269884942471238
0.10412217402323448,3.57863931965983
0.03852086960300538,1.4911705852926465
0.06920662183790349,2.6649074537268636
0.0244748830285548,4.618659329664832
0.01439958152759871,5.0
0.027020707434081498,2.0780390195097547
0.1028168217990775,2.4593796898449227
0.044373243635388915,2.3306153076538267
0.07705344392110253,4.036743371685843
0.01850454423054751,3.749499749874938
0.03187942604007096,0.05
0.018129578593153006,2.0681340670335167
0.04248972313543517,3.0858679339669837
0.06185072868752056,5.0
0.047773092091001806,4.375987993996999
0.058028524634547995,1.815557778889445
0.023323826749859583,0.9860180090045024
0.07979505431780437,3.4771135567783893
0.0449331028844579,4.819234617308655
0.06105408610441085,0.05
0.1203017596224904,3.662831415707854
0.021797889402618092,4.140745372686343
0.07757923439095182,4.326463231615808
0.015504645944543871,1.6125062531265635
0.0333102964669266,3.605877938969485
0.055510241220736445,2.199374687343672
0.05035250428752089,4.1655077538769385
0.031211039727869705,5.0
0.03238104011441151,4.113506753376688
0.04868609670004101,3.6281640820410206
0.06580186056044193,3.331015507753877
0.017639953904957734,3.8980740370185094
0.03475068026554856,2.7490995497748876
0.17927424966343525,1.6422211105552778
0.03646067221928906,2.9075787893946976
0.016512229138845508,1.1420210105052528
0.11591175605033127,0.45362681340670336
0.062390087803244315,3.573686843421711
0.042668855502033254,2.182041020510255
0.05288771419731442,1.5506003001500752
0.029970408054173586,1.1568784392196099
0.05233477141029466,1.4862181090545274
0.02222637397042107,1.3401200600300152
0.021783811675623793,2.4271885942971485
0.049287028722747206,3.9599799899949977
0.0305974204839754,4.863806903451726
0.0619935204679809,2.7070035017508753
0.08223370729692189,0.05
0.02541729540192103,1.877463731865933
0.03780953189244504,0.05
0.0377937304469072,2.974437218609305
0.07979235989743055,0.05
0.04486139458386165,4.995047523761881
0.12312108025868171,3.7395947973986994
0.04593438108246528,0.0995247623811906
0.022982897238030764,1.6125062531265635
0.012577951425731537,1.4193596798399202
0.026374779787293218,3.15767883941971
0.017084891482999826,4.470085042521261
0.06948801460261964,0.4585792896448224
0.06526463975866434,1.4441220610305154
0.03904353430159063,3.8237868934467234
0.03914058511783294,4.457703851925963
0.03892733337138726,1.5481240620310157
0.02327402797872219,4.3338919459729865
0.058809265827787394,0.05
0.012149838466127855,4.727613806903452
0.05176085974988173,2.273661830915458
0.044347629738246075,2.5881440720360183
0.031823112343471904,1.7165082541270638
0.038529479198858047,1.357453726863432
0.015985711219328153,0.6492496248124063
0.02759314304275834,2.8184342171085546
0.0545609291888241,0.05
0.05048078165471859,5.0
0.04006703788805499,1.5332666333166585
0.09624450522402866,0.05
0.03557506516592715,1.6818409204602303
0.033561147763032595,3.8856928464232117
0.04090791885512107,0.9983991995998001
0.08757407334966241,4.239794897448725
0.02404573372300539,1.2088794397198601
0.041897023454321725,1.4020260130065034
0.039171054245735554,3.345872936468234
0.03210048745680624,0.05
0.04118826282517932,1.310405202601301
0.00821073125581101,2.863006503251626
0.016597421233653514,2.8233866933466736
0.06752259448192738,2.969484742371186
0.061651014332169796,3.531590795397699
0.1088940327595308,4.717708854427213
0.04060161971665069,1.0652576288144073
0.01704522435247749,4.10855427713857
0.04032723587082421,2.5064282141070535
0.02837915977575564,5.0
0.050813873030077034,1.4961230615307655
0.02642994413460889,4.663231615807904
0.016184842531483556,5.0
0.033067794788698895,3.2344422211105552
0.055235638209620935,4.626088044022011
0.05273538132112779,0.7260130065032517
0.0075106831556741305,3.509304652326163
0.02998231713674243,3.1279639819909955
0.05229884179329103,4.702851425712857
0.023639186821183378,3.9550275137568787
0.04780395351588973,2.251375687843922
0.026740912160468533,1.8106053026513258
0.05581639544762018,3.331015507753877
0.079691557910026,5.0
0.08735666673606796,3.3978739369684843
0.15740413827193458,0.7557278639319661
0.03514939138547726,3.2715857928964485
0.05864222356500878,4.036743371685843
0.015553180515707449,1.6768884442221113
0.06067511673652773,0.5452476238119061
0.02238539896726549,1.9170835417708856
0.0407122164166131,0.05
0.0393734474732306,3.2715857928964485
0.1313091531987836,0.36695847923961983
0.04553457894267959,4.962856428214107
0.08356125547438564,0.05
0.05986321264867575,1.488694347173587
0.08686753451197632,0.05
0.08773751449014736,2.201850925462731
0.05527766061836287,4.081315657828915
0.07766846613701944,2.726813406703352
0.02599029247532375,0.05
0.07886960115569319,1.857653826913457
0.07056288986764145,2.117658829414707
0.03231470324046318,2.0755627813906954
0.060282302125874904,0.05
0.014017231514134199,0.05
0.01949537736774279,0.503151575787894
0.036888978839662356,1.6298399199599802
0.020420141462284547,3.1007253626813407
0.0538194824790548,4.650850425212607
0.05809166566833557,0.05
0.04224831044550065,1.3500250125062534
0.05238489143266917,5.0
0.05181990489673555,2.8753876938469234
0.08148777636038051,0.05
0.06502310380853599,4.824187093546773
0.04449692519773801,1.614982491245623
0.0242871373331823,3.6355927963981993
0.03478813734730027,3.727213606803402
0.02524616842686575,5.0
0.06748146093905993,4.504752376188094
0.041379087903348405,2.9372936468234117
0.02605743581252723,2.3553776888444222
0.05706478215991645,0.4412456228114057
0.04725343514530228,3.415207603801901
0.06000483015139155,0.05
0.044243630601402684,3.4771135567783893
0.03210079557105916,2.4148074037018508
0.044998600627370045,0.05
0.012461319058488435,4.068934467233617
0.04461610554621098,0.05
0.07448896965936752,0.05
0.04525959617427239,1.325262631315658
0.07721548309836884,0.05
0.054480111906719,0.9860180090045024
0.007556187997393077,1.1692596298149076
0.09317276870522923,1.7561280640320163
0.015606182595152618,2.1448974487243624
0.11095434207083632,0.05
0.005501192506117775,3.73711855927964
0.128317284498755,0.8151575787893948
0.026172021986318517,5.0
0.05164040324815217,0.48086543271635823
0.03952988044170708,5.0
0.03440651767535613,3.9971235617808905
0.027680279110048778,2.662431215607804
0.05051276090808207,0.5576288144072037
0.04724188210846014,4.997523761880941
0.06223359168226261,3.836168084042021
0.05647687593032552,2.3751875937968987
0.02641428834829232,2.815957978989495
0.02933845776022434,1.9022261130565286
0.015421196559649963,5.0
0.017908768869385555,0.05
0.01901960546357856,3.410255127563782
0.041944840936650185,1.7486993496748375
0.045168756220351935,1.3450725362681342
0.06376478297395918,1.6248874437218612
0.03187147378776142,1.4738369184592297
0.06502256149167784,1.1989744872436219
0.016230291970017574,4.933141570785393
0.02711860337278421,3.747023511755878
0.04369982203238021,0.05
0.036162099585555996,0.05
0.03351067091103285,4.346273136568285
0.04955485410296234,5.0
0.07383496648486013,1.6843171585792898
0.04366988136679015,1.2286893446723364
0.02207376781247361,3.5018759379689848
0.020639216250613157,0.05
0.054592230096474376,3.1131065532766384
0.11617032685148942,0.2381940970485243
0.03173613762566768,4.769709854927464
0.027291615667763502,1.1742121060530266
0.06943011375567237,0.05
0.022829627301520022,1.278214107053527
0.03276283494128668,2.8184342171085546
0.07132304232707948,3.142821410705353
0.05012164225984361,3.511780890445223
0.07000572803458902,0.05
0.01674406577144244,3.9674087043521764
0.030274390711773624,4.593896948474238
0.046381108327814224,2.115182591295648
0.04760813326029939,0.05
0.004707189702693737,5.0
0.037540504239167494,4.016933466733367
0.03317153433145642,3.811405702851426
0.059046272011988615,2.372711355677839
0.024599710951714954,3.766833416708354
0.03024218732508918,4.517133566783392
0.06219843347490245,4.7969484742371185
0.033647989418520874,4.019409704852427
0.029806428721190825,0.05
0.042904868772529886,3.162631315657829
0.048139521726472595,1.8527013506753378
0.0019738649515944895,5.0
0.05694083771682398,0.05
0.04360398711874383,0.5675337668834418
0.042411200981220726,1.1915457728864434
0.08806762532883256,4.197698849424713
0.06406398840783006,2.8605302651325664
0.0618750208965449,2.726813406703352
0.056410081435227494,2.57823911955978
0.05694005448872763,3.1230115057528764
0.014421622599892547,1.3054527263631817
0.06394569621266183,3.283966983491746
0.09163950348472205,0.05
0.02086472989863758,4.84399699849925
0.07403252765352777,4.670660330165083
0.05989058468221256,3.511780890445223
0.02739700045987903,2.637668834417209
0.02115196199834496,0.8324912456228115
0.03700951880077108,2.5930965482741373
0.020125324507125508,2.186993496748374
0.07556682912954382,4.556753376688344
0.02058799544353576,4.650850425212607
0.081975290901497,4.0862681340670335
0.02110125537074628,2.4148074037018508
0.04077954449024482,4.933141570785393
0.02089286889158498,3.754452226113057
0.10652078311974711,4.8959979989995
0.023824575595804753,3.68264132066033
0.06406140506447339,2.778814407203602
0.11566975726487028,0.7903951975987995
0.05470648767754005,2.4816658329164585
0.016030294039990872,4.467608804402201
0.0396050380155919,1.0182091045522763
0.03652078660888558,1.409454727363682
0.03702134856002931,4.601325662831416
0.015616770004365926,3.4597798899449725
0.08465795758257655,2.0012756378189094
0.08500917742183389,4.635992996498249
0.03134652308071456,4.9356178089044525
0.04148410505310457,4.497323661830916
0.03711984332304505,4.271985992996498
0.055502688264316064,0.05
0.024682083141949085,1.689269634817409
0.03535289523335641,2.6129064532266133
0.08240544230672903,4.1060780390195095
0.0307210678991377,2.635192596298149
0.024175191791953016,0.05
0.01640737141543469,1.5431715857928967
0.06790365484997846,0.05
0.10035678157397249,3.47463731865933
0.03611503439603542,3.8906453226613307
0.09953550427942243,0.05
0.020421824902553676,0.05
0.022522719198387803,0.9439219609804904
0.10729496682569828,4.3140820410205105
0.032024035297565145,1.3921210605302654
0.04609117447741712,2.2464232116058027
0.021196782551889698,1.5877438719359682
0.07655579488404063,4.549324662331165
0.026757520314114575,4.482466233116559
0.02173472284172323,2.3231865932966485
0.054086978342453906,4.257128564282142
0.05079234156446877,1.8056528264132068
0.06220337196666448,3.984742371185593
0.034839667636979016,3.4696848424212106
0.06220192747244205,0.05
0.062084879899725665,0.05
0.09100363336623596,1.6446973486743373
0.08817323334324803,0.8423961980990496
0.055555879180432866,1.493646823411706
0.026358645185609653,5.0
0.06397911072249812,2.7490995497748876
0.03694421107591048,5.0
0.09232073943841501,2.357853926963482
0.036751430215549025,0.9761130565282643
0.04513991878716611,2.040895447723862
0.1285012953340841,0.8423961980990496
0.0841977202625307,1.5827913956978492
0.020015521068415615,1.8081290645322663
0.054646041321583294,3.690070035017509
0.033599267216425616,5.0
0.09746094813071199,1.6793646823411708
0.022565292931350345,2.273661830915458
0.03771355456215858,0.05
0.04175556940479902,5.0
0.025319465642643896,0.05
0.05494687846143892,0.05
0.03443978521920882,1.9269884942471238
0.04321155781455269,1.3896448224112057
0.03964198674352598,1.2881190595297651
0.020125144732057704,0.05
0.021351375194544525,1.9715607803901953
0.04957471078922501,3.214632316158079
0.036533644650746905,0.05
0.05327942474620562,1.7214607303651828
0.10568201982868008,0.05
0.04778812204026067,2.546048024012006
0.039316556617163795,2.2588044022011005
0.01884468993278443,3.769309654827414
0.044324683415778415,5.0
0.008601985822734498,5.0
0.12667692433898342,1.8130815407703853
0.06506789335377114,0.05
0.055814770257480384,3.52663831915958
0.028372813605433228,4.62856428214107
0.060227200763933064,3.3879689844922463
0.018628684786991173,4.034267133566784
0.10067194477109442,0.05
0.01586876927015818,0.5724862431215608
0.0668690372784525,3.2121560780390195
0.04579149121175585,4.784567283641821
0.025958243492956445,1.8923211605802903
0.054244727709962665,1.899749874937469
0.032783584708884456,1.4812656328164084
0.10004863399236152,1.5753626813406705
0.03313613498627549,2.8431965982991496
0.01684031296401778,3.853501750875438
0.03382183356628393,2.8407203601800903
0.024734175626096422,1.2658329164582294
0.026541732735818307,5.0
0.05250721324981081,5.0
0.02265384911844659,4.125887943971986
0.07682315073290036,0.05
0.07403931329041441,0.05
0.007823923554465206,1.0305902951475738
0.016794402042755535,0.05
0.0570300544365519,4.138269134567284
0.023740101368047717,3.5712106053026513
0.05821364779127136,5.0
0.06581511538025164,1.4317408704352177
0.017763142588023723,1.5283141570785395
0.10728403590192431,0.05
0.01618783848032304,0.05
0.017885661615784115,1.2584042021010506
0.054832053792100294,4.343796898449225
0.032417521790166104,4.8662831415707855
0.04010649455096171,3.6380690345172586
0.040721481784222247,4.153126563281641
0.050201060833251765,2.214232116058029
0.022651344788740535,4.4032266133066535
0.024305537974175617,1.6372686343171587
0.08258132935683288,1.7214607303651828
0.060570475127133844,4.980190095047524
0.022069890356879118,2.1523261630815407
0.030843596644747284,0.9761130565282643
0.028003966430366678,2.3974737368684345
0.0546370045014436,0.78791895947974
0.03278513406872871,2.466808404202101
0.016708250660919216,3.293871935967984
0.048819357055217005,2.3009004502251127
0.042835831318478235,0.8374437218609306
0.04703478328679106,0.05
0.02396432797809911,4.574087043521761
0.035841148746901336,0.05
0.0532298823880645,1.0900200100050026
0.11569707884051778,0.4882941470735368
0.08252277399467906,3.643021510755378
0.03431566786800114,1.6843171585792898
0.02287129761651277,5.0
0.04763700354225009,5.0
0.05282116036286627,4.990095047523762
0.0424434036724432,0.05
0.037212933541068166,2.863006503251626
0.05265481229269636,0.05
0.0642972416041091,2.0532766383191596
0.02647249644380384,5.0
0.06148817720651839,2.9249124562281144
0.05671914877257797,1.5951725862931467
0.020280965004899704,4.8959979989995
0.008706972973986066,4.046648324162081
0.05924207614701249,0.05
0.043956684063101076,3.340920460230115
0.02833432832227345,1.3500250125062534
0.06158551951993574,4.831615807903952
0.018696944321861003,2.382616308154077
0.05944876356980194,1.36735867933967
0.022071710805771194,5.0
0.028820084488009462,1.446598299149575
0.04241988610083608,1.4441220610305154
0.01516772937925745,2.442046023011506
0.02354556885184031,1.7115557778889448
0.022592880675952387,1.3871685842921462
0.04399863350361527,4.710280140070036
0.016463963307253776,5.0
0.032106613088902614,4.556753376688344
0.06807334122569778,3.05367683841921
0.02517596950593437,3.2666333166583295
0.07586753521289935,3.4077788894447223
0.015301069578414206,1.1964982491245624
0.06921218745882018,4.326463231615808
0.04084515882759099,1.4342171085542774
0.04939419398078715,0.05
0.10348569241525452,3.610830415207604
0.011316843027691897,5.0
0.04535041802792894,1.077638819409705
0.04574383996507367,5.0
0.07394561437785721,4.378464232116058
0.013532653906423081,2.6327163581790898
0.02807307338239992,4.752376188094047
0.05395565196551996,1.1568784392196099
0.05825597072421168,2.7119559779889943
0.010977262489132278,4.413131565782892
0.041175778628414234,4.702851425712857
0.03288704920880317,0.6145822911455728
0.05551555603671163,1.2707853926963484
0.04097311921973193,2.741670835417709
0.03805489489915484,4.883616808404202
0.07942208476576187,1.9666083041520763
0.013745177203816766,0.05
0.023815729022502063,1.6248874437218612
0.05311561332821879,2.5633816908454228
0.04373302010372254,4.42056028014007
0.046085375597375466,3.4597798899449725
0.025419284929521946,3.167583791895948
0.023748789275847365,4.982666333166583
0.02162884217356076,1.5109804902451227
0.08475329937496695,1.8824162081040523
0.021101901950381724,3.041295647823912
0.0640654206423554,0.7681090545272637
0.03195560168883174,4.4626563281640825
0.07882539352419698,2.4841420710355178
0.018348268741377904,5.0
0.04917198181271326,4.668184092046023
0.02762003906092589,0.05
0.027235797473502993,5.0
0.012045984527103759,0.05
0.09789964377505611,4.242271135567784
0.021336420934814665,5.0
0.016174619313224947,2.035942971485743
0.03025053795462143,1.7982241120560283
0.03859567696974325,1.2113556778389196
0.06356315230014348,4.9356178089044525
0.047384229012046114,4.824187093546773
0.026131567046335707,1.8031765882941473
0.01959116387937157,3.3632066033016508
0.025388845794981962,2.662431215607804
0.027183759048632822,1.3871685842921462
0.013134213908228637,1.6768884442221113
0.08137726799554434,4.371035517758879
0.061920550944117914,1.4589794897448727
0.05775147411355919,0.05
0.0765050694767958,1.73631815907954
0.018903930820527298,0.05
0.026667609185098806,5.0
0.02217984975204132,5.0
0.06577955425229431,1.899749874937469
0.04722872091444408,5.0
0.020537386060494572,1.6645072536268135
0.014494127708159499,5.0
0.02919161168442333,4.992571285642821
0.02103724299488824,2.981865932966483
0.04765755074479061,1.2806903451725864
0.06347080486835308,1.5753626813406705
0.03655332274884787,4.858854427213607
0.024686487449080002,1.4168834417208607
0.031693097005500576,1.077638819409705
0.02840269497878367,4.707803901950975
0.03734857730019364,3.7395947973986994
0.07754244843012043,2.2315657828914457
0.04481989176127621,0.05
0.03944852218200978,4.351225612806403
0.04594213855204754,3.732166083041521
0.030943979258253457,2.4445222611305653
0.04409868459712879,1.9814657328664333
0.001381703920572852,0.8943971985992998
0.11361055125281669,0.4016258129064533
0.028125978709990285,5.0
0.056390693200219055,2.4321410705352675
0.020322028719794827,0.05
0.05811642258024549,4.378464232116058
0.03481339267847994,2.7441470735367686
0.049978948486994856,4.489894947473737
0.049033567895581665,1.6125062531265635
0.028941229727876966,1.4391695847923964
0.06771474715503412,4.593896948474238
0.020133303009945897,4.980190095047524
0.13982099135077358,0.6145822911455728
0.037702755626627754,0.5972486243121562
0.05799970929625048,2.4321410705352675
0.0488052846269669,2.498999499749875
0.028946513475559682,2.8431965982991496
0.02720724060348012,3.905502751375688
0.05637882349182469,0.2827663831915958
0.019072747864818967,5.0
0.024517805048829444,1.045447723861931
0.061663580162896,0.05
0.030064400660456708,2.2414707353676837
0.05049639565319508,5.0
0.011017165339235468,3.219584792396198
0.07357336687998961,2.0780390195097547
0.031098244590366142,4.140745372686343
0.022581367318652956,5.0
0.01620790735180891,0.05
0.05770239753634304,1.2286893446723364
0.03374789763181393,2.4049024512256127
0.054351833326727605,1.2088794397198601
0.038861428486220095,1.0627813906953478
0.012723074981365323,4.202651325662831
0.020728380870448593,4.0664582291145575
0.014510883340280029,4.52703851925963
0.032885160986221074,2.9298649324662334
0.0410369479724029,1.6867933966983493
0.021171709254087817,0.05
0.04206832365139351,3.400350175087544
0.021386236565148348,2.4915707853926965
0.041483013016393955,2.5584292146073038
0.07778771606834778,2.1572786393196597
0.016646028732705098,4.73999499749875
0.038992294310074616,4.36855927963982
0.052897456503971596,0.05
0.03982469265473593,1.5976488244122062
0.0150631223303829,4.232366183091546
0.08915043841631543,1.6966983491745875
0.046915563259151194,0.919159579789895
0.03665003781435361,4.311605802901451
0.053520771106795734,2.6723361680840423
0.11464352063313762,0.8423961980990496
0.024805262334374634,5.0
0.04057677736385357,3.73711855927964
0.019930635120914114,0.28524262131065536
0.013657650983846747,2.835767883941971
0.04376959863145308,5.0
0.03185344067325341,1.3029764882441222
0.05088154005929721,3.8856928464232117
0.02490402035814293,3.942646323161581
0.05799714897280847,3.3334917458729367
0.05719935704721074,4.450275137568784
0.07004392828658879,2.815957978989495
0.04787416787327345,1.8328914457228616
0.021593157890940018,3.4573036518259133
0.06981847425651069,2.806053026513257
0.029219401915593607,3.7098799399699853
0.07064259550125468,5.0
0.043805177132235085,2.10280140070035
0.027740016755226915,4.36855927963982
