null_delta_chi2,null_best_k
0.0018422378363514673,2.2365182591295647
0.0035546869247625457,0.05
0.004763330118349542,2.979389694847424
0.007317928914393906,1.0726863431715858
0.0009291604392729497,2.976913456728364
0.007020516210223152,3.4672086043021513
0.0032912293104945325,5.0
0.0028953053271942586,0.5749624812406204
0.0031408045230633813,3.5291145572786395
0.0018959484788503116,4.836568284142071
0.008770061130958212,4.177888944472237
0.007222757910861195,3.3830165082541273
0.0024270670052054175,0.05
0.00465178489221358,1.0677338669334668
0.003966340595851808,3.7074037018509256
0.002570011273615086,4.73999499749875
0.0026551156669046595,2.801100550275138
0.0014701710089032975,1.4020260130065034
0.004500063019809014,4.430465232616308
0.009944792887632559,4.21008004002001
0.005798782708431951,4.271985992996498
0.001061117801411389,1.9071785892946476
0.004107700112311832,4.670660330165083
0.004372807463269332,3.0214857428714357
0.00468565327619596,1.241070535267634
0.0034632997873084263,0.9513506753376689
0.005935639796062663,4.061505752876438
0.0040018876264471676,3.58111555777889
0.004892466845785863,0.05
0.005146182955036521,0.05
0.0019869120929887282,2.976913456728364
0.0067758434041503,4.279414707353677
0.00854011686880237,1.0999249624812408
0.0019696866831719825,1.862606303151576
0.0012131404699810416,3.42016008004002
0.00453240857541138,0.05
0.0018817647960392841,0.4041020510255128
0.0018123999069506944,0.8894447223611807
0.004010811893619778,1.7685092546273138
0.0037032739383733027,0.9934467233616809
0.0056505137292989505,4.26703351675838
0.003197920903333186,4.442846423211606
0.004043645154617213,2.6277638819409703
0.004228812332338815,0.05
0.0065352521791098815,0.05
