null_delta_chi2,null_best_k
0.003485584409133484,1.3599299649824914
0.00509902569105488,3.288919459729865
0.0015548188070600016,0.05
0.005548135318248472,3.516733366683342
0.004957216799147866,4.73504252126063
0.011066619864098105,3.942646323161581
0.008550626394963824,0.05
0.0032755316468457557,0.05
0.001915775143081229,0.05
0.002802945031314244,2.8654827413706854
0.020430786697530734,3.4226363181590798
0.008407816041213295,0.05
0.008446512766421117,4.093696848424212
0.00456399738515334,5.0
0.004387466645224367,1.8229864932466235
0.0064719609305182585,0.05
0.007101670646225973,2.172136068034017
0.00924076141993184,0.05
0.004758156305647916,2.3108054027013507
0.006894373845371324,0.05
0.006149612207294,0.05
0.012118990787486544,1.3772636318159082
0.0016532712381592055,0.05
0.0057318650344331395,4.465132566283142
0.003892194848523621,5.0
0.00401126458655509,4.985142571285643
0.0037260086732645234,4.081315657828915
0.0010770780074665712,4.390845422711356
0.006841722930048949,2.6327163581790898
0.015833283192728184,3.57863931965983
0.011197259968150061,0.48086543271635823
0.003905822317110022,3.764357178589295
0.0052899199597534405,3.2393946973486742
0.0038556712661166614,4.747423711855928
0.0037178574318074073,0.05
0.0031284230805683835,3.0264382191095547
0.001136584111348829,5.0
0.0033644383016949164,0.05
0.002420275972000681,3.2542521260630317
0.006424382306539411,2.7540520260130066
0.005214376052262187,4.3933216608304155
0.005485804612150494,1.4218359179589797
0.0037146333531500805,0.05
0.003806859477791809,1.8824162081040523
0.009590168769176462,2.1795647823911954
0.008637888191549495,1.1865932966483244
0.015875547791392018,0.7780140070035019
0.006029271954885722,0.6022011005502752
0.009906500014089464,3.9698849424712357
0.006525461499176155,5.0
0.00704771602632738,2.283566783391696
0.00736372959387805,1.6694597298649327
0.0052455439576280655,2.7689094547273636
0.0032602968013981243,2.0953726863431714
0.00312892304469279,5.0
0.004952091107506114,5.0
0.00446757376364957,3.0066283141570787
0.0037275503850682234,4.73504252126063
0.00362626091390595,5.0
0.007486634846157893,2.897673836918459
0.001242615528385671,5.0
0.007905461187645589,2.63024012006003
0.004105987831954677,0.7284892446223112
0.004016451141250946,3.558829414707354
0.0072888396778116316,2.008704352176088
0.0036256482774604526,0.05
0.012205718049169069,4.378464232116058
0.006919221428282246,1.241070535267634
0.005696096435427955,2.662431215607804
0.0062317050115579045,4.059029514757379
0.0032514502828096814,3.675212606303152
0.009125765081042889,1.7685092546273138
0.007339800649465572,0.5972486243121562
0.0026949821310277636,5.0
0.008073510648798722,3.321110555277639
0.006842541181598431,2.335567783891946
0.002404838006954124,4.861330665332667
0.005692691476522849,5.0
0.0022241695861690627,3.6331165582791396
0.003040654101921378,3.1849174587293647
0.004039132637212416,2.199374687343672
0.01137863566029828,0.05
0.005484655368052427,0.05
0.0042130420681921465,3.675212606303152
0.005057119485596812,1.4243121560780392
0.005888734192786099,2.801100550275138
0.0027929776823627794,3.6331165582791396
0.004950053253951897,1.2881190595297651
0.005680296897857401,0.4561030515257629
0.004713317578065618,1.6768884442221113
0.003971490507577793,0.05
0.0037869331614655694,1.983941970985493
0.004871057360941983,3.8757878939469737
0.00818244084357242,3.5514007003501753
0.0020622498941683803,0.05
0.0024821707528757536,0.4486743371685843
0.005420626091670919,4.321510755377689
0.0030989257280017862,4.385892946473237
0.0016319885419497915,0.05
0.006166604892640863,4.967808904452227
0.0044615822272731365,2.9273886943471736
0.0014175410486152937,5.0
0.0052906128975770475,4.868759379689846
0.003941602449482641,3.219584792396198
0.007613841034243694,4.326463231615808
0.006569650073599782,3.3681590795397702
0.0031178233553783435,3.061105552776388
0.006433830966815629,5.0
0.0052255178791291435,0.9587793896948476
0.006539962797464292,5.0
0.00456397558375498,3.130440220110055
0.012977289216957968,4.566658329164582
0.008428516288608696,4.987618809404703
0.005800430843810725,0.5155327663831917
0.004864411122486319,3.6603551775887944
0.004277491494781294,0.05
0.0052048344709175465,0.05
0.0030485374972103324,4.153126563281641
0.0055465506930752265,2.0631815907953976
0.006444658597732696,1.8180340170085045
0.006235571459980306,0.05
0.009249698029596541,0.8126813406703353
0.012385865252448627,1.872511255627814
0.007289142295141902,3.3681590795397702
0.0013177482859638365,3.536543271635818
0.0019044933922208879,3.7024512256128066
0.016644414168661047,3.3632066033016508
0.003576380728769958,2.045847923961981
0.00609216451796242,0.5724862431215608
0.0022859608413877894,0.05
0.0012865870372394533,0.05
0.004546429039493649,0.05
0.0038331256497430716,5.0
0.007722811743869615,1.4862181090545274
0.006183854772279299,1.8527013506753378
0.00800781617822778,2.4321410705352675
0.002425011766658061,3.4077788894447223
0.0020182318300785568,0.05
0.00914900497875927,2.3108054027013507
0.01110723509282005,2.3330915457728865
0.0007241066583219477,2.7738619309654826
0.0018250043612573,0.05
0.0072840519864073305,2.2538519259629815
0.006008032160578783,3.152726363181591
0.0090839061413822,5.0
0.007710243218750273,1.7907953976988495
0.007977737569628947,2.6896698349174586
0.003404479492545756,2.112706353176588
0.008988334650945277,4.73999499749875
0.0083716515143058,1.409454727363682
0.005235056250138856,2.357853926963482
0.012760367946224413,3.932741370685343
0.007619907029821918,1.7858429214607305
0.007787596389780702,3.2740620310155077
0.001731042793773896,1.2806903451725864
0.011670180513228892,2.716908454227114
0.0024991776113558045,0.05
