i_A,i_B,region_A,region_B,A_n1,A_n2,A_n3,A_Q_low,A_Q_high,A_Q_mean,A_koide_error,A_mean_deltaD,B_n1,B_n2,B_n3,B_Q_low,B_Q_high,B_Q_mean,B_koide_error,B_mean_deltaD,scale_a,scale_rmse,affine_a,affine_b,affine_rmse,phase_coherence,mean_phase_offset
0,27,B_low_sideband_Kst_signal,signal_B_signal_Kst,4.656001474669981,7.623061237940067,8.672943923404866,0.6107784431137725,0.5688622754491017,0.5898203592814371,0.1126463158444907,353.72467868633584,6.953570829817586,14.013651497291022,18.502280369930386,0.496199782844734,0.6601520086862107,0.5781758957654723,0.17059132231318977,147.0816080154503,1.933250888300423,1.6049709130228056,2.766762682029129,-6.166575792371255,0.6681638487306533,0.33423587840818536,0.198597320815854
0,28,B_low_sideband_Kst_signal,signal_B_signal_Kst,4.656001474669981,7.623061237940067,8.672943923404866,0.6107784431137725,0.5688622754491017,0.5898203592814371,0.1126463158444907,353.72467868633584,6.953570829817586,14.013651497291022,19.080476631490708,0.496199782844734,0.6807817589576547,0.5884907709011944,0.17105026837261436,150.0869856679016,1.9656016023012923,1.817192911101169,2.8792606817090776,-6.759529983795371,0.8622558993439298,0.3287881584975217,-1.685222009643412
0,29,B_low_sideband_Kst_signal,signal_B_signal_Kst,4.656001474669981,7.623061237940067,8.672943923404866,0.6107784431137725,0.5688622754491017,0.5898203592814371,0.1126463158444907,353.72467868633584,6.953570829817586,14.013651497291022,23.508242739755296,0.496199782844734,0.8387622149837133,0.6674809989142236,0.24223095638358286,125.90987087650683,2.213339964781633,3.559059679571259,3.7407585213634227,-11.300310765490632,2.348592392198249,0.33209718808466104,-2.8812420005491113
0,30,B_low_sideband_Kst_signal,signal_B_signal_Kst,4.656001474669981,7.623061237940067,8.672943923404866,0.6107784431137725,0.5688622754491017,0.5898203592814371,0.1126463158444907,353.72467868633584,6.953570829817586,14.911377271818894,15.824318737440455,0.4663265306122449,0.530612244897959,0.49846938775510197,0.24217137691544308,142.41518213826794,1.8275644213837328,1.0615045832223096,2.311809889582335,-3.582596436219023,0.6387750119171435,0.9997206777201119,-3.1232261656117046
0,31,B_low_sideband_Kst_signal,signal_B_signal_Kst,4.656001474669981,7.623061237940067,8.672943923404866,0.6107784431137725,0.5688622754491017,0.5898203592814371,0.1126463158444907,353.72467868633584,6.953570829817586,14.911377271818894,17.634985977589896,0.4663265306122449,0.5913265306122448,0.5288265306122448,0.21403809524241943,137.30680184200173,1.9288732362811913,1.2875867850179792,2.6641062570011242,-5.439479298836683,0.030960432365032296,0.9987270506184801,3.124234661422607
0,32,B_low_sideband_Kst_signal,signal_B_signal_Kst,4.656001474669981,7.623061237940067,8.672943923404866,0.6107784431137725,0.5688622754491017,0.5898203592814371,0.1126463158444907,353.72467868633584,6.953570829817586,14.911377271818894,18.502280369930386,0.4663265306122449,0.6204081632653062,0.5433673469387755,0.20561133055169378,131.67222405096746,1.9773993072824958,1.5201230918227981,2.832853256521047,-6.328910585972865,0.2601776435548859,0.3426319569731415,2.9899274439509957
0,33,B_low_sideband_Kst_signal,signal_B_signal_Kst,4.656001474669981,7.623061237940067,8.672943923404866,0.6107784431137725,0.5688622754491017,0.5898203592814371,0.1126463158444907,353.72467868633584,6.953570829817586,14.911377271818894,19.080476631490708,0.4663265306122449,0.639795918367347,0.5530612244897959,0.2021341317750904,134.67760170341876,2.0097500212833648,1.6998351903969893,2.9453512562009965,-6.921864777396989,0.4542696941681641,0.7820719843533593,-2.690683336001872
0,34,B_low_sideband_Kst_signal,signal_B_signal_Kst,4.656001474669981,7.623061237940067,8.672943923404866,0.6107784431137725,0.5688622754491017,0.5898203592814371,0.1126463158444907,353.72467868633584,6.953570829817586,14.911377271818894,23.508242739755296,0.4663265306122449,0.7882653061224489,0.6272959183673469,0.23435528419858928,110.50048691202399,2.2574883837637056,3.3352516941801307,3.806849095855342,-11.46264555909225,1.9406061870224847,0.9922883260443116,-3.040983676988159
0,35,B_low_sideband_Kst_signal,signal_B_signal_Kst,4.656001474669981,7.623061237940067,8.672943923404866,0.6107784431137725,0.5688622754491017,0.5898203592814371,0.1126463158444907,353.72467868633584,6.953570829817586,15.824318737440455,17.634985977589896,0.439423076923077,0.5572115384615386,0.4983173076923078,0.2522302007491448,135.188578164079,1.9737699335510959,1.3992190349005333,2.731317010721719,-5.604565529617989,0.4458616579675059,0.3347570835330807,3.021015020495623
0,36,B_low_sideband_Kst_signal,signal_B_signal_Kst,4.656001474669981,7.623061237940067,8.672943923404866,0.6107784431137725,0.5688622754491017,0.5898203592814371,0.1126463158444907,353.72467868633584,6.953570829817586,15.824318737440455,18.502280369930386,0.439423076923077,0.5846153846153849,0.512019230769231,0.24160310835295942,129.55400037304472,2.0222960045524,1.5445279384098551,2.900064010241643,-6.493996816754174,0.15472358204758638,0.3359606778530337,0.22421484419653143
0,37,B_low_sideband_Kst_signal,signal_B_signal_Kst,4.656001474669981,7.623061237940067,8.672943923404866,0.6107784431137725,0.5688622754491017,0.5898203592814371,0.1126463158444907,353.72467868633584,6.953570829817586,15.824318737440455,19.080476631490708,0.439423076923077,0.6028846153846156,0.5211538461538463,0.2360249968653724,132.55937802549602,2.054646718553269,1.6775391060880689,3.0125620099215906,-7.086951008178288,0.03936846856569077,0.32010554234251765,-1.6887016380151594
0,38,B_low_sideband_Kst_signal,signal_B_signal_Kst,4.656001474669981,7.623061237940067,8.672943923404866,0.6107784431137725,0.5688622754491017,0.5898203592814371,0.1126463158444907,353.72467868633584,6.953570829817586,15.824318737440455,23.508242739755296,0.439423076923077,0.7427884615384617,0.5911057692307693,0.23965428586623796,108.38226323410125,2.3023850810336097,3.1462983485643203,3.874059849575936,-11.62773178987355,1.5257049614200096,0.33006381173584104,-2.9069656043011123
0,39,B_low_sideband_Kst_signal,signal_B_signal_Kst,4.656001474669981,7.623061237940067,8.672943923404866,0.6107784431137725,0.5688622754491017,0.5898203592814371,0.1126463158444907,353.72467868633584,6.953570829817586,17.634985977589896,18.502280369930386,0.3943054357204487,0.5245901639344264,0.45944779982743755,0.30719110135412997,124.44562007677852,2.111341120804377,1.8871925722787128,3.033365338454156,-6.8214178411370865,0.9776110128258287,0.3288965266079397,0.11886551072002913
0,40,B_low_sideband_Kst_signal,signal_B_signal_Kst,4.656001474669981,7.623061237940067,8.672943923404866,0.6107784431137725,0.5688622754491017,0.5898203592814371,0.1126463158444907,353.72467868633584,6.953570829817586,17.634985977589896,19.080476631490708,0.3943054357204487,0.5409836065573771,0.46764452113891286,0.2999614503915034,127.45099772922981,2.1436918348052463,1.9215564421086317,3.1458633381341046,-7.414372032561203,0.783518962212551,0.35568248374259775,-1.6796197331133347
0,41,B_low_sideband_Kst_signal,signal_B_signal_Kst,4.656001474669981,7.623061237940067,8.672943923404866,0.6107784431137725,0.5688622754491017,0.5898203592814371,0.1126463158444907,353.72467868633584,6.953570829817586,17.634985977589896,23.508242739755296,0.3943054357204487,0.6665228645383952,0.530414150129422,0.2723612689087624,103.27388293783504,2.391430197285587,2.915094359547092,4.007361177788451,-11.955152814256474,0.702817530641768,0.34105947661685465,-2.805664735495126
0,42,B_low_sideband_Kst_signal,signal_B_signal_Kst,4.656001474669981,7.623061237940067,8.672943923404866,0.6107784431137725,0.5688622754491017,0.5898203592814371,0.1126463158444907,353.72467868633584,6.953570829817586,18.502280369930386,19.080476631490708,0.37582236842105254,0.5156249999999999,0.4457236842105262,0.3277254809919854,121.81641993819555,2.1863436972116554,2.14406338035299,3.209713554168671,-7.571203951803454,1.177675126534903,0.799040056746325,-2.634549059572691
0,43,B_low_sideband_Kst_signal,signal_B_signal_Kst,4.656001474669981,7.623061237940067,8.672943923404866,0.6107784431137725,0.5688622754491017,0.5898203592814371,0.1126463158444907,353.72467868633584,6.953570829817586,18.502280369930386,23.508242739755296,0.37582236842105254,0.6352796052631577,0.5055509868421051,0.29253299548175987,97.63930514680078,2.4340820596919963,2.8827878551315376,4.071211393823016,-12.111984733498703,0.30866136631941665,0.9927959222667038,-2.9931221127373893
0,44,B_low_sideband_Kst_signal,signal_B_signal_Kst,4.656001474669981,7.623061237940067,8.672943923404866,0.6107784431137725,0.5688622754491017,0.5898203592814371,0.1126463158444907,353.72467868633584,6.953570829817586,19.080476631490708,23.508242739755296,0.36443381180223283,0.6160287081339713,0.490231259968102,0.30644559289352635,100.64468279925207,2.4625166346296026,2.8913222889615375,4.113778204512728,-12.216539346326874,0.04589059010451637,0.6638205908663148,2.7624096323530947
0,45,B_low_sideband_Kst_signal,signal_B_signal_Kst,4.656001474669981,7.623061237940067,8.672943923404866,0.6107784431137725,0.5688622754491017,0.5898203592814371,0.1126463158444907,353.72467868633584,11.168317262770476,12.142121492766814,13.085494340575764,0.9197994987468671,0.5388471177944862,0.7293233082706767,0.28357374305607114,243.31444788848444,1.6647354813848976,2.145403505017252,0.44471115378460596,9.026114016969382,0.20100707103998605,0.7335000507367259,-0.471348757516824
0,46,B_low_sideband_Kst_signal,signal_B_signal_Kst,4.656001474669981,7.623061237940067,8.672943923404866,0.6107784431137725,0.5688622754491017,0.5898203592814371,0.1126463158444907,353.72467868633584,11.168317262770476,12.142121492766814,14.013651497291022,0.9197994987468671,0.5770676691729324,0.7484335839598997,0.2685222728728944,226.61745761975513,1.7166668907020826,1.978276695343848,0.6253000480076827,8.074266499156964,0.5125758891297236,0.33333333333333337,-1.6102563365083888
0,47,B_low_sideband_Kst_signal,signal_B_signal_Kst,4.656001474669981,7.623061237940067,8.672943923404866,0.6107784431137725,0.5688622754491017,0.5898203592814371,0.1126463158444907,353.72467868633584,11.168317262770476,12.142121492766814,14.911377271818894,0.9197994987468671,0.6140350877192983,0.7669172932330827,0.2585465408382715,211.2080736552723,1.7668956308613266,1.8783611944541105,0.7999679948791818,7.1536270966826745,0.8139293361345518,0.7269013259376316,-0.4541602822643975
0,48,B_low_sideband_Kst_signal,signal_B_signal_Kst,4.656001474669981,7.623061237940067,8.672943923404866,0.6107784431137725,0.5688622754491017,0.5898203592814371,0.1126463158444907,353.72467868633584,11.168317262770476,12.142121492766814,15.824318737440455,0.9197994987468671,0.6516290726817041,0.7857142857142856,0.2535790999073061,209.08984997734956,1.8179757055995414,1.8493238670597334,0.9775964154264687,6.217383636539327,1.1203904686818316,0.3420772275491131,-1.6089107805776774
0,49,B_low_sideband_Kst_signal,signal_B_signal_Kst,4.656001474669981,7.623061237940067,8.672943923404866,0.6107784431137725,0.5688622754491017,0.5898203592814371,0.1126463158444907,353.72467868633584,11.168317262770476,12.142121492766814,17.634985977589896,0.9197994987468671,0.7261904761904762,0.8229949874686716,0.2600371407648717,203.98146968108335,1.9192845204970004,2.012827065597324,1.329892782845258,4.360500773921662,1.7282050482339428,0.3063708725730612,-1.6101687937053577
0,50,B_low_sideband_Kst_signal,signal_B_signal_Kst,4.656001474669981,7.623061237940067,8.672943923404866,0.6107784431137725,0.5688622754491017,0.5898203592814371,0.1126463158444907,353.72467868633584,11.168317262770476,12.142121492766814,18.502280369930386,0.9197994987468671,0.7619047619047621,0.8408521303258145,0.2704561433236884,198.34689189004908,1.9678105914983046,2.1800118042855092,1.4986397823651825,3.4710694867854683,2.019343124153863,0.7024888484631581,-0.3971271880721409
0,51,B_low_sideband_Kst_signal,signal_B_signal_Kst,4.656001474669981,7.623061237940067,8.672943923404866,0.6107784431137725,0.5688622754491017,0.5898203592814371,0.1126463158444907,353.72467868633584,11.168317262770476,12.142121492766814,19.080476631490708,0.9197994987468671,0.7857142857142857,0.8527568922305764,0.2797294519314153,201.35226954250038,2.0001613054991734,2.3158525537474515,1.6111377820451305,2.8781152953613542,2.2134351747671404,0.7219014217201102,-1.1685534027456717
0,52,B_low_sideband_Kst_signal,signal_B_signal_Kst,4.656001474669981,7.623061237940067,8.672943923404866,0.6107784431137725,0.5688622754491017,0.5898203592814371,0.1126463158444907,353.72467868633584,11.168317262770476,12.142121492766814,23.508242739755296,0.9197994987468671,0.9680451127819548,0.9439223057644109,0.393579977208964,177.17515475110562,2.2478996679795142,3.7206343088702063,2.472635621699476,-1.6626654863339032,3.6997716676214583,0.4231339099673417,-1.572576784512639
0,53,B_low_sideband_Kst_signal,signal_B_signal_Kst,4.656001474669981,7.623061237940067,8.672943923404866,0.6107784431137725,0.5688622754491017,0.5898203592814371,0.1126463158444907,353.72467868633584,11.168317262770476,13.085494340575764,14.013651497291022,0.8534883720930231,0.5354651162790698,0.6944767441860464,0.22828972040484305,224.69388866043414,1.7630601445476501,1.8722280092563073,0.6947511601856312,7.903677394016284,0.08384462267383272,0.7570262787250728,-2.6860200330162414
0,54,B_low_sideband_Kst_signal,signal_B_signal_Kst,4.656001474669981,7.623061237940067,8.672943923404866,0.6107784431137725,0.5688622754491017,0.5898203592814371,0.1126463158444907,353.72467868633584,11.168317262770476,13.085494340575764,14.911377271818894,0.8534883720930231,0.5697674418604651,0.7116279069767442,0.21045619350937403,209.2845046959513,1.813288884706895,1.6967882031033565,0.8694191070571298,6.983037991541996,0.3851980696786615,0.31918091031858997,-1.6129526866167019
0,55,B_low_sideband_Kst_signal,signal_B_signal_Kst,4.656001474669981,7.623061237940067,8.672943923404866,0.6107784431137725,0.5688622754491017,0.5898203592814371,0.1126463158444907,353.72467868633584,11.168317262770476,13.085494340575764,15.824318737440455,0.8534883720930231,0.6046511627906975,0.7290697674418603,0.1968458085390762,207.16628101802857,1.8643689594451092,1.5893259797624875,1.0470475276044182,6.0467945313986355,0.6916592022259425,0.7608161281892678,-2.6756196875519938
0,56,B_low_sideband_Kst_signal,signal_B_signal_Kst,4.656001474669981,7.623061237940067,8.672943923404866,0.6107784431137725,0.5688622754491017,0.5898203592814371,0.1126463158444907,353.72467868633584,11.168317262770476,13.085494340575764,17.634985977589896,0.8534883720930231,0.6738372093023256,0.7636627906976743,0.18695926374507926,202.05790072176237,1.9656777743425684,1.6345428627112597,1.3993438950232064,4.189911668780982,1.2994737817780524,0.7445715794902481,-2.717873214903083
0,57,B_low_sideband_Kst_signal,signal_B_signal_Kst,4.656001474669981,7.623061237940067,8.672943923404866,0.6107784431137725,0.5688622754491017,0.5898203592814371,0.1126463158444907,353.72467868633584,11.168317262770476,13.085494340575764,18.502280369930386,0.8534883720930231,0.7069767441860466,0.7802325581395348,0.19112104009771066,196.4233229307281,2.014203845343872,1.7720221421893536,1.568090894543131,3.3004803816447885,1.5906118576979726,0.27235509110610284,-1.6400568134982103
0,58,B_low_sideband_Kst_signal,signal_B_signal_Kst,4.656001474669981,7.623061237940067,8.672943923404866,0.6107784431137725,0.5688622754491017,0.5898203592814371,0.1126463158444907,353.72467868633584,11.168317262770476,13.085494340575764,19.080476631490708,0.8534883720930231,0.7290697674418605,0.7912790697674418,0.19696826293789388,199.4287005831794,2.0465545593447416,1.89622950720136,1.6805888942230784,2.707526190220675,1.78470390831125,0.7673133035674937,-2.0949937103748204
0,59,B_low_sideband_Kst_signal,signal_B_signal_Kst,4.656001474669981,7.623061237940067,8.672943923404866,0.6107784431137725,0.5688622754491017,0.5898203592814371,0.1126463158444907,353.72467868633584,11.168317262770476,13.085494340575764,23.508242739755296,0.8534883720930231,0.8982558139534884,0.8758720930232557,0.2975497987891263,175.2515857917846,2.2942929218250825,3.299683469499121,2.542086733877424,-1.8332545914745824,3.2710404011655694,0.7902475850804614,-2.5765594159848755
0,60,B_low_sideband_Kst_signal,signal_B_signal_Kst,4.656001474669981,7.623061237940067,8.672943923404866,0.6107784431137725,0.5688622754491017,0.5898203592814371,0.1126463158444907,353.72467868633584,11.168317262770476,14.013651497291022,14.911377271818894,0.796959826275787,0.5320304017372421,0.6644951140065145,0.18735856338869034,192.587514427222,1.8589338602646313,1.6131848627182115,0.9377500400064037,6.815200323580988,0.036618176350521475,0.7269013259376316,-0.4541602822643975
0,61,B_low_sideband_Kst_signal,signal_B_signal_Kst,4.656001474669981,7.623061237940067,8.672943923404866,0.6107784431137725,0.5688622754491017,0.5898203592814371,0.1126463158444907,353.72467868633584,11.168317262770476,14.013651497291022,15.824318737440455,0.796959826275787,0.5646036916395221,0.6807817589576546,0.16550878620882714,190.46929074929926,1.9100139350028456,1.4171418408973193,1.1153784605536896,5.878956863437648,0.2698429561967594,0.3420772275491131,-1.6089107805776774
0,62,B_low_sideband_Kst_signal,signal_B_signal_Kst,4.656001474669981,7.623061237940067,8.672943923404866,0.6107784431137725,0.5688622754491017,0.5898203592814371,0.1126463158444907,353.72467868633584,11.168317262770476,14.013651497291022,17.634985977589896,0.796959826275787,0.6292073832790445,0.7130836047774157,0.13557103434304063,185.36091045303306,2.011322749900305,1.294680442979757,1.4676748279724783,4.022074000819994,0.8776575357488697,0.3063708725730612,-1.6101687937053577
0,63,B_low_sideband_Kst_signal,signal_B_signal_Kst,4.656001474669981,7.623061237940067,8.672943923404866,0.6107784431137725,0.5688622754491017,0.5898203592814371,0.1126463158444907,353.72467868633584,11.168317262770476,14.013651497291022,18.502280369930386,0.796959826275787,0.6601520086862107,0.7285559174809988,0.13045592439414178,179.72633266199878,2.0598488209016086,1.3840647916035602,1.6364218274924025,3.1326427136838007,1.1687956116687888,0.7024888484631581,-0.3971271880721409
0,64,B_low_sideband_Kst_signal,signal_B_signal_Kst,4.656001474669981,7.623061237940067,8.672943923404866,0.6107784431137725,0.5688622754491017,0.5898203592814371,0.1126463158444907,353.72467868633584,11.168317262770476,14.013651497291022,19.080476631490708,0.796959826275787,0.6807817589576547,0.7388707926167208,0.1310554969137534,182.73171031445008,2.092199534902478,1.489517734916435,1.74891982717235,2.5396885222596874,1.3628876622820685,0.7219014217201102,-1.1685534027456717
0,65,B_low_sideband_Kst_signal,signal_B_signal_Kst,4.656001474669981,7.623061237940067,8.672943923404866,0.6107784431137725,0.5688622754491017,0.5898203592814371,0.1126463158444907,353.72467868633584,11.168317262770476,14.013651497291022,23.508242739755296,0.796959826275787,0.8387622149837133,0.8178610206297501,0.21585454637665766,158.55459552305533,2.3399378973828187,2.888307910960668,2.6104176668266956,-2.0010922594355716,2.8492241551363877,0.4231339099673417,-1.572576784512639
0,66,B_low_sideband_Kst_signal,signal_B_signal_Kst,4.656001474669981,7.623061237940067,8.672943923404866,0.6107784431137725,0.5688622754491017,0.5898203592814371,0.1126463158444907,353.72467868633584,11.168317262770476,14.911377271818894,15.824318737440455,0.7489795918367346,0.530612244897959,0.6397959183673467,0.15901642472672622,175.05990678481643,1.9541623539849182,1.3598334621405435,1.181469035045609,5.71662206983603,0.13814324897900718,0.7670229050541562,-2.658930245040693
0,67,B_low_sideband_Kst_signal,signal_B_signal_Kst,4.656001474669981,7.623061237940067,8.672943923404866,0.6107784431137725,0.5688622754491017,0.5898203592814371,0.1126463158444907,353.72467868633584,11.168317262770476,14.911377271818894,17.634985977589896,0.7489795918367346,0.5913265306122448,0.6701530612244897,0.11158653032849436,169.95152648855023,2.0554711688823772,1.0270610568967686,1.5337654024643976,3.859739207218368,0.4696713305731034,0.7502388352035317,-2.700482098395283
0,68,B_low_sideband_Kst_signal,signal_B_signal_Kst,4.656001474669981,7.623061237940067,8.672943923404866,0.6107784431137725,0.5688622754491017,0.5898203592814371,0.1126463158444907,353.72467868633584,11.168317262770476,14.911377271818894,18.502280369930386,0.7489795918367346,0.6204081632653062,0.6846938775510204,0.09442069046023163,164.31694869751595,2.1039972398836815,1.0358102316950821,1.7025124019843212,2.9703079200821847,0.760809406493023,0.2864796153428629,-1.6355819202123085
0,69,B_low_sideband_Kst_signal,signal_B_signal_Kst,4.656001474669981,7.623061237940067,8.672943923404866,0.6107784431137725,0.5688622754491017,0.5898203592814371,0.1126463158444907,353.72467868633584,11.168317262770476,14.911377271818894,19.080476631490708,0.7489795918367346,0.639795918367347,0.6943877551020408,0.08658784420586181,167.32232634996726,2.1363479538845507,1.1083039236013645,1.8150104016642687,2.377353728658071,0.9549014571063013,0.7794700446403784,-2.085555482537381
0,70,B_low_sideband_Kst_signal,signal_B_signal_Kst,4.656001474669981,7.623061237940067,8.672943923404866,0.6107784431137725,0.5688622754491017,0.5898203592814371,0.1126463158444907,353.72467868633584,11.168317262770476,14.911377271818894,23.508242739755296,0.7489795918367346,0.7882653061224489,0.7686224489795918,0.14683884624836352,143.14521155857247,2.3840863163648915,2.4943427100908777,2.676508241318614,-2.163427053037192,2.441237949960619,0.7976758976566117,-2.5613464346787627
0,71,B_low_sideband_Kst_signal,signal_B_signal_Kst,4.656001474669981,7.623061237940067,8.672943923404866,0.6107784431137725,0.5688622754491017,0.5898203592814371,0.1126463158444907,353.72467868633584,11.168317262770476,15.824318737440455,17.634985977589896,0.7057692307692308,0.5572115384615386,0.6314903846153848,0.11623009769330901,167.8333028106275,2.1003678661522813,0.8760274487602892,1.6009761561849924,3.6946529764370655,0.054770104970631395,0.2976276024992994,-1.6117127319773425
0,72,B_low_sideband_Kst_signal,signal_B_signal_Kst,4.656001474669981,7.623061237940067,8.672943923404866,0.6107784431137725,0.5688622754491017,0.5898203592814371,0.1126463158444907,353.72467868633584,11.168317262770476,15.824318737440455,18.502280369930386,0.7057692307692308,0.5846153846153849,0.6451923076923078,0.09089237264839187,162.1987250195932,2.1488939371535856,0.7485523842941236,1.7697231557049162,2.805221689300885,0.34590818089055025,0.6990427638668916,-0.38564106401196685
0,73,B_low_sideband_Kst_signal,signal_B_signal_Kst,4.656001474669981,7.623061237940067,8.672943923404866,0.6107784431137725,0.5688622754491017,0.5898203592814371,0.1126463158444907,353.72467868633584,11.168317262770476,15.824318737440455,19.080476631490708,0.7057692307692308,0.6028846153846156,0.6543269230769232,0.074814173691496,165.2041026720445,2.1812446511544543,0.7521109377781142,1.8822211553848638,2.212267497876771,0.5400002315038288,0.7138079689966431,-1.1639000396373345
0,74,B_low_sideband_Kst_signal,signal_B_signal_Kst,4.656001474669981,7.623061237940067,8.672943923404866,0.6107784431137725,0.5688622754491017,0.5898203592814371,0.1126463158444907,353.72467868633584,11.168317262770476,15.824318737440455,23.508242739755296,0.7057692307692308,0.7427884615384617,0.7242788461538463,0.08557767333772742,141.02698788064973,2.428983013634795,2.099921543235162,2.74371899503921,-2.3285132838185008,2.026336724358148,0.41437921291915064,-1.5728919084362942
0,75,B_low_sideband_Kst_signal,signal_B_signal_Kst,4.656001474669981,7.623061237940067,8.672943923404866,0.6107784431137725,0.5688622754491017,0.5898203592814371,0.1126463158444907,353.72467868633584,11.168317262770476,17.634985977589896,18.502280369930386,0.6333045729076789,0.5245901639344264,0.5789473684210527,0.1459409535689272,157.090344723327,2.2379390534055625,0.755857346437962,1.9030244839174306,2.4778006649179596,0.47697924988769264,0.7123512118836138,-0.4326024715599831
0,76,B_low_sideband_Kst_signal,signal_B_signal_Kst,4.656001474669981,7.623061237940067,8.672943923404866,0.6107784431137725,0.5688622754491017,0.5898203592814371,0.1126463158444907,353.72467868633584,11.168317262770476,17.634985977589896,19.080476631490708,0.6333045729076789,0.5409836065573771,0.587144089732528,0.1300356139617865,160.0957223757783,2.2702897674064317,0.5281789225976097,2.015522483597379,1.8848464734938455,0.2828871992744137,0.7463540733540025,-1.1840294479877829
0,77,B_low_sideband_Kst_signal,signal_B_signal_Kst,4.656001474669981,7.623061237940067,8.672943923404866,0.6107784431137725,0.5688622754491017,0.5898203592814371,0.1126463158444907,353.72467868633584,11.168317262770476,17.634985977589896,23.508242739755296,0.6333045729076789,0.6665228645383952,0.649913718723037,0.0333624036759281,135.91860758438352,2.5180281298867726,1.3576865317238427,2.877020323251724,-2.655934308201413,1.2034492935799046,0.450077431202852,-1.5748930427745702
0,78,B_low_sideband_Kst_signal,signal_B_signal_Kst,4.656001474669981,7.623061237940067,8.672943923404866,0.6107784431137725,0.5688622754491017,0.5898203592814371,0.1126463158444907,353.72467868633584,11.168317262770476,18.502280369930386,19.080476631490708,0.6036184210526314,0.5156249999999999,0.5596217105263157,0.16367243611693502,154.46114458474403,2.312941629812841,0.7909521577597204,2.0793726996319446,1.7280145542516039,0.6770433635967662,0.8183691477558843,-2.05141648058564
0,79,B_low_sideband_Kst_signal,signal_B_signal_Kst,4.656001474669981,7.623061237940067,8.672943923404866,0.6107784431137725,0.5688622754491017,0.5898203592814371,0.1126463158444907,353.72467868633584,11.168317262770476,18.502280369930386,23.508242739755296,0.6036184210526314,0.6352796052631577,0.6194490131578946,0.07042889249842955,130.28402979334928,2.5606799922931818,1.0478583558295564,2.940870539286291,-2.8127662274436673,0.8092931292575527,0.8201344687916146,-2.5095886546986876
0,80,B_low_sideband_Kst_signal,signal_B_signal_Kst,4.656001474669981,7.623061237940067,8.672943923404866,0.6107784431137725,0.5688622754491017,0.5898203592814371,0.1126463158444907,353.72467868633584,11.168317262770476,19.080476631490708,23.508242739755296,0.5853269537480063,0.6160287081339713,0.6006778309409888,0.09581415209690612,133.28940744580055,2.589114567230788,0.880504614819423,2.983437349976,-2.917320840271818,0.5465223530426534,0.31043764394043794,-2.840973994530217
0,81,B_low_sideband_Kst_signal,signal_B_signal_Kst,4.656001474669981,7.623061237940067,8.672943923404866,0.6107784431137725,0.5688622754491017,0.5898203592814371,0.1126463158444907,353.72467868633584,12.142121492766814,13.085494340575764,14.013651497291022,0.9279069767441861,0.5354651162790698,0.7316860465116279,0.2923360163125776,235.8019852425492,1.792310208397744,2.387142448058205,0.43358937429988814,10.052233294332265,0.19951405526603871,0.7335000507367259,2.6702438960729693
0,82,B_low_sideband_Kst_signal,signal_B_signal_Kst,4.656001474669981,7.623061237940067,8.672943923404866,0.6107784431137725,0.5688622754491017,0.5898203592814371,0.1126463158444907,353.72467868633584,12.142121492766814,13.085494340575764,14.911377271818894,0.9279069767441861,0.5697674418604651,0.7488372093023257,0.27863230138919876,220.39260127806634,1.8425389485569885,2.218214525260318,0.6082573211713886,9.13159389185796,0.5008675022708661,0.34748798237061923,1.5338130166013562
0,83,B_low_sideband_Kst_signal,signal_B_signal_Kst,4.656001474669981,7.623061237940067,8.672943923404866,0.6107784431137725,0.5688622754491017,0.5898203592814371,0.1126463158444907,353.72467868633584,12.142121492766814,13.085494340575764,15.824318737440455,0.9279069767441861,0.6046511627906975,0.7662790697674418,0.26850032091300907,218.2743776001436,1.8936190232952026,2.1007006805180635,0.7858857417186751,8.195350431714619,0.8073286348181472,0.7294632313792125,2.6808656750647364
0,84,B_low_sideband_Kst_signal,signal_B_signal_Kst,4.656001474669981,7.623061237940067,8.672943923404866,0.6107784431137725,0.5688622754491017,0.5898203592814371,0.1126463158444907,353.72467868633584,12.142121492766814,13.085494340575764,17.634985977589896,0.9279069767441861,0.6738372093023256,0.8008720930232558,0.26133870033175016,213.1659973038774,1.994927838192662,2.0621570211128346,1.1381821091374642,6.338467569096955,1.4151432143702585,0.745164628777233,2.6373621376434793
0,85,B_low_sideband_Kst_signal,signal_B_signal_Kst,4.656001474669981,7.623061237940067,8.672943923404866,0.6107784431137725,0.5688622754491017,0.5898203592814371,0.1126463158444907,353.72467868633584,12.142121492766814,13.085494340575764,18.502280369930386,0.9279069767441861,0.7069767441860466,0.8174418604651164,0.26433199193252593,207.53141951284314,2.043453909193966,2.138724958269556,1.306929108657387,5.449036281960775,1.7062812902901785,0.39451597347483497,1.5519075570294536
0,86,B_low_sideband_Kst_signal,signal_B_signal_Kst,4.656001474669981,7.623061237940067,8.672943923404866,0.6107784431137725,0.5688622754491017,0.5898203592814371,0.1126463158444907,353.72467868633584,12.142121492766814,13.085494340575764,19.080476631490708,0.9279069767441861,0.7290697674418605,0.8284883720930233,0.2685901088941242,210.53679716529442,2.0758046231948355,2.2208066467054177,1.419427108337335,4.8560820905366615,1.900373340903455,0.357759378438042,3.136380555166886
