region,k,n_eff,delta_chi2,amp,phase
B_low_sideband_Kst_signal,7.42,5.6450213957600095,291.5387738853551,54.34253069107617,0.056823052871816354
B_low_sideband_Kst_signal,7.4399999999999995,5.6602370868537015,303.8984654541273,61.705104464369676,0.045206814115329105
B_low_sideband_Kst_signal,7.46,5.675452777947395,316.15241129396964,70.992220243579,0.0336016503357763
B_low_sideband_Kst_signal,7.48,5.690668469041088,328.2774111805229,83.09099686908445,0.02200436529138027
B_low_sideband_Kst_signal,7.5,5.70588416013478,340.2511574749333,99.53054558169677,0.010413689404081695
B_low_sideband_Kst_signal,7.52,5.721099851228472,352.05216629973074,123.19100305079208,-0.0011699464320779533
B_low_sideband_Kst_signal,7.54,5.736315542322166,363.65969978253815,160.2187480291936,-0.01274459916927008
B_low_sideband_Kst_signal,7.5600000000000005,5.751531233415859,375.053681604295,226.4890303628326,-0.024306970216314942
B_low_sideband_Kst_signal,7.58,5.766746924509551,386.2146080163002,379.4620411244621,-0.03585253540682633
B_low_sideband_Kst_signal,7.6,5.781962615603243,397.1234564032966,1112.7267069891066,-0.047375652506639616
B_low_sideband_Kst_signal,7.62,5.797178306696937,407.7615933765319,1254.2393957234126,3.082723003861164
B_low_sideband_Kst_signal,7.640000000000001,5.81239399779063,418.1106842884401,407.3281125158085,3.071265755444578
B_low_sideband_Kst_signal,7.66,5.827609688884322,428.152605973748,245.30284966422224,3.0598537831693773
B_low_sideband_Kst_signal,7.68,5.842825379978016,437.86936444417915,176.5570256790677,3.0484964656879066
B_low_sideband_Kst_signal,7.7,5.858041071071708,447.24301919773643,138.53053702202865,3.0372039957855153
B_low_sideband_Kst_signal,7.72,5.873256762165401,456.2556157485924,114.38571804222244,3.0259873516255924
B_low_sideband_Kst_signal,7.74,5.8884724532590935,464.8891279390009,97.6895184874878,3.0148582751448876
B_low_sideband_Kst_signal,7.76,5.903688144352786,473.12541155812687,85.45202263827223,3.0038292564827893
B_low_sideband_Kst_signal,7.78,5.9189038354464785,480.9461707593473,76.09461455073021,2.9929135234550803
B_low_sideband_Kst_signal,7.8,5.934119526540172,488.3329387334561,68.70506564370811,2.982125035180215
B_low_sideband_Kst_signal,7.82,5.949335217633865,495.26707405247,62.719384637787094,2.971478479037389
B_low_sideband_Kst_signal,7.84,5.964550908727557,501.7297740408394,57.77005022777065,2.9609892701835676
B_low_sideband_Kst_signal,7.86,5.979766599821251,507.70210644874714,53.60725057701518,2.9506735528835857
B_low_sideband_Kst_signal,7.88,5.994982290914943,513.1650605864434,50.055198505980556,2.9405482029144823
B_low_sideband_Kst_signal,7.9,6.010197982008636,518.0996189201433,46.98655782543106,2.9306308302937003
B_low_sideband_Kst_signal,7.92,6.025413673102328,522.4868499180575,44.30678745510259,2.920939781551452
B_low_sideband_Kst_signal,7.9399999999999995,6.04062936419602,526.3080226614711,41.94418902887854,2.9114941407206736
B_low_sideband_Kst_signal,7.96,6.055845055289714,529.5447433910631,39.84337320814343,2.902313728154193
B_low_sideband_Kst_signal,7.98,6.071060746383407,532.1791137373548,37.96084938344563,2.8934190961982322
B_low_sideband_Kst_signal,8.0,6.086276437477099,534.1939098818038,36.26197559143094,2.884831520654817
B_low_sideband_Kst_signal,8.02,6.101492128570792,535.5727813124267,34.71880368122415,2.8765729868538537
B_low_sideband_Kst_signal,8.04,6.116707819664484,536.3004671788221,33.30852797700063,2.868666169030049
B_low_sideband_Kst_signal,8.06,6.1319235107581775,536.36302752763,32.01234952047894,2.8611344015626186
B_low_sideband_Kst_signal,8.08,6.1471392018518705,535.7480859269472,30.814631993306655,2.8540016404901474
B_low_sideband_Kst_signal,8.1,6.1623548929455625,534.4450791925792,29.702265885674024,2.847292413563804
B_low_sideband_Kst_signal,8.120000000000001,6.177570584039256,532.4455091414675,28.66418363894153,2.8410317569559003
B_low_sideband_Kst_signal,8.14,6.192786275132949,529.743190558469,27.690985750450917,2.835245136606435
B_low_sideband_Kst_signal,8.16,6.208001966226641,526.3344889175605,26.774649428679616,2.8299583520796077
B_low_sideband_Kst_signal,8.18,6.223217657320333,522.2185408983732,25.908299315643433,2.825197420730371
B_low_sideband_Kst_signal,8.2,6.238433348414026,517.3974504371017,25.08602529824267,2.8209884399670107
B_low_sideband_Kst_signal,8.22,6.25364903950772,511.8764529995424,24.302736308630575,2.8173574254627978
B_low_sideband_Kst_signal,8.24,6.268864730601412,505.66404101032276,23.55404178493862,2.8143301233459277
B_low_sideband_Kst_signal,8.26,6.284080421695105,498.77204395443914,22.836154471583292,2.8119317947146665
B_low_sideband_Kst_signal,8.280000000000001,6.299296112788799,491.2156576081252,22.14580971400212,2.8101869713204284
B_low_sideband_Kst_signal,8.3,6.314511803882491,483.013418161192,21.480197503508332,2.8091191819747916
B_low_sideband_Kst_signal,8.32,6.329727494976183,474.1871186448134,20.836904362655687,2.8087506502077875
B_low_sideband_Kst_signal,8.34,6.344943186069876,464.76166703541094,20.213862805751717,2.8091019649723235
B_low_sideband_Kst_signal,8.36,6.360158877163569,454.7648876001658,19.609306616025997,2.8101917277855257
B_low_sideband_Kst_signal,8.379999999999999,6.375374568257261,444.2272693914274,19.021730587829623,2.8120361816422976
B_low_sideband_Kst_signal,8.4,6.3905902593509545,433.1816681756118,18.449853715376786,2.814648829331102
B_low_sideband_Kst_signal,8.42,6.405805950444647,421.66297037125696,17.892585087278103,2.818040051402587
B_low_sideband_Kst_signal,8.44,6.421021641538339,409.70772963895615,17.34899198104829,2.8222167369301365
B_low_sideband_Kst_signal,8.46,6.436237332632032,397.3537884817961,16.81826985232798,2.827181943259458
B_low_sideband_Kst_signal,8.48,6.451453023725726,384.6398984582811,16.29971408509415,2.832934604029995
B_low_sideband_Kst_signal,8.5,6.466668714819418,371.60535327908656,15.792693514780263,2.8394693076791975
B_low_sideband_Kst_signal,8.52,6.48188440591311,358.28964907787304,15.29662585749558,2.8467761711918014
B_low_sideband_Kst_signal,8.54,6.497100097006802,344.7321854693946,14.810955275763003,2.854840835792796
B_low_sideband_Kst_signal,8.56,6.512315788100497,330.97201962396684,14.335132383959674,2.8636446123768224
B_low_sideband_Kst_signal,8.58,6.527531479194189,317.0476835173358,13.86859704403494,2.87316480453802
B_low_sideband_Kst_signal,8.6,6.542747170287881,302.9970718152108,13.410764323023058,2.88337523602622
B_low_sideband_Kst_signal,8.620000000000001,6.557962861381576,288.85740460592933,12.961013977423375,2.8942470073651507
B_low_sideband_Kst_signal,8.64,6.573178552475268,274.6652655159487,12.518683795192059,2.905749503477246
B_low_sideband_Kst_signal,8.66,6.58839424356896,260.4567117649349,12.083067064163957,2.917851670952183
B_low_sideband_Kst_signal,8.68,6.603609934662652,246.26744859718565,11.653414347613012,2.9305235808185337
B_low_sideband_Kst_signal,8.7,6.618825625756346,232.13305643853164,11.22893963617851,2.943738291344816
B_low_sideband_Kst_signal,8.72,6.6340413168500385,218.08925526571147,10.808830815056044,2.957474026790449
B_low_sideband_Kst_signal,8.74,6.6492570079437305,204.172187247279,10.392264242537548,2.971716693689472
B_low_sideband_Kst_signal,8.76,6.664472699037424,190.4186959429444,9.9784230890087,2.9864627679936278
B_low_sideband_Kst_signal,8.780000000000001,6.679688390131117,176.86657845931404,9.566518944673021,3.0017226063702513
B_low_sideband_Kst_signal,8.8,6.694904081224809,163.5547861765299,9.155816081806407,3.0175242657667374
B_low_sideband_Kst_signal,8.82,6.710119772318501,150.52355018347225,8.745657667447006,3.033917960400013
B_low_sideband_Kst_signal,8.84,6.725335463412195,137.81440954400387,8.335493181341567,3.050981349223421
B_low_sideband_Kst_signal,8.86,6.740551154505887,125.47012404899033,7.924906320385245,3.0688259362529817
B_low_sideband_Kst_signal,8.879999999999999,6.755766845599579,113.53445817274769,7.513642786718846,3.0876049905342655
B_low_sideband_Kst_signal,8.9,6.770982536693274,102.05182940835584,7.101637589162904,3.107523566180672
B_low_sideband_Kst_signal,8.92,6.786198227786966,91.06682172172441,6.689041872218086,3.1288514464746577
B_low_sideband_Kst_signal,8.94,6.801413918880658,80.62357311322376,6.276249873039864,-3.131245128410298
B_low_sideband_Kst_signal,8.96,6.816629609974351,70.76505465455739,5.86392746809939,-3.1059394591886402
B_low_sideband_Kst_signal,8.98,6.831845301068045,61.532266235300995,5.453045020487339,-3.0778254053897975
B_low_sideband_Kst_signal,9.0,6.847060992161737,52.963380936311296,5.044919050109817,-3.046134082370662
B_low_sideband_Kst_signal,9.02,6.862276683255429,45.09287481868341,4.6412698819260765,-3.009861579648107
B_low_sideband_Kst_signal,9.04,6.877492374349121,37.950681470952986,4.244306229016009,-2.9676906216597687
B_low_sideband_Kst_signal,9.06,6.8927080654428154,31.561410582913595,3.8568529627382957,-2.9178863724708988
B_low_sideband_Kst_signal,9.08,6.9079237565365075,25.9436670427458,3.4825449055298807,-2.8581654545087054
B_low_sideband_Kst_signal,9.1,6.9231394476301995,21.109501783368614,3.1261148706476614,-2.785553238996597
B_low_sideband_Kst_signal,9.120000000000001,6.938355138723894,17.064018277595096,2.793798497391572,-2.696290545348259
B_low_sideband_Kst_signal,9.14,6.953570829817586,13.805149845788037,2.49383197549743,-2.585961937552277
B_low_sideband_Kst_signal,9.16,6.968786520911278,11.323613556707642,2.2368620720754335,-2.4502266575781793
B_low_sideband_Kst_signal,9.18,6.98400221200497,9.603037266193496,2.0357261767686645,-2.2867311825588237
B_low_sideband_Kst_signal,9.2,6.999217903098664,8.620247977552935,1.9035995553389196,-2.0983534322223574
B_low_sideband_Kst_signal,9.22,7.014433594192357,8.345702809659997,1.8498298451056996,-1.8958881374104655
B_low_sideband_Kst_signal,9.24,7.029649285286049,8.744038818435001,1.875139044143548,-1.696152896450543
B_low_sideband_Kst_signal,9.26,7.044864976379742,9.77471491203869,1.970301203420765,-1.5148749520373435
B_low_sideband_Kst_signal,9.280000000000001,7.060080667473436,11.39271810092032,2.1198849435729428,-1.3606075590442461
B_low_sideband_Kst_signal,9.3,7.075296358567128,13.54930712402711,2.3075954629006943,-1.234435865798838
B_low_sideband_Kst_signal,9.32,7.090512049660821,16.192768759014143,2.5195907295089377,-1.133172720369785
B_low_sideband_Kst_signal,9.34,7.105727740754514,19.269165449954016,2.745355038104978,-1.052307540188641
B_low_sideband_Kst_signal,9.36,7.120943431848206,22.723056843407903,2.9773068384060433,-0.9875412834484029
B_low_sideband_Kst_signal,9.379999999999999,7.136159122941898,26.498182010353048,3.2100847618841963,-0.9353003137501757
B_low_sideband_Kst_signal,9.4,7.1513748140355915,30.538093199844297,3.4399066457669445,-0.8927768741978732
B_low_sideband_Kst_signal,9.42,7.166590505129284,34.7867356521474,3.664090797127962,-0.8578113675587334
B_low_sideband_Kst_signal,9.44,7.1818061962229764,39.188971107147154,3.8807221122432876,-0.8287493955828918
B_low_sideband_Kst_signal,9.46,7.19702188731667,43.69104507593147,4.088424604365995,-0.8043174850741631
B_low_sideband_Kst_signal,9.48,7.212237578410363,48.24099966943868,4.286206872275246,-0.7835262674709248
B_low_sideband_Kst_signal,9.5,7.227453269504055,52.78903482968417,4.473356442181325,-0.7655983498316874
B_low_sideband_Kst_signal,9.52,7.242668960597747,57.28782126547958,4.649366801486065,-0.7499155340797432
B_low_sideband_Kst_signal,9.54,7.25788465169144,61.69276836732388,4.813886479462653,-0.7359803874181476
B_low_sideband_Kst_signal,9.56,7.273100342785134,65.96224999765946,4.966683169858638,-0.7233882176733213
B_low_sideband_Kst_signal,9.58,7.288316033878826,70.05779046249882,5.107618224704113,-0.7118065344332785
B_low_sideband_Kst_signal,9.6,7.303531724972519,73.94421230726402,5.236628337801605,-0.7009598951915275
B_low_sideband_Kst_signal,9.620000000000001,7.318747416066213,77.58974696949554,5.353712193243491,-0.6906186393403418
B_low_sideband_Kst_signal,9.64,7.333963107159905,80.96610887249335,5.458920480364842,-0.6805904432547262
B_low_sideband_Kst_signal,9.66,7.349178798253598,84.04853333855135,5.552348098984838,-0.6707139321078961
B_low_sideband_Kst_signal,9.68,7.36439448934729,86.81577878970893,5.63412767727256,-0.6608537954992771
B_low_sideband_Kst_signal,9.7,7.379610180440983,89.25009410472194,5.704423748692949,-0.6508970019344951
B_low_sideband_Kst_signal,9.72,7.394825871534676,91.33715269477034,5.763427114713062,-0.6407498112166664
B_low_sideband_Kst_signal,9.74,7.410041562628368,93.06595579421992,5.8113490743462854,-0.6303353575422768
B_low_sideband_Kst_signal,9.76,7.4252572537220605,94.4287085537635,5.84841534004041,-0.6195916290234651
B_low_sideband_Kst_signal,9.780000000000001,7.440472944815755,95.42067366565607,5.874859586196425,-0.6084697080635774
B_low_sideband_Kst_signal,9.8,7.455688635909447,96.04000832446764,5.8909166923453,-0.5969321660615529
B_low_sideband_Kst_signal,9.82,7.470904327003139,96.28759120898758,5.89681584593226,-0.584951528464019
B_low_sideband_Kst_signal,9.84,7.486120018096832,96.1668467471427,5.892773756659819,-0.5725087443507818
B_low_sideband_Kst_signal,9.86,7.501335709190524,95.68357409974851,5.878988301864683,-0.5595916098984406
B_low_sideband_Kst_signal,9.879999999999999,7.516551400284217,94.84578800322925,5.855632967193456,-0.5461931080044911
B_low_sideband_Kst_signal,9.9,7.53176709137791,93.66357781256374,5.8228524665153545,-0.5323096374047855
B_low_sideband_Kst_signal,9.92,7.546982782471603,92.1489897876636,5.780759918511129,-0.5179391137689082
B_low_sideband_Kst_signal,9.94,7.562198473565296,90.31593591332785,5.7294359252184535,-0.5030789322515126
B_low_sideband_Kst_signal,9.96,7.577414164658989,88.18013041354243,5.6689298421423855,-0.48772378539941225
B_low_sideband_Kst_signal,9.98,7.592629855752682,85.75905272712225,5.5992634540510995,-0.4718633316859012
B_low_sideband_Kst_signal,10.0,7.607845546846375,83.07193319219732,5.520437180262843,-0.45547970780474584
B_low_sideband_Kst_signal,10.02,7.623061237940067,80.13975519805717,5.432438834083091,-0.4385448718248737
B_low_sideband_Kst_signal,10.04,7.638276929033759,76.98526527464855,5.335254859727002,-0.4210177541253909
B_low_sideband_Kst_signal,10.06,7.653492620127453,73.63298067417418,5.228883873585511,-0.4028411785896896
B_low_sideband_Kst_signal,10.08,7.668708311221145,70.10918262276209,5.113352252250705,-0.38393849789363593
B_low_sideband_Kst_signal,10.1,7.683924002314837,66.44188273269901,4.988731444513992,-0.3642098641402435
B_low_sideband_Kst_signal,10.120000000000001,7.699139693408532,62.660750189446844,4.855156645754383,-0.3435280301596017
B_low_sideband_Kst_signal,10.14,7.714355384502224,58.79698834329429,4.7128464677853,-0.3217335486978698
B_low_sideband_Kst_signal,10.16,7.729571075595916,54.88315127023452,4.562123272064823,-0.29862920884665506
B_low_sideband_Kst_signal,10.18,7.744786766689608,50.95289368280646,4.403433915140645,-0.2739735261441128
B_low_sideband_Kst_signal,10.2,7.7600024577833,47.040651157021784,4.237370786423894,-0.24747309403549594
B_low_sideband_Kst_signal,10.219999999999999,7.775218148876994,43.18125180986499,4.064693200009663,-0.2187736273737088
B_low_sideband_Kst_signal,10.24,7.790433839970687,39.40946505465581,3.8863494262976594,-0.18744961595666002
B_low_sideband_Kst_signal,10.26,7.805649531064379,35.7594975663651,3.7034998914330455,-0.15299271654052926
B_low_sideband_Kst_signal,10.280000000000001,7.820865222158074,32.264450760416366,3.5175422776088627,-0.1147994480174704
B_low_sideband_Kst_signal,10.3,7.836080913251766,28.95575758196719,3.3301393107652757,-0.07215958806588513
B_low_sideband_Kst_signal,10.32,7.851296604345458,25.862618908971854,3.143249703840443,-0.024248168346687856
B_low_sideband_Kst_signal,10.34,7.86651229543915,23.01146115456686,2.9591616343427463,0.029873501145560748
B_low_sideband_Kst_signal,10.36,7.881727986532844,20.42543657659735,2.780525608919742,0.09123839742291477
B_low_sideband_Kst_signal,10.379999999999999,7.896943677626536,18.123986349237384,2.6103786390396126,0.1609211551260546
B_low_sideband_Kst_signal,10.4,7.9121593687202285,16.12248373363036,2.4521432971673476,0.23993185913054377
B_low_sideband_Kst_signal,10.42,7.927375059813922,14.431970925357746,2.3095733765073136,0.32903445477166693
B_low_sideband_Kst_signal,10.440000000000001,7.942590750907615,13.058998668295317,2.186605910650857,0.4284802621718063
B_low_sideband_Kst_signal,10.46,7.957806442001307,12.005572871652475,2.0870777518031067,0.5376862326392919
B_low_sideband_Kst_signal,10.48,7.973022133094999,11.269207624416595,2.014292261184888,0.6549570782841453
B_low_sideband_Kst_signal,10.5,7.988237824188693,10.843079514717829,1.9704921598467215,0.7774166420980384
B_low_sideband_Kst_signal,10.52,8.003453515282384,10.716274312413589,1.9563880572557657,0.9012961318508975
B_low_sideband_Kst_signal,10.54,8.018669206376078,10.874114058495252,1.9709364566314718,1.0225664601858986
B_low_sideband_Kst_signal,10.56,8.033884897469772,11.29855052435596,2.0114844863156365,1.1376821032150977
B_low_sideband_Kst_signal,10.58,8.049100588563464,11.968609866187762,2.0742291888167683,1.244123434644595
B_low_sideband_Kst_signal,10.600000000000001,8.064316279657158,12.860873031544543,2.1548052154836905,1.3405668927976915
B_low_sideband_Kst_signal,10.620000000000001,8.07953197075085,13.94997694585254,2.2488085278104673,1.4267331074973273
B_low_sideband_Kst_signal,10.64,8.094747661844542,15.209122548651067,2.352153366457755,1.503080298331855
B_low_sideband_Kst_signal,10.66,8.109963352938236,16.610577183597343,2.461255813998493,1.570492583633569
B_low_sideband_Kst_signal,10.68,8.125179044031928,18.126160501708,2.57308838850125,1.6300387930943188
B_low_sideband_Kst_signal,10.7,8.14039473512562,19.727704766992247,2.685158503670921,1.6828159170659012
B_low_sideband_Kst_signal,10.719999999999999,8.155610426219312,21.387482143873058,2.795451482736867,1.729861661361784
B_low_sideband_Kst_signal,10.74,8.170826117313005,23.078593121485028,2.902363125502429,1.7721138304532018
B_low_sideband_Kst_signal,10.76,8.186041808406697,24.775311651761513,3.0046346928028744,1.8103977086746281
B_low_sideband_Kst_signal,10.780000000000001,8.201257499500393,26.45338384074239,3.101295637159344,1.8454284234016056
B_low_sideband_Kst_signal,10.8,8.216473190594085,28.090278152551036,3.19161536449739,1.8778202791472072
B_low_sideband_Kst_signal,10.82,8.231688881687777,29.66538609813142,3.2750634222481385,1.9080985374057748
B_low_sideband_Kst_signal,10.84,8.24690457278147,31.160173324517018,3.351276793465861,1.9367112917114446
B_low_sideband_Kst_signal,10.86,8.262120263875161,32.55828193379057,3.4200328402005526,1.9640403500496162
B_low_sideband_Kst_signal,10.879999999999999,8.277335954968855,33.845585770264734,3.4812265594699516,1.990410728811886
B_low_sideband_Kst_signal,10.9,8.292551646062547,35.01020133282873,3.5348510306258154,2.016098719803812
B_low_sideband_Kst_signal,10.92,8.30776733715624,36.04245789114793,3.5809801696133827,2.041338661725006
B_low_sideband_Kst_signal,10.940000000000001,8.322983028249935,36.934831285632754,3.619753132870131,2.0663286166785166
B_low_sideband_Kst_signal,10.96,8.338198719343627,37.68184673257019,3.651359920528274,2.0912351694190994
B_low_sideband_Kst_signal,10.98,8.353414410437319,38.27995668667245,3.6760279122466635,2.1161975586527397
B_low_sideband_Kst_signal,11.0,8.368630101531012,38.7274003770799,3.694009228815856,2.1413313294757077
B_low_sideband_Kst_signal,11.02,8.383845792624705,39.02405197456574,3.7055689481072838,2.1667316707391873
B_low_sideband_Kst_signal,11.04,8.399061483718397,39.17126442043991,3.7109743137915623,2.1924765738504877
B_low_sideband_Kst_signal,11.06,8.41427717481209,39.17171571760264,3.7104851578777374,2.218629921631976
B_low_sideband_Kst_signal,11.08,8.429492865905782,39.02926393663438,3.7043458119086634,2.245244588036914
B_low_sideband_Kst_signal,11.100000000000001,8.444708556999476,38.74881633005862,3.6927788056154456,2.272365602315724
B_low_sideband_Kst_signal,11.120000000000001,8.459924248093168,38.336216802399576,3.6759806462198434,2.3000334052973233
B_low_sideband_Kst_signal,11.14,8.475139939186862,37.798154599411646,3.6541199381749174,2.32828720157185
B_low_sideband_Kst_signal,11.16,8.490355630280554,37.14209551979184,3.6273380454521305,2.3571683902971468
B_low_sideband_Kst_signal,11.18,8.505571321374246,36.37623529452139,3.5957524215240664,2.3867240396151823
B_low_sideband_Kst_signal,11.2,8.520787012467938,35.509473107751546,3.5594626420390014,2.4170103552586975
B_low_sideband_Kst_signal,11.219999999999999,8.536002703561632,34.55140164025761,3.518559078301019,2.448096082079345
B_low_sideband_Kst_signal,11.24,8.551218394655324,33.51230859254429,3.473134052101299,2.4800657661804153
B_low_sideband_Kst_signal,11.26,8.566434085749016,32.40318347707216,3.4232952189630486,2.5130227922181745
B_low_sideband_Kst_signal,11.280000000000001,8.581649776842712,31.235722637906292,3.369180840163839,2.547092091216272
B_low_sideband_Kst_signal,11.3,8.596865467936404,30.022325028914565,3.310976523908396,2.5824223837969367
B_low_sideband_Kst_signal,11.32,8.612081159030096,28.776071310589032,3.248932939271867,2.6191877760834843
B_low_sideband_Kst_signal,11.34,8.627296850123788,27.510679340681236,3.183383925643435,2.6575884543379096
B_low_sideband_Kst_signal,11.36,8.642512541217481,26.240430140514945,3.1147643236924836,2.697850124088872
B_low_sideband_Kst_signal,11.379999999999999,8.657728232311173,24.980059890816847,3.043626725365463,2.740221707458398
B_low_sideband_Kst_signal,11.4,8.672943923404866,23.744615389572573,2.9706561607452215,2.7849706530148532
B_low_sideband_Kst_signal,11.42,8.68815961449856,22.549272596272203,2.8966814891590196,2.8323750440829345
B_low_sideband_Kst_signal,11.440000000000001,8.703375305592253,21.40912026672231,2.822681928124168,2.8827115566048573
B_low_sideband_Kst_signal,11.46,8.718590996685945,20.338913099356432,2.749786745073405,2.936238296139768
B_low_sideband_Kst_signal,11.48,8.733806687779637,19.352801100725628,2.6792657060541574,2.993171763080178
B_low_sideband_Kst_signal,11.5,8.749022378873331,18.464043866393695,2.612507550948655,3.0536578274570907
B_low_sideband_Kst_signal,11.52,8.764238069967023,17.684720008264776,2.550983779033608,3.117737815428661
B_low_sideband_Kst_signal,11.54,8.779453761060715,17.02544291601589,2.4961957199898137,-3.097872612511508
B_low_sideband_Kst_signal,11.56,8.794669452154409,16.49509433771891,2.449604604382839,-3.02707460951666
B_low_sideband_Kst_signal,11.58,8.809885143248101,16.10058687574565,2.412547346644537,-2.9535194234824136
B_low_sideband_Kst_signal,11.600000000000001,8.825100834341795,15.84666545006803,2.386144770221859,-2.8778693386727046
B_low_sideband_Kst_signal,11.620000000000001,8.840316525435487,15.735756167476211,2.3712130817171975,-2.8009593316538455
B_low_sideband_Kst_signal,11.64,8.85553221652918,15.767868983695735,2.3681919264404856,-2.7237460026305063
B_low_sideband_Kst_signal,11.66,8.870747907622873,15.94055821760594,2.3771016806999343,-2.6472346511097897
B_low_sideband_Kst_signal,11.68,8.885963598716565,16.248942546804756,2.3975380880908084,-2.572396767150805
B_low_sideband_Kst_signal,11.7,8.901179289810257,16.685783749962866,2.428704993255857,-2.5000933780491827
B_low_sideband_Kst_signal,11.719999999999999,8.916394980903949,17.241621308698086,2.469478298832169,-2.4310177174736034
B_low_sideband_Kst_signal,11.74,8.931610671997642,17.90495815028771,2.518489063425434,-2.3656645762016546
B_low_sideband_Kst_signal,11.76,8.946826363091336,18.66249137050363,2.5742122961128953,-2.3043263560841405
B_low_sideband_Kst_signal,11.780000000000001,8.96204205418503,19.499380747536634,2.6350501210589186,-2.2471101973983507
B_low_sideband_Kst_signal,11.8,8.977257745278722,20.399547229395466,2.699402017814608,-2.1939680102715973
B_low_sideband_Kst_signal,11.82,8.992473436372414,21.345993302767965,2.7657190669514042,-2.144731547170847
B_low_sideband_Kst_signal,11.84,9.007689127466106,22.321137165901746,2.8325424127931007,-2.0991466151379075
B_low_sideband_Kst_signal,11.86,9.022904818559798,23.307152857620167,2.8985281164626686,-2.056902917330187
B_low_sideband_Kst_signal,11.879999999999999,9.038120509653492,24.28630886699466,2.96246136700258,-2.0176580499328134
B_low_sideband_Kst_signal,11.9,9.053336200747186,25.241298202980033,3.0232630192706846,-1.9810555679354918
B_low_sideband_Kst_signal,11.92,9.068551891840878,26.15555339583443,3.0799910051301542,-1.9467377989024819
B_low_sideband_Kst_signal,11.940000000000001,9.083767582934572,27.013540409667257,3.131838589602058,-1.9143543910250798
B_low_sideband_Kst_signal,11.96,9.098983274028264,27.801025963728534,3.1781308754160675,-1.8835676082746413
B_low_sideband_Kst_signal,11.98,9.114198965121956,28.50531330337435,3.2183204723178007,-1.8540552704358746
B_low_sideband_Kst_signal,12.0,9.129414656215648,29.11544205682185,3.2519828640292827,-1.8255120692983478
B_low_sideband_Kst_signal,12.02,9.144630347309342,29.62234849266133,3.2788117219381516,-1.7976498242357606
B_low_sideband_Kst_signal,12.04,9.159846038403034,30.018983287549418,3.298614216108744,-1.770197093684738
B_low_sideband_Kst_signal,12.06,9.175061729496727,30.3003848452081,3.3113062449639328,-1.7428984407307675
B_low_sideband_Kst_signal,12.08,9.19027742059042,30.463707285111013,3.31690743068569,-1.715513560160295
B_low_sideband_Kst_signal,12.100000000000001,9.205493111684113,30.50820342949737,3.315535696548361,-1.6878164066220454
B_low_sideband_Kst_signal,12.120000000000001,9.220708802777805,30.435164427350173,3.3074012460800923,-1.6595944137913299
B_low_sideband_Kst_signal,12.14,9.235924493871499,30.24781900924063,3.2927997950641394,-1.630647857842305
B_low_sideband_Kst_signal,12.16,9.251140184965191,29.951196695208637,3.2721049600158487,-1.6007893911492845
B_low_sideband_Kst_signal,12.18,9.266355876058883,29.55196049661754,3.2457597755634335,-1.5698437509863425
B_low_sideband_Kst_signal,12.2,9.281571567152575,29.058215675662723,3.2142673929665615,-1.5376476310911098
B_low_sideband_Kst_signal,12.219999999999999,9.296787258246267,28.47930187311067,3.1781810976026685,-1.5040496902676166
B_low_sideband_Kst_signal,12.24,9.312002949339963,27.825576320447,3.1380938691863527,-1.4689106616007097
B_low_sideband_Kst_signal,12.26,9.327218640433655,27.10819587439437,3.0946277889783995,-1.4321035190856484
B_low_sideband_Kst_signal,12.280000000000001,9.342434331527349,26.338905233087644,3.048423667105205,-1.3935136570687987
B_low_sideband_Kst_signal,12.3,9.35765002262104,25.52983792928171,3.0001313137125463,-1.3530390439825788
B_low_sideband_Kst_signal,12.32,9.372865713714733,24.69333558739163,2.9504009029888723,-1.3105903278509743
B_low_sideband_Kst_signal,12.34,9.388081404808425,23.841789546630025,2.8998758718432405,-1.2660908991024558
B_low_sideband_Kst_signal,12.36,9.403297095902117,22.98750737564842,2.849187748127703,-1.2194769575109696
B_low_sideband_Kst_signal,12.379999999999999,9.41851278699581,22.142605133463803,2.798953210530061,-1.1706976837903198
B_low_sideband_Kst_signal,12.4,9.433728478089504,21.318924566970963,2.749773539307738,-1.1197156786459965
B_low_sideband_Kst_signal,12.42,9.448944169183196,20.52797287510657,2.702236422812607,-1.0665078949904203
B_low_sideband_Kst_signal,12.440000000000001,9.46415986027689,19.780881303062415,2.6569198430957077,-1.0110673396834813
B_low_sideband_Kst_signal,12.46,9.479375551370582,19.088377732374283,2.6143974854371863,-0.9534058415404941
B_low_sideband_Kst_signal,12.48,9.494591242464274,18.46076766477745,2.57524482100174,-0.8935581501094227
B_low_sideband_Kst_signal,12.5,9.509806933557966,17.90791760118009,2.5400447296331428,-0.8315875208207366
B_low_sideband_Kst_signal,12.52,9.52502262465166,17.4392348157362,2.509391304371176,-0.767592736200528
B_low_sideband_Kst_signal,12.54,9.540238315745352,17.063637922408816,2.4838903663322887,-0.7017162021687771
B_low_sideband_Kst_signal,12.56,9.555454006839046,16.789513411960797,2.4641552820302817,-0.6341523602396372
B_low_sideband_Kst_signal,12.58,9.57066969793274,16.624654464028936,2.450796975899612,-0.565155226113798
B_low_sideband_Kst_signal,12.600000000000001,9.585885389026432,16.576179755007615,2.4444076064311995,-0.4950435038426529
B_low_sideband_Kst_signal,12.620000000000001,9.601101080120124,16.65043161056019,2.4455382119514426,-0.424201570904645
